scenarioId,trailId,simulationId,timeStamp,providerId,eventId,step,runConfig,runNumber,error
s1p,1,tictoc-9900ed63,2021-09-17T11:55:39.648611+02:00,patricks-mbp-89fa3d43,0x9371a59a,2,TicToc18,10,
s1p,1,tictoc-9900ed63,2021-09-17T11:55:39.813855+02:00,patricks-mbp-89fa3d43,0x880e3e06,1,TicToc18,11,
s1p,1,tictoc-9900ed63,2021-09-17T11:55:41.671767+02:00,patricks-mbp-89fa3d43,0x880e3e06,2,TicToc18,11,
s1p,1,tictoc-9900ed63,2021-09-17T11:55:41.832442+02:00,patricks-mbp-89fa3d43,0xe5f03ca9,1,TicToc18,12,
s1p,1,tictoc-9900ed63,2021-09-17T11:55:43.911371+02:00,patricks-mbp-89fa3d43,0xe5f03ca9,2,TicToc18,12,
s1p,1,tictoc-9900ed63,2021-09-17T11:55:44.059934+02:00,patricks-mbp-89fa3d43,0xe29a8726,1,TicToc18,13,
s1p,1,tictoc-9900ed63,2021-09-17T11:55:45.916946+02:00,patricks-mbp-89fa3d43,0xe29a8726,2,TicToc18,13,
s1p,1,tictoc-9900ed63,2021-09-17T11:55:46.084296+02:00,patricks-mbp-89fa3d43,0x92000be9,1,TicToc18,14,
s1p,1,tictoc-9900ed63,2021-09-17T11:55:48.032508+02:00,patricks-mbp-89fa3d43,0x92000be9,2,TicToc18,14,
s1p,1,tictoc-9900ed63,2021-09-17T11:55:48.196911+02:00,patricks-mbp-89fa3d43,0x207f4645,1,TicToc18,15,
s1p,1,tictoc-9900ed63,2021-09-17T11:55:50.094887+02:00,patricks-mbp-89fa3d43,0x207f4645,2,TicToc18,15,
s1p,1,tictoc-9900ed63,2021-09-17T11:55:50.248319+02:00,patricks-mbp-89fa3d43,0x99b31c,1,TicToc18,16,
s1p,1,tictoc-9900ed63,2021-09-17T11:55:52.094979+02:00,patricks-mbp-89fa3d43,0x99b31c,2,TicToc18,16,
s1p,1,tictoc-9900ed63,2021-09-17T11:55:52.250895+02:00,patricks-mbp-89fa3d43,0xb75c250c,1,TicToc18,17,
s1p,1,tictoc-9900ed63,2021-09-17T11:55:54.115105+02:00,patricks-mbp-89fa3d43,0xb75c250c,2,TicToc18,17,
s1p,1,tictoc-9900ed63,2021-09-17T11:55:54.280364+02:00,patricks-mbp-89fa3d43,0xce6b929d,1,TicToc18,18,
s1p,1,tictoc-9900ed63,2021-09-17T11:55:56.119987+02:00,patricks-mbp-89fa3d43,0xce6b929d,2,TicToc18,18,
s1p,1,tictoc-9900ed63,2021-09-17T11:55:56.27797+02:00,patricks-mbp-89fa3d43,0x978da308,1,TicToc18,19,
s1p,1,tictoc-9900ed63,2021-09-17T11:55:58.136223+02:00,patricks-mbp-89fa3d43,0x978da308,2,TicToc18,19,
s1p,1,tictoc-9900ed63,2021-09-17T11:55:58.289376+02:00,patricks-mbp-89fa3d43,0x9ca28535,1,TicToc18,20,
s1p,1,tictoc-9900ed63,2021-09-17T11:56:00.144336+02:00,patricks-mbp-89fa3d43,0x9ca28535,2,TicToc18,20,
s1p,1,tictoc-9900ed63,2021-09-17T11:56:00.303314+02:00,patricks-mbp-89fa3d43,0x4ffb33de,1,TicToc18,21,
s1p,1,tictoc-9900ed63,2021-09-17T11:56:02.187172+02:00,patricks-mbp-89fa3d43,0x4ffb33de,2,TicToc18,21,
s1p,1,tictoc-9900ed63,2021-09-17T11:56:02.347829+02:00,patricks-mbp-89fa3d43,0x3d4cca7f,1,TicToc18,22,
s1p,1,tictoc-9900ed63,2021-09-17T11:56:04.304428+02:00,patricks-mbp-89fa3d43,0x3d4cca7f,2,TicToc18,22,
s1p,1,tictoc-9900ed63,2021-09-17T11:56:04.469883+02:00,patricks-mbp-89fa3d43,0x9219b153,1,TicToc18,23,
s1p,1,tictoc-9900ed63,2021-09-17T11:56:06.31453+02:00,patricks-mbp-89fa3d43,0x9219b153,2,TicToc18,23,
s1p,1,tictoc-9900ed63,2021-09-17T11:56:06.476164+02:00,patricks-mbp-89fa3d43,0x56583890,1,TicToc18,24,
s1p,1,tictoc-9900ed63,2021-09-17T11:56:08.407739+02:00,patricks-mbp-89fa3d43,0x56583890,2,TicToc18,24,
s1p,1,tictoc-9900ed63,2021-09-17T11:56:08.575464+02:00,patricks-mbp-89fa3d43,0x2c298a91,1,TicToc18,25,
s1p,1,tictoc-9900ed63,2021-09-17T11:56:10.511911+02:00,patricks-mbp-89fa3d43,0x2c298a91,2,TicToc18,25,
s1p,1,tictoc-9900ed63,2021-09-17T11:56:10.680499+02:00,patricks-mbp-89fa3d43,0xfa42dfde,1,TicToc18,26,
s1p,1,tictoc-9900ed63,2021-09-17T11:56:12.575605+02:00,patricks-mbp-89fa3d43,0xfa42dfde,2,TicToc18,26,
s1p,1,tictoc-9900ed63,2021-09-17T11:56:12.736579+02:00,patricks-mbp-89fa3d43,0x2137bc43,1,TicToc18,27,
s1p,1,tictoc-9900ed63,2021-09-17T11:56:14.68042+02:00,patricks-mbp-89fa3d43,0x2137bc43,2,TicToc18,27,
s1p,1,tictoc-9900ed63,2021-09-17T11:56:14.846443+02:00,patricks-mbp-89fa3d43,0x1f071568,1,TicToc18,28,
s1p,1,tictoc-9900ed63,2021-09-17T11:56:16.770432+02:00,patricks-mbp-89fa3d43,0x1f071568,2,TicToc18,28,
s1p,1,tictoc-9900ed63,2021-09-17T11:56:16.9325+02:00,patricks-mbp-89fa3d43,0x601798a5,1,TicToc18,29,
s1p,1,tictoc-9900ed63,2021-09-17T11:56:18.856418+02:00,patricks-mbp-89fa3d43,0x601798a5,2,TicToc18,29,
s1p,1,tictoc-9900ed63,2021-09-17T11:56:19.011251+02:00,patricks-mbp-89fa3d43,0xc0ab9d8b,1,TicToc18,30,
s1p,1,tictoc-9900ed63,2021-09-17T11:56:20.946463+02:00,patricks-mbp-89fa3d43,0xc0ab9d8b,2,TicToc18,30,
s1p,1,tictoc-9900ed63,2021-09-17T11:56:21.112927+02:00,patricks-mbp-89fa3d43,0xf5ec38fe,1,TicToc18,31,
s1p,1,tictoc-9900ed63,2021-09-17T11:56:22.96355+02:00,patricks-mbp-89fa3d43,0xf5ec38fe,2,TicToc18,31,
s1p,1,tictoc-9900ed63,2021-09-17T11:56:23.12411+02:00,patricks-mbp-89fa3d43,0xeb74ffe4,1,TicToc18,32,
s1p,1,tictoc-9900ed63,2021-09-17T11:56:24.99824+02:00,patricks-mbp-89fa3d43,0xeb74ffe4,2,TicToc18,32,
s1p,1,tictoc-9900ed63,2021-09-17T11:56:25.157479+02:00,patricks-mbp-89fa3d43,0xc7be0012,1,TicToc18,33,
s1p,1,tictoc-9900ed63,2021-09-17T11:56:26.99512+02:00,patricks-mbp-89fa3d43,0xc7be0012,2,TicToc18,33,
s1p,1,tictoc-9900ed63,2021-09-17T11:56:27.160468+02:00,patricks-mbp-89fa3d43,0x421de2,1,TicToc18,34,
s1p,1,tictoc-9900ed63,2021-09-17T11:56:29.016269+02:00,patricks-mbp-89fa3d43,0x421de2,2,TicToc18,34,
s1p,1,tictoc-9900ed63,2021-09-17T11:56:29.175873+02:00,patricks-mbp-89fa3d43,0x7c7e0e8a,1,TicToc18,35,
s1p,1,tictoc-9900ed63,2021-09-17T11:56:31.118178+02:00,patricks-mbp-89fa3d43,0x7c7e0e8a,2,TicToc18,35,
s1p,1,tictoc-9900ed63,2021-09-17T11:56:31.273809+02:00,patricks-mbp-89fa3d43,0x88c84ab1,1,TicToc18,36,
s1p,1,tictoc-9900ed63,2021-09-17T11:56:33.213241+02:00,patricks-mbp-89fa3d43,0x88c84ab1,2,TicToc18,36,
s1p,1,tictoc-9900ed63,2021-09-17T11:56:33.392154+02:00,patricks-mbp-89fa3d43,0x36051bc7,1,TicToc18,37,
s1p,1,tictoc-9900ed63,2021-09-17T11:56:35.319943+02:00,patricks-mbp-89fa3d43,0x36051bc7,2,TicToc18,37,
s1p,1,tictoc-9900ed63,2021-09-17T11:56:35.48377+02:00,patricks-mbp-89fa3d43,0xb6e7c061,1,TicToc18,38,
s1p,1,tictoc-9900ed63,2021-09-17T11:56:37.382332+02:00,patricks-mbp-89fa3d43,0xb6e7c061,2,TicToc18,38,
s1p,1,tictoc-9900ed63,2021-09-17T11:56:37.547031+02:00,patricks-mbp-89fa3d43,0x7fb10cf3,1,TicToc18,39,
s1p,1,tictoc-9900ed63,2021-09-17T11:56:39.419084+02:00,patricks-mbp-89fa3d43,0x7fb10cf3,2,TicToc18,39,
s1p,1,tictoc-9900ed63,2021-09-17T11:56:39.57921+02:00,patricks-mbp-89fa3d43,0xd080aaa1,1,TicToc18,40,
s1p,1,tictoc-9900ed63,2021-09-17T11:56:41.447925+02:00,patricks-mbp-89fa3d43,0xd080aaa1,2,TicToc18,40,
s1p,1,tictoc-9900ed63,2021-09-17T11:56:41.605502+02:00,patricks-mbp-89fa3d43,0x55ec44d8,1,TicToc18,41,
s1p,1,tictoc-9900ed63,2021-09-17T11:56:43.508139+02:00,patricks-mbp-89fa3d43,0x55ec44d8,2,TicToc18,41,
s1p,1,tictoc-9900ed63,2021-09-17T11:56:43.672163+02:00,patricks-mbp-89fa3d43,0x28b37,1,TicToc18,42,
s1p,1,tictoc-9900ed63,2021-09-17T11:56:45.524298+02:00,patricks-mbp-89fa3d43,0x28b37,2,TicToc18,42,
s1p,1,tictoc-9900ed63,2021-09-17T11:56:45.680612+02:00,patricks-mbp-89fa3d43,0x69612bba,1,TicToc18,43,
s1p,1,tictoc-9900ed63,2021-09-17T11:56:47.526843+02:00,patricks-mbp-89fa3d43,0x69612bba,2,TicToc18,43,
s1p,1,tictoc-9900ed63,2021-09-17T11:56:47.691638+02:00,patricks-mbp-89fa3d43,0xde8b87fc,1,TicToc18,44,
s1p,1,tictoc-9900ed63,2021-09-17T11:56:49.555282+02:00,patricks-mbp-89fa3d43,0xde8b87fc,2,TicToc18,44,
s1p,1,tictoc-9900ed63,2021-09-17T11:56:49.72406+02:00,patricks-mbp-89fa3d43,0x5394c910,1,TicToc18,45,
s1p,1,tictoc-9900ed63,2021-09-17T11:56:51.635785+02:00,patricks-mbp-89fa3d43,0x5394c910,2,TicToc18,45,
s1p,1,tictoc-9900ed63,2021-09-17T11:56:51.793975+02:00,patricks-mbp-89fa3d43,0xad28b86b,1,TicToc18,46,
s1p,1,tictoc-9900ed63,2021-09-17T11:56:53.740722+02:00,patricks-mbp-89fa3d43,0xad28b86b,2,TicToc18,46,
s1p,1,tictoc-9900ed63,2021-09-17T11:56:53.917237+02:00,patricks-mbp-89fa3d43,0x325a4c53,1,TicToc18,47,
s1p,1,tictoc-9900ed63,2021-09-17T11:56:55.836358+02:00,patricks-mbp-89fa3d43,0x325a4c53,2,TicToc18,47,
s1p,1,tictoc-9900ed63,2021-09-17T11:56:56.002672+02:00,patricks-mbp-89fa3d43,0xbb45d690,1,TicToc18,48,
s1p,1,tictoc-9900ed63,2021-09-17T11:56:57.850285+02:00,patricks-mbp-89fa3d43,0xbb45d690,2,TicToc18,48,
s1p,1,tictoc-9900ed63,2021-09-17T11:56:58.019683+02:00,patricks-mbp-89fa3d43,0xe6b40829,1,TicToc18,49,
s1p,1,tictoc-9900ed63,2021-09-17T11:56:59.889421+02:00,patricks-mbp-89fa3d43,0xe6b40829,2,TicToc18,49,
s1p,1,tictoc-9900ed63,2021-09-17T11:57:00.050667+02:00,patricks-mbp-89fa3d43,0xd02a5a7,1,TicToc18,50,
s1p,1,tictoc-9900ed63,2021-09-17T11:57:02.000342+02:00,patricks-mbp-89fa3d43,0xd02a5a7,2,TicToc18,50,
s1p,1,tictoc-9900ed63,2021-09-17T11:57:02.156672+02:00,patricks-mbp-89fa3d43,0xb6972230,1,TicToc18,51,
s1p,1,tictoc-9900ed63,2021-09-17T11:57:04.000286+02:00,patricks-mbp-89fa3d43,0xb6972230,2,TicToc18,51,
s1p,1,tictoc-9900ed63,2021-09-17T11:57:04.161965+02:00,patricks-mbp-89fa3d43,0x6214bdb8,1,TicToc18,52,
s1p,1,tictoc-9900ed63,2021-09-17T11:57:06.019635+02:00,patricks-mbp-89fa3d43,0x6214bdb8,2,TicToc18,52,
s1p,1,tictoc-9900ed63,2021-09-17T11:57:06.183161+02:00,patricks-mbp-89fa3d43,0xa22a994e,1,TicToc18,53,
s1p,1,tictoc-9900ed63,2021-09-17T11:57:08.029985+02:00,patricks-mbp-89fa3d43,0xa22a994e,2,TicToc18,53,
s1p,1,tictoc-9900ed63,2021-09-17T11:57:08.186606+02:00,patricks-mbp-89fa3d43,0xe2c0046a,1,TicToc18,54,
s1p,1,tictoc-9900ed63,2021-09-17T11:57:10.155424+02:00,patricks-mbp-89fa3d43,0xe2c0046a,2,TicToc18,54,
s1p,1,tictoc-9900ed63,2021-09-17T11:57:10.3244+02:00,patricks-mbp-89fa3d43,0x494b8b0e,1,TicToc18,55,
s1p,1,tictoc-9900ed63,2021-09-17T11:57:12.178287+02:00,patricks-mbp-89fa3d43,0x494b8b0e,2,TicToc18,55,
s1p,1,tictoc-9900ed63,2021-09-17T11:57:12.332213+02:00,patricks-mbp-89fa3d43,0xd7df3c2b,1,TicToc18,56,
s1p,1,tictoc-9900ed63,2021-09-17T11:57:14.203416+02:00,patricks-mbp-89fa3d43,0xd7df3c2b,2,TicToc18,56,
s1p,1,tictoc-9900ed63,2021-09-17T11:57:14.364109+02:00,patricks-mbp-89fa3d43,0x8651d1a1,1,TicToc18,57,
s1p,1,tictoc-9900ed63,2021-09-17T11:57:16.270819+02:00,patricks-mbp-89fa3d43,0x8651d1a1,2,TicToc18,57,
s1p,1,tictoc-9900ed63,2021-09-17T11:57:16.419092+02:00,patricks-mbp-89fa3d43,0x27769214,1,TicToc18,58,
s1p,1,tictoc-9900ed63,2021-09-17T11:57:18.28103+02:00,patricks-mbp-89fa3d43,0x27769214,2,TicToc18,58,
s1p,1,tictoc-9900ed63,2021-09-17T11:57:18.432864+02:00,patricks-mbp-89fa3d43,0x35a2faee,1,TicToc18,59,
s1p,1,tictoc-9900ed63,2021-09-17T11:57:20.379971+02:00,patricks-mbp-89fa3d43,0x35a2faee,2,TicToc18,59,
s1p,1,tictoc-9900ed63,2021-09-17T11:57:20.538426+02:00,patricks-mbp-89fa3d43,0x444064ca,1,TicToc18,60,
s1p,1,tictoc-9900ed63,2021-09-17T11:57:22.400184+02:00,patricks-mbp-89fa3d43,0x444064ca,2,TicToc18,60,
s1p,1,tictoc-9900ed63,2021-09-17T11:57:22.564071+02:00,patricks-mbp-89fa3d43,0x1e187507,1,TicToc18,61,
s1p,1,tictoc-9900ed63,2021-09-17T11:57:24.448749+02:00,patricks-mbp-89fa3d43,0x1e187507,2,TicToc18,61,
s1p,1,tictoc-9900ed63,2021-09-17T11:57:24.60265+02:00,patricks-mbp-89fa3d43,0xf1e8bc70,1,TicToc18,62,
s1p,1,tictoc-9900ed63,2021-09-17T11:57:26.451823+02:00,patricks-mbp-89fa3d43,0xf1e8bc70,2,TicToc18,62,
s1p,1,tictoc-9900ed63,2021-09-17T11:57:26.617157+02:00,patricks-mbp-89fa3d43,0x6c9e3dfc,1,TicToc18,63,
s1p,1,tictoc-9900ed63,2021-09-17T11:57:28.547904+02:00,patricks-mbp-89fa3d43,0x6c9e3dfc,2,TicToc18,63,
s1p,1,tictoc-9900ed63,2021-09-17T11:57:28.708417+02:00,patricks-mbp-89fa3d43,0x3ef414d5,1,TicToc18,64,
s1p,1,tictoc-9900ed63,2021-09-17T11:57:30.596342+02:00,patricks-mbp-89fa3d43,0x3ef414d5,2,TicToc18,64,
s1p,1,tictoc-9900ed63,2021-09-17T11:57:30.752748+02:00,patricks-mbp-89fa3d43,0xab2c938,1,TicToc18,65,
s1p,1,tictoc-9900ed63,2021-09-17T11:57:32.599952+02:00,patricks-mbp-89fa3d43,0xab2c938,2,TicToc18,65,
s1p,1,tictoc-9900ed63,2021-09-17T11:57:32.76437+02:00,patricks-mbp-89fa3d43,0x3a8d62fc,1,TicToc18,66,
s1p,1,tictoc-9900ed63,2021-09-17T11:57:34.682778+02:00,patricks-mbp-89fa3d43,0x3a8d62fc,2,TicToc18,66,
s1p,1,tictoc-9900ed63,2021-09-17T11:57:34.843366+02:00,patricks-mbp-89fa3d43,0x930ab10f,1,TicToc18,67,
s1p,1,tictoc-9900ed63,2021-09-17T11:57:36.694915+02:00,patricks-mbp-89fa3d43,0x930ab10f,2,TicToc18,67,
s1p,1,tictoc-9900ed63,2021-09-17T11:57:36.869945+02:00,patricks-mbp-89fa3d43,0x6032c1f9,1,TicToc18,68,
s1p,1,tictoc-9900ed63,2021-09-17T11:57:38.799745+02:00,patricks-mbp-89fa3d43,0x6032c1f9,2,TicToc18,68,
s1p,1,tictoc-9900ed63,2021-09-17T11:57:38.964173+02:00,patricks-mbp-89fa3d43,0xd0911800,1,TicToc18,69,
s1p,1,tictoc-9900ed63,2021-09-17T11:57:40.834213+02:00,patricks-mbp-89fa3d43,0xd0911800,2,TicToc18,69,
s1p,1,tictoc-9900ed63,2021-09-17T11:57:41.049599+02:00,patricks-mbp-89fa3d43,0x9923f01c,1,TicToc18,70,
s1p,1,tictoc-9900ed63,2021-09-17T11:57:42.907775+02:00,patricks-mbp-89fa3d43,0x9923f01c,2,TicToc18,70,
s1p,1,tictoc-9900ed63,2021-09-17T11:57:43.07618+02:00,patricks-mbp-89fa3d43,0x5974a4bb,1,TicToc18,71,
s1p,1,tictoc-9900ed63,2021-09-17T11:57:44.959186+02:00,patricks-mbp-89fa3d43,0x5974a4bb,2,TicToc18,71,
s1p,1,tictoc-9900ed63,2021-09-17T11:57:45.128619+02:00,patricks-mbp-89fa3d43,0x5ef6025f,1,TicToc18,72,
s1p,1,tictoc-9900ed63,2021-09-17T11:57:47.075549+02:00,patricks-mbp-89fa3d43,0x5ef6025f,2,TicToc18,72,
s1p,1,tictoc-9900ed63,2021-09-17T11:57:47.232775+02:00,patricks-mbp-89fa3d43,0xbe44c61f,1,TicToc18,73,
s1p,1,tictoc-9900ed63,2021-09-17T11:57:49.084154+02:00,patricks-mbp-89fa3d43,0xbe44c61f,2,TicToc18,73,
s1p,1,tictoc-9900ed63,2021-09-17T11:57:49.251889+02:00,patricks-mbp-89fa3d43,0x2f748ef9,1,TicToc18,74,
s1p,1,tictoc-9900ed63,2021-09-17T11:57:51.099955+02:00,patricks-mbp-89fa3d43,0x2f748ef9,2,TicToc18,74,
s1p,1,tictoc-9900ed63,2021-09-17T11:57:51.261805+02:00,patricks-mbp-89fa3d43,0xa4589f10,1,TicToc18,75,
s1p,1,tictoc-9900ed63,2021-09-17T11:57:53.123648+02:00,patricks-mbp-89fa3d43,0xa4589f10,2,TicToc18,75,
s1p,1,tictoc-9900ed63,2021-09-17T11:57:53.28162+02:00,patricks-mbp-89fa3d43,0x4f6e287b,1,TicToc18,76,
s1p,1,tictoc-9900ed63,2021-09-17T11:57:55.133202+02:00,patricks-mbp-89fa3d43,0x4f6e287b,2,TicToc18,76,
s1p,1,tictoc-9900ed63,2021-09-17T11:57:55.297099+02:00,patricks-mbp-89fa3d43,0x424dd3cd,1,TicToc18,77,
s1p,1,tictoc-9900ed63,2021-09-17T11:57:57.142558+02:00,patricks-mbp-89fa3d43,0x424dd3cd,2,TicToc18,77,
