scenarioId,trailId,simulationId,timeStamp,providerId,eventId,step,direction,file,transferred,error
s5p,1,tictoc-c7b27076,2021-09-17T12:15:30.565293768+02:00,patricks-mbp-73b9546e,0x3ec3525f,2,Download,results/TicToc18_24.tgz,25156,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:30.661321552+02:00,patricks-mbp-73b9546e,0xf40dc3e0,1,Download,results/TicToc18_26.tgz,0,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:30.724290257+02:00,patricks-mbp-73b9546e,0xf40dc3e0,2,Download,results/TicToc18_26.tgz,26521,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:30.821878263+02:00,patricks-mbp-73b9546e,0x5a50838,1,Download,results/TicToc18_25.tgz,0,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:30.885373491+02:00,patricks-mbp-73b9546e,0x5a50838,2,Download,results/TicToc18_25.tgz,27116,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:30.978558953+02:00,patricks-mbp-73b9546e,0x897e43f1,1,Download,results/TicToc18_27.tgz,0,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:31.036568414+02:00,patricks-mbp-73b9546e,0x897e43f1,2,Download,results/TicToc18_27.tgz,27062,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:31.133830184+02:00,patricks-mbp-73b9546e,0x209eca6c,1,Download,results/TicToc18_28.tgz,0,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:31.19362902+02:00,patricks-mbp-73b9546e,0x209eca6c,2,Download,results/TicToc18_28.tgz,25781,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:31.290811791+02:00,patricks-mbp-73b9546e,0xbe80db44,1,Download,results/TicToc18_30.tgz,0,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:31.353131241+02:00,patricks-mbp-73b9546e,0xbe80db44,2,Download,results/TicToc18_30.tgz,25620,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:31.451765691+02:00,patricks-mbp-73b9546e,0x6ebd3a59,1,Download,results/TicToc18_29.tgz,0,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:31.515667657+02:00,patricks-mbp-73b9546e,0x6ebd3a59,2,Download,results/TicToc18_29.tgz,26043,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:31.605092585+02:00,patricks-mbp-73b9546e,0x1d7e97d,1,Download,results/TicToc18_31.tgz,0,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:31.666751179+02:00,patricks-mbp-73b9546e,0x1d7e97d,2,Download,results/TicToc18_31.tgz,26889,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:34.925859474+02:00,patricks-mbp-73b9546e,0x28c10a08,1,Download,results/TicToc18_32.tgz,0,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:34.982202532+02:00,patricks-mbp-73b9546e,0x28c10a08,2,Download,results/TicToc18_32.tgz,24995,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:35.089852378+02:00,patricks-mbp-73b9546e,0x21b2a25c,1,Download,results/TicToc18_33.tgz,0,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:35.145842209+02:00,patricks-mbp-73b9546e,0x21b2a25c,2,Download,results/TicToc18_33.tgz,25321,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:35.236308912+02:00,patricks-mbp-73b9546e,0x7a0692dc,1,Download,results/TicToc18_34.tgz,0,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:35.294960915+02:00,patricks-mbp-73b9546e,0x7a0692dc,2,Download,results/TicToc18_34.tgz,25789,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:35.383136246+02:00,patricks-mbp-73b9546e,0x7b70f63f,1,Download,results/TicToc18_35.tgz,0,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:35.443303016+02:00,patricks-mbp-73b9546e,0x7b70f63f,2,Download,results/TicToc18_35.tgz,25236,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:35.539128547+02:00,patricks-mbp-73b9546e,0x65417235,1,Download,results/TicToc18_37.tgz,0,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:35.613175819+02:00,patricks-mbp-73b9546e,0x65417235,2,Download,results/TicToc18_37.tgz,24184,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:35.705765968+02:00,patricks-mbp-73b9546e,0x416e0dcc,1,Download,results/TicToc18_38.tgz,0,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:35.75544236+02:00,patricks-mbp-73b9546e,0x416e0dcc,2,Download,results/TicToc18_38.tgz,26092,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:35.852658935+02:00,patricks-mbp-73b9546e,0x7098a422,1,Download,results/TicToc18_39.tgz,0,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:35.907015165+02:00,patricks-mbp-73b9546e,0x7098a422,2,Download,results/TicToc18_39.tgz,25334,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:36.00886503+02:00,patricks-mbp-73b9546e,0x8e2be57d,1,Download,results/TicToc18_36.tgz,0,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:36.07260014+02:00,patricks-mbp-73b9546e,0x8e2be57d,2,Download,results/TicToc18_36.tgz,23836,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:39.280526235+02:00,patricks-mbp-73b9546e,0xee118ad7,1,Download,results/TicToc18_40.tgz,0,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:39.343831104+02:00,patricks-mbp-73b9546e,0xee118ad7,2,Download,results/TicToc18_40.tgz,24919,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:39.444490934+02:00,patricks-mbp-73b9546e,0x83798481,1,Download,results/TicToc18_41.tgz,0,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:39.498025103+02:00,patricks-mbp-73b9546e,0x83798481,2,Download,results/TicToc18_41.tgz,23051,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:39.583093494+02:00,patricks-mbp-73b9546e,0x73ad2549,1,Download,results/TicToc18_42.tgz,0,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:39.637650242+02:00,patricks-mbp-73b9546e,0x73ad2549,2,Download,results/TicToc18_42.tgz,25203,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:39.725495701+02:00,patricks-mbp-73b9546e,0xf97385e,1,Download,results/TicToc18_46.tgz,0,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:39.785751879+02:00,patricks-mbp-73b9546e,0xf97385e,2,Download,results/TicToc18_46.tgz,24726,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:39.886789532+02:00,patricks-mbp-73b9546e,0x96db9131,1,Download,results/TicToc18_47.tgz,0,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:39.946295706+02:00,patricks-mbp-73b9546e,0x96db9131,2,Download,results/TicToc18_47.tgz,25426,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:40.081483875+02:00,patricks-mbp-73b9546e,0x3971252e,1,Download,results/TicToc18_45.tgz,0,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:40.132082056+02:00,patricks-mbp-73b9546e,0x3971252e,2,Download,results/TicToc18_45.tgz,24787,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:40.232228709+02:00,patricks-mbp-73b9546e,0x112dc70d,1,Download,results/TicToc18_43.tgz,0,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:40.299274674+02:00,patricks-mbp-73b9546e,0x112dc70d,2,Download,results/TicToc18_43.tgz,25180,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:40.396554979+02:00,patricks-mbp-73b9546e,0x35010a19,1,Download,results/TicToc18_44.tgz,0,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:40.455845877+02:00,patricks-mbp-73b9546e,0x35010a19,2,Download,results/TicToc18_44.tgz,25681,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:43.699639468+02:00,patricks-mbp-73b9546e,0x32f7ae37,1,Download,results/TicToc18_49.tgz,0,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:43.758843873+02:00,patricks-mbp-73b9546e,0x32f7ae37,2,Download,results/TicToc18_49.tgz,24546,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:43.865966062+02:00,patricks-mbp-73b9546e,0xfa9f6c95,1,Download,results/TicToc18_48.tgz,0,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:43.939081717+02:00,patricks-mbp-73b9546e,0xfa9f6c95,2,Download,results/TicToc18_48.tgz,24692,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:44.043043926+02:00,patricks-mbp-73b9546e,0x9c5d16bb,1,Download,results/TicToc18_50.tgz,0,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:44.10684993+02:00,patricks-mbp-73b9546e,0x9c5d16bb,2,Download,results/TicToc18_50.tgz,24590,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:44.205157192+02:00,patricks-mbp-73b9546e,0x26ebbf71,1,Download,results/TicToc18_52.tgz,0,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:44.258722621+02:00,patricks-mbp-73b9546e,0x26ebbf71,2,Download,results/TicToc18_52.tgz,24667,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:44.356025749+02:00,patricks-mbp-73b9546e,0xd3e1a10a,1,Download,results/TicToc18_51.tgz,0,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:44.411791277+02:00,patricks-mbp-73b9546e,0xd3e1a10a,2,Download,results/TicToc18_51.tgz,24123,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:44.513955274+02:00,patricks-mbp-73b9546e,0xb2b7fb5d,1,Download,results/TicToc18_54.tgz,0,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:44.567669523+02:00,patricks-mbp-73b9546e,0xb2b7fb5d,2,Download,results/TicToc18_54.tgz,24159,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:44.661363644+02:00,patricks-mbp-73b9546e,0xca276260,1,Download,results/TicToc18_53.tgz,0,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:44.716414544+02:00,patricks-mbp-73b9546e,0xca276260,2,Download,results/TicToc18_53.tgz,24453,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:44.809765327+02:00,patricks-mbp-73b9546e,0x356d5589,1,Download,results/TicToc18_55.tgz,0,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:44.87200659+02:00,patricks-mbp-73b9546e,0x356d5589,2,Download,results/TicToc18_55.tgz,24250,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:47.989943924+02:00,patricks-mbp-73b9546e,0xe84fa53e,1,Download,results/TicToc18_56.tgz,0,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:48.05341721+02:00,patricks-mbp-73b9546e,0xe84fa53e,2,Download,results/TicToc18_56.tgz,24810,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:48.158163158+02:00,patricks-mbp-73b9546e,0x39938d42,1,Download,results/TicToc18_57.tgz,0,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:48.217078748+02:00,patricks-mbp-73b9546e,0x39938d42,2,Download,results/TicToc18_57.tgz,25686,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:48.317780457+02:00,patricks-mbp-73b9546e,0x58618438,1,Download,results/TicToc18_58.tgz,0,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:48.370903931+02:00,patricks-mbp-73b9546e,0x58618438,2,Download,results/TicToc18_58.tgz,23537,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:48.460966091+02:00,patricks-mbp-73b9546e,0x7d91c83d,1,Download,results/TicToc18_59.tgz,0,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:48.520161028+02:00,patricks-mbp-73b9546e,0x7d91c83d,2,Download,results/TicToc18_59.tgz,24502,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:48.627872048+02:00,patricks-mbp-73b9546e,0x6ce72ea7,1,Download,results/TicToc18_61.tgz,0,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:48.685348463+02:00,patricks-mbp-73b9546e,0x6ce72ea7,2,Download,results/TicToc18_61.tgz,24160,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:48.779446095+02:00,patricks-mbp-73b9546e,0x76583064,1,Download,results/TicToc18_60.tgz,0,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:48.837768316+02:00,patricks-mbp-73b9546e,0x76583064,2,Download,results/TicToc18_60.tgz,23391,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:48.938347854+02:00,patricks-mbp-73b9546e,0x2e3106b5,1,Download,results/TicToc18_62.tgz,0,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:49.000562327+02:00,patricks-mbp-73b9546e,0x2e3106b5,2,Download,results/TicToc18_62.tgz,24060,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:49.099308527+02:00,patricks-mbp-73b9546e,0x3568338b,1,Download,results/TicToc18_63.tgz,0,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:49.159294245+02:00,patricks-mbp-73b9546e,0x3568338b,2,Download,results/TicToc18_63.tgz,24344,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:52.366620797+02:00,patricks-mbp-73b9546e,0x6e62569,1,Download,results/TicToc18_64.tgz,0,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:52.433784585+02:00,patricks-mbp-73b9546e,0x6e62569,2,Download,results/TicToc18_64.tgz,23547,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:52.521947683+02:00,patricks-mbp-73b9546e,0x21ee5748,1,Download,results/TicToc18_65.tgz,0,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:52.580569709+02:00,patricks-mbp-73b9546e,0x21ee5748,2,Download,results/TicToc18_65.tgz,23732,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:52.673608483+02:00,patricks-mbp-73b9546e,0x8af62473,1,Download,results/TicToc18_66.tgz,0,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:52.729432201+02:00,patricks-mbp-73b9546e,0x8af62473,2,Download,results/TicToc18_66.tgz,24169,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:52.839316872+02:00,patricks-mbp-73b9546e,0xf87de0be,1,Download,results/TicToc18_67.tgz,0,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:52.893339422+02:00,patricks-mbp-73b9546e,0xf87de0be,2,Download,results/TicToc18_67.tgz,25118,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:52.992474305+02:00,patricks-mbp-73b9546e,0xbf680927,1,Download,results/TicToc18_70.tgz,0,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:53.051639836+02:00,patricks-mbp-73b9546e,0xbf680927,2,Download,results/TicToc18_70.tgz,24568,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:53.147123733+02:00,patricks-mbp-73b9546e,0x35f55222,1,Download,results/TicToc18_69.tgz,0,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:53.211035628+02:00,patricks-mbp-73b9546e,0x35f55222,2,Download,results/TicToc18_69.tgz,24148,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:53.316129732+02:00,patricks-mbp-73b9546e,0xbc199bf8,1,Download,results/TicToc18_68.tgz,0,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:53.37106295+02:00,patricks-mbp-73b9546e,0xbc199bf8,2,Download,results/TicToc18_68.tgz,24593,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:53.466733589+02:00,patricks-mbp-73b9546e,0x86b31bd3,1,Download,results/TicToc18_71.tgz,0,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:53.527054429+02:00,patricks-mbp-73b9546e,0x86b31bd3,2,Download,results/TicToc18_71.tgz,23870,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:55.759951358+02:00,patricks-mbp-73b9546e,0x2d76e0ca,1,Download,results/TicToc18_72.tgz,0,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:55.817886529+02:00,patricks-mbp-73b9546e,0x2d76e0ca,2,Download,results/TicToc18_72.tgz,23907,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:55.904076966+02:00,patricks-mbp-73b9546e,0x5e3715a9,1,Download,results/TicToc18_73.tgz,0,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:55.962549891+02:00,patricks-mbp-73b9546e,0x5e3715a9,2,Download,results/TicToc18_73.tgz,23096,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:56.05848587+02:00,patricks-mbp-73b9546e,0xe010c29a,1,Download,results/TicToc18_74.tgz,0,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:56.121422094+02:00,patricks-mbp-73b9546e,0xe010c29a,2,Download,results/TicToc18_74.tgz,23972,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:56.217056815+02:00,patricks-mbp-73b9546e,0xde973a29,1,Download,results/TicToc18_75.tgz,0,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:56.279080057+02:00,patricks-mbp-73b9546e,0xde973a29,2,Download,results/TicToc18_75.tgz,25044,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:56.380161863+02:00,patricks-mbp-73b9546e,0xb7b3ff33,1,Download,results/TicToc18_76.tgz,0,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:56.435026582+02:00,patricks-mbp-73b9546e,0xb7b3ff33,2,Download,results/TicToc18_76.tgz,24025,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:56.531441705+02:00,patricks-mbp-73b9546e,0xb3ec8cb0,1,Download,results/TicToc18_77.tgz,0,
s5p,1,tictoc-c7b27076,2021-09-17T12:15:56.586512132+02:00,patricks-mbp-73b9546e,0xb3ec8cb0,2,Download,results/TicToc18_77.tgz,24772,
