scenarioId,trailId,simulationId,timeStamp,providerId,eventId,step,direction,file,transferred,error
s1p,0,tictoc-c4eb6200,2021-09-17T11:52:46.089816222+02:00,patricks-mbp-89fa3d43,0xaa0321d2,2,Download,results/TicToc18_9.tgz,29718,
s1p,0,tictoc-c4eb6200,2021-09-17T11:52:48.126316229+02:00,patricks-mbp-89fa3d43,0xe5fbc9fb,1,Download,results/TicToc18_10.tgz,0,
s1p,0,tictoc-c4eb6200,2021-09-17T11:52:48.182422767+02:00,patricks-mbp-89fa3d43,0xe5fbc9fb,2,Download,results/TicToc18_10.tgz,28809,
s1p,0,tictoc-c4eb6200,2021-09-17T11:52:50.242113009+02:00,patricks-mbp-89fa3d43,0xd1cc9c64,1,Download,results/TicToc18_11.tgz,0,
s1p,0,tictoc-c4eb6200,2021-09-17T11:52:50.301856206+02:00,patricks-mbp-89fa3d43,0xd1cc9c64,2,Download,results/TicToc18_11.tgz,28396,
s1p,0,tictoc-c4eb6200,2021-09-17T11:52:52.274794485+02:00,patricks-mbp-89fa3d43,0x7ce20d23,1,Download,results/TicToc18_12.tgz,0,
s1p,0,tictoc-c4eb6200,2021-09-17T11:52:52.334023503+02:00,patricks-mbp-89fa3d43,0x7ce20d23,2,Download,results/TicToc18_12.tgz,28694,
s1p,0,tictoc-c4eb6200,2021-09-17T11:52:54.314205425+02:00,patricks-mbp-89fa3d43,0xca95786c,1,Download,results/TicToc18_13.tgz,0,
s1p,0,tictoc-c4eb6200,2021-09-17T11:52:54.38346198+02:00,patricks-mbp-89fa3d43,0xca95786c,2,Download,results/TicToc18_13.tgz,28709,
s1p,0,tictoc-c4eb6200,2021-09-17T11:52:56.41362326+02:00,patricks-mbp-89fa3d43,0x836766e8,1,Download,results/TicToc18_14.tgz,0,
s1p,0,tictoc-c4eb6200,2021-09-17T11:52:56.53018166+02:00,patricks-mbp-89fa3d43,0x836766e8,2,Download,results/TicToc18_14.tgz,28488,
s1p,0,tictoc-c4eb6200,2021-09-17T11:52:58.534590804+02:00,patricks-mbp-89fa3d43,0xae5a07a4,1,Download,results/TicToc18_15.tgz,0,
s1p,0,tictoc-c4eb6200,2021-09-17T11:52:58.59349073+02:00,patricks-mbp-89fa3d43,0xae5a07a4,2,Download,results/TicToc18_15.tgz,27575,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:00.619442331+02:00,patricks-mbp-89fa3d43,0x3379a7b4,1,Download,results/TicToc18_16.tgz,0,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:00.682602074+02:00,patricks-mbp-89fa3d43,0x3379a7b4,2,Download,results/TicToc18_16.tgz,29280,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:02.726464332+02:00,patricks-mbp-89fa3d43,0x2446875,1,Download,results/TicToc18_17.tgz,0,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:02.786221486+02:00,patricks-mbp-89fa3d43,0x2446875,2,Download,results/TicToc18_17.tgz,26978,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:04.817853727+02:00,patricks-mbp-89fa3d43,0xaf3994ba,1,Download,results/TicToc18_18.tgz,0,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:04.879835839+02:00,patricks-mbp-89fa3d43,0xaf3994ba,2,Download,results/TicToc18_18.tgz,26936,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:06.9043241+02:00,patricks-mbp-89fa3d43,0xcbf46933,1,Download,results/TicToc18_19.tgz,0,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:06.979424499+02:00,patricks-mbp-89fa3d43,0xcbf46933,2,Download,results/TicToc18_19.tgz,27501,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:09.000802752+02:00,patricks-mbp-89fa3d43,0xb27791e0,1,Download,results/TicToc18_20.tgz,0,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:09.064035332+02:00,patricks-mbp-89fa3d43,0xb27791e0,2,Download,results/TicToc18_20.tgz,26400,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:11.005993173+02:00,patricks-mbp-89fa3d43,0xf012931a,1,Download,results/TicToc18_21.tgz,0,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:11.065454127+02:00,patricks-mbp-89fa3d43,0xf012931a,2,Download,results/TicToc18_21.tgz,27284,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:13.117572092+02:00,patricks-mbp-89fa3d43,0x8ac9ec37,1,Download,results/TicToc18_22.tgz,0,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:13.178447855+02:00,patricks-mbp-89fa3d43,0x8ac9ec37,2,Download,results/TicToc18_22.tgz,25709,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:15.271785652+02:00,patricks-mbp-89fa3d43,0xebf6eee1,1,Download,results/TicToc18_23.tgz,0,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:15.336438332+02:00,patricks-mbp-89fa3d43,0xebf6eee1,2,Download,results/TicToc18_23.tgz,28324,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:17.37916246+02:00,patricks-mbp-89fa3d43,0x7385fc4d,1,Download,results/TicToc18_24.tgz,0,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:17.443947449+02:00,patricks-mbp-89fa3d43,0x7385fc4d,2,Download,results/TicToc18_24.tgz,25157,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:19.383233026+02:00,patricks-mbp-89fa3d43,0x390e6d0a,1,Download,results/TicToc18_25.tgz,0,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:19.442547304+02:00,patricks-mbp-89fa3d43,0x390e6d0a,2,Download,results/TicToc18_25.tgz,27019,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:21.463301366+02:00,patricks-mbp-89fa3d43,0xc906c12d,1,Download,results/TicToc18_26.tgz,0,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:21.517979578+02:00,patricks-mbp-89fa3d43,0xc906c12d,2,Download,results/TicToc18_26.tgz,26047,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:23.551895561+02:00,patricks-mbp-89fa3d43,0x9c6f1408,1,Download,results/TicToc18_27.tgz,0,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:23.615209082+02:00,patricks-mbp-89fa3d43,0x9c6f1408,2,Download,results/TicToc18_27.tgz,26823,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:25.626893591+02:00,patricks-mbp-89fa3d43,0xe7ca8d0d,1,Download,results/TicToc18_28.tgz,0,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:25.681473567+02:00,patricks-mbp-89fa3d43,0xe7ca8d0d,2,Download,results/TicToc18_28.tgz,26117,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:27.626381667+02:00,patricks-mbp-89fa3d43,0xbdea3498,1,Download,results/TicToc18_29.tgz,0,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:27.690516359+02:00,patricks-mbp-89fa3d43,0xbdea3498,2,Download,results/TicToc18_29.tgz,25331,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:29.705139898+02:00,patricks-mbp-89fa3d43,0x266effd5,1,Download,results/TicToc18_30.tgz,0,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:29.764652289+02:00,patricks-mbp-89fa3d43,0x266effd5,2,Download,results/TicToc18_30.tgz,26574,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:31.796543223+02:00,patricks-mbp-89fa3d43,0x60c896d1,1,Download,results/TicToc18_31.tgz,0,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:31.860879084+02:00,patricks-mbp-89fa3d43,0x60c896d1,2,Download,results/TicToc18_31.tgz,25816,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:33.814407782+02:00,patricks-mbp-89fa3d43,0x7c5c411,1,Download,results/TicToc18_32.tgz,0,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:33.874804921+02:00,patricks-mbp-89fa3d43,0x7c5c411,2,Download,results/TicToc18_32.tgz,25679,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:35.835295331+02:00,patricks-mbp-89fa3d43,0x7a33bdaa,1,Download,results/TicToc18_33.tgz,0,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:35.899919215+02:00,patricks-mbp-89fa3d43,0x7a33bdaa,2,Download,results/TicToc18_33.tgz,24655,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:37.830744076+02:00,patricks-mbp-89fa3d43,0x6a0e9fa,1,Download,results/TicToc18_34.tgz,0,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:37.894066214+02:00,patricks-mbp-89fa3d43,0x6a0e9fa,2,Download,results/TicToc18_34.tgz,25786,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:39.863286879+02:00,patricks-mbp-89fa3d43,0x623eb62e,1,Download,results/TicToc18_35.tgz,0,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:39.918958023+02:00,patricks-mbp-89fa3d43,0x623eb62e,2,Download,results/TicToc18_35.tgz,24906,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:41.983521861+02:00,patricks-mbp-89fa3d43,0x3d57d6b0,1,Download,results/TicToc18_36.tgz,0,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:42.03996457+02:00,patricks-mbp-89fa3d43,0x3d57d6b0,2,Download,results/TicToc18_36.tgz,24166,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:44.226572403+02:00,patricks-mbp-89fa3d43,0x66ba77ac,1,Download,results/TicToc18_37.tgz,0,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:44.293447212+02:00,patricks-mbp-89fa3d43,0x66ba77ac,2,Download,results/TicToc18_37.tgz,24361,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:46.309251732+02:00,patricks-mbp-89fa3d43,0x42de1fc9,1,Download,results/TicToc18_38.tgz,0,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:46.371656599+02:00,patricks-mbp-89fa3d43,0x42de1fc9,2,Download,results/TicToc18_38.tgz,25109,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:48.596542939+02:00,patricks-mbp-89fa3d43,0x3300ec28,1,Download,results/TicToc18_39.tgz,0,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:48.659992006+02:00,patricks-mbp-89fa3d43,0x3300ec28,2,Download,results/TicToc18_39.tgz,25309,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:50.604639982+02:00,patricks-mbp-89fa3d43,0x536556ab,1,Download,results/TicToc18_40.tgz,0,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:50.666194205+02:00,patricks-mbp-89fa3d43,0x536556ab,2,Download,results/TicToc18_40.tgz,24723,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:52.631660943+02:00,patricks-mbp-89fa3d43,0x4f42de3,1,Download,results/TicToc18_41.tgz,0,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:52.697566604+02:00,patricks-mbp-89fa3d43,0x4f42de3,2,Download,results/TicToc18_41.tgz,24143,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:54.644282798+02:00,patricks-mbp-89fa3d43,0x72a53628,1,Download,results/TicToc18_42.tgz,0,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:54.704302565+02:00,patricks-mbp-89fa3d43,0x72a53628,2,Download,results/TicToc18_42.tgz,25201,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:56.713520366+02:00,patricks-mbp-89fa3d43,0x2682c06,1,Download,results/TicToc18_43.tgz,0,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:56.76766999+02:00,patricks-mbp-89fa3d43,0x2682c06,2,Download,results/TicToc18_43.tgz,25262,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:58.8361234+02:00,patricks-mbp-89fa3d43,0xe15ed85,1,Download,results/TicToc18_44.tgz,0,
s1p,0,tictoc-c4eb6200,2021-09-17T11:53:58.894764703+02:00,patricks-mbp-89fa3d43,0xe15ed85,2,Download,results/TicToc18_44.tgz,25332,
s1p,0,tictoc-c4eb6200,2021-09-17T11:54:00.850049441+02:00,patricks-mbp-89fa3d43,0x51d7ca52,1,Download,results/TicToc18_45.tgz,0,
s1p,0,tictoc-c4eb6200,2021-09-17T11:54:00.905584224+02:00,patricks-mbp-89fa3d43,0x51d7ca52,2,Download,results/TicToc18_45.tgz,24476,
s1p,0,tictoc-c4eb6200,2021-09-17T11:54:02.950628767+02:00,patricks-mbp-89fa3d43,0xf7b6537a,1,Download,results/TicToc18_46.tgz,0,
s1p,0,tictoc-c4eb6200,2021-09-17T11:54:03.008322657+02:00,patricks-mbp-89fa3d43,0xf7b6537a,2,Download,results/TicToc18_46.tgz,25051,
s1p,0,tictoc-c4eb6200,2021-09-17T11:54:04.98783632+02:00,patricks-mbp-89fa3d43,0x9080069,1,Download,results/TicToc18_47.tgz,0,
s1p,0,tictoc-c4eb6200,2021-09-17T11:54:05.05252238+02:00,patricks-mbp-89fa3d43,0x9080069,2,Download,results/TicToc18_47.tgz,25426,
s1p,0,tictoc-c4eb6200,2021-09-17T11:54:07.066802272+02:00,patricks-mbp-89fa3d43,0x34c3e11d,1,Download,results/TicToc18_48.tgz,0,
s1p,0,tictoc-c4eb6200,2021-09-17T11:54:07.131701515+02:00,patricks-mbp-89fa3d43,0x34c3e11d,2,Download,results/TicToc18_48.tgz,24689,
s1p,0,tictoc-c4eb6200,2021-09-17T11:54:09.155905492+02:00,patricks-mbp-89fa3d43,0xaddffa37,1,Download,results/TicToc18_49.tgz,0,
s1p,0,tictoc-c4eb6200,2021-09-17T11:54:09.216670725+02:00,patricks-mbp-89fa3d43,0xaddffa37,2,Download,results/TicToc18_49.tgz,24642,
s1p,0,tictoc-c4eb6200,2021-09-17T11:54:11.20648733+02:00,patricks-mbp-89fa3d43,0x6eb73cbd,1,Download,results/TicToc18_50.tgz,0,
s1p,0,tictoc-c4eb6200,2021-09-17T11:54:11.26492888+02:00,patricks-mbp-89fa3d43,0x6eb73cbd,2,Download,results/TicToc18_50.tgz,24503,
s1p,0,tictoc-c4eb6200,2021-09-17T11:54:13.330588802+02:00,patricks-mbp-89fa3d43,0x1863e386,1,Download,results/TicToc18_51.tgz,0,
s1p,0,tictoc-c4eb6200,2021-09-17T11:54:13.390742572+02:00,patricks-mbp-89fa3d43,0x1863e386,2,Download,results/TicToc18_51.tgz,24368,
s1p,0,tictoc-c4eb6200,2021-09-17T11:54:15.326355521+02:00,patricks-mbp-89fa3d43,0xbc1b18f3,1,Download,results/TicToc18_52.tgz,0,
s1p,0,tictoc-c4eb6200,2021-09-17T11:54:15.382166799+02:00,patricks-mbp-89fa3d43,0xbc1b18f3,2,Download,results/TicToc18_52.tgz,24651,
s1p,0,tictoc-c4eb6200,2021-09-17T11:54:17.427880706+02:00,patricks-mbp-89fa3d43,0xedf7777b,1,Download,results/TicToc18_53.tgz,0,
s1p,0,tictoc-c4eb6200,2021-09-17T11:54:17.487102227+02:00,patricks-mbp-89fa3d43,0xedf7777b,2,Download,results/TicToc18_53.tgz,24452,
s1p,0,tictoc-c4eb6200,2021-09-17T11:54:19.521456075+02:00,patricks-mbp-89fa3d43,0xc866c77e,1,Download,results/TicToc18_54.tgz,0,
s1p,0,tictoc-c4eb6200,2021-09-17T11:54:19.582561879+02:00,patricks-mbp-89fa3d43,0xc866c77e,2,Download,results/TicToc18_54.tgz,24003,
s1p,0,tictoc-c4eb6200,2021-09-17T11:54:21.622132274+02:00,patricks-mbp-89fa3d43,0x86fd5609,1,Download,results/TicToc18_55.tgz,0,
s1p,0,tictoc-c4eb6200,2021-09-17T11:54:21.682892347+02:00,patricks-mbp-89fa3d43,0x86fd5609,2,Download,results/TicToc18_55.tgz,24083,
s1p,0,tictoc-c4eb6200,2021-09-17T11:54:23.691532413+02:00,patricks-mbp-89fa3d43,0xd47e9f6,1,Download,results/TicToc18_56.tgz,0,
s1p,0,tictoc-c4eb6200,2021-09-17T11:54:23.750487421+02:00,patricks-mbp-89fa3d43,0xd47e9f6,2,Download,results/TicToc18_56.tgz,24813,
s1p,0,tictoc-c4eb6200,2021-09-17T11:54:25.778893203+02:00,patricks-mbp-89fa3d43,0x68e08e65,1,Download,results/TicToc18_57.tgz,0,
s1p,0,tictoc-c4eb6200,2021-09-17T11:54:25.844280104+02:00,patricks-mbp-89fa3d43,0x68e08e65,2,Download,results/TicToc18_57.tgz,25328,
s1p,0,tictoc-c4eb6200,2021-09-17T11:54:28.239879488+02:00,patricks-mbp-89fa3d43,0xf79fa43c,1,Download,results/TicToc18_58.tgz,0,
s1p,0,tictoc-c4eb6200,2021-09-17T11:54:28.430873185+02:00,patricks-mbp-89fa3d43,0xf79fa43c,2,Download,results/TicToc18_58.tgz,23635,
s1p,0,tictoc-c4eb6200,2021-09-17T11:54:30.703910433+02:00,patricks-mbp-89fa3d43,0xcf12f7e8,1,Download,results/TicToc18_59.tgz,0,
s1p,0,tictoc-c4eb6200,2021-09-17T11:54:30.901105118+02:00,patricks-mbp-89fa3d43,0xcf12f7e8,2,Download,results/TicToc18_59.tgz,24523,
s1p,0,tictoc-c4eb6200,2021-09-17T11:54:32.951802513+02:00,patricks-mbp-89fa3d43,0x5963636c,1,Download,results/TicToc18_60.tgz,0,
s1p,0,tictoc-c4eb6200,2021-09-17T11:54:33.022214083+02:00,patricks-mbp-89fa3d43,0x5963636c,2,Download,results/TicToc18_60.tgz,23545,
s1p,0,tictoc-c4eb6200,2021-09-17T11:54:35.078259732+02:00,patricks-mbp-89fa3d43,0x7b7501bb,1,Download,results/TicToc18_61.tgz,0,
s1p,0,tictoc-c4eb6200,2021-09-17T11:54:35.135098437+02:00,patricks-mbp-89fa3d43,0x7b7501bb,2,Download,results/TicToc18_61.tgz,24002,
s1p,0,tictoc-c4eb6200,2021-09-17T11:54:37.079451498+02:00,patricks-mbp-89fa3d43,0x324e88cf,1,Download,results/TicToc18_62.tgz,0,
s1p,0,tictoc-c4eb6200,2021-09-17T11:54:37.14254878+02:00,patricks-mbp-89fa3d43,0x324e88cf,2,Download,results/TicToc18_62.tgz,24240,
s1p,0,tictoc-c4eb6200,2021-09-17T11:54:39.099444884+02:00,patricks-mbp-89fa3d43,0x50bf2dfe,1,Download,results/TicToc18_63.tgz,0,
s1p,0,tictoc-c4eb6200,2021-09-17T11:54:39.150491242+02:00,patricks-mbp-89fa3d43,0x50bf2dfe,2,Download,results/TicToc18_63.tgz,24308,
s1p,0,tictoc-c4eb6200,2021-09-17T11:54:41.204875243+02:00,patricks-mbp-89fa3d43,0x9613bb8c,1,Download,results/TicToc18_64.tgz,0,
s1p,0,tictoc-c4eb6200,2021-09-17T11:54:41.26748716+02:00,patricks-mbp-89fa3d43,0x9613bb8c,2,Download,results/TicToc18_64.tgz,23648,
s1p,0,tictoc-c4eb6200,2021-09-17T11:54:43.287582954+02:00,patricks-mbp-89fa3d43,0xff448612,1,Download,results/TicToc18_65.tgz,0,
s1p,0,tictoc-c4eb6200,2021-09-17T11:54:43.355424507+02:00,patricks-mbp-89fa3d43,0xff448612,2,Download,results/TicToc18_65.tgz,23733,
s1p,0,tictoc-c4eb6200,2021-09-17T11:54:45.313555156+02:00,patricks-mbp-89fa3d43,0x35f35b8b,1,Download,results/TicToc18_66.tgz,0,
s1p,0,tictoc-c4eb6200,2021-09-17T11:54:45.435512305+02:00,patricks-mbp-89fa3d43,0x35f35b8b,2,Download,results/TicToc18_66.tgz,24352,
s1p,0,tictoc-c4eb6200,2021-09-17T11:54:47.35735839+02:00,patricks-mbp-89fa3d43,0x35546516,1,Download,results/TicToc18_67.tgz,0,
s1p,0,tictoc-c4eb6200,2021-09-17T11:54:47.428482665+02:00,patricks-mbp-89fa3d43,0x35546516,2,Download,results/TicToc18_67.tgz,25118,
s1p,0,tictoc-c4eb6200,2021-09-17T11:54:49.383072791+02:00,patricks-mbp-89fa3d43,0x7d5b281f,1,Download,results/TicToc18_68.tgz,0,
s1p,0,tictoc-c4eb6200,2021-09-17T11:54:49.444280919+02:00,patricks-mbp-89fa3d43,0x7d5b281f,2,Download,results/TicToc18_68.tgz,24808,
s1p,0,tictoc-c4eb6200,2021-09-17T11:54:51.501060729+02:00,patricks-mbp-89fa3d43,0xc83302e1,1,Download,results/TicToc18_69.tgz,0,
s1p,0,tictoc-c4eb6200,2021-09-17T11:54:51.564927893+02:00,patricks-mbp-89fa3d43,0xc83302e1,2,Download,results/TicToc18_69.tgz,23921,
s1p,0,tictoc-c4eb6200,2021-09-17T11:54:53.605332882+02:00,patricks-mbp-89fa3d43,0xa85a389a,1,Download,results/TicToc18_70.tgz,0,
s1p,0,tictoc-c4eb6200,2021-09-17T11:54:53.674631612+02:00,patricks-mbp-89fa3d43,0xa85a389a,2,Download,results/TicToc18_70.tgz,24796,
s1p,0,tictoc-c4eb6200,2021-09-17T11:54:55.613171715+02:00,patricks-mbp-89fa3d43,0x8ba98c21,1,Download,results/TicToc18_71.tgz,0,
s1p,0,tictoc-c4eb6200,2021-09-17T11:54:55.672437448+02:00,patricks-mbp-89fa3d43,0x8ba98c21,2,Download,results/TicToc18_71.tgz,24101,
s1p,0,tictoc-c4eb6200,2021-09-17T11:54:57.744122562+02:00,patricks-mbp-89fa3d43,0x55cb7469,1,Download,results/TicToc18_72.tgz,0,
s1p,0,tictoc-c4eb6200,2021-09-17T11:54:57.80370437+02:00,patricks-mbp-89fa3d43,0x55cb7469,2,Download,results/TicToc18_72.tgz,23510,
s1p,0,tictoc-c4eb6200,2021-09-17T11:54:59.852322257+02:00,patricks-mbp-89fa3d43,0x18021ac5,1,Download,results/TicToc18_73.tgz,0,
s1p,0,tictoc-c4eb6200,2021-09-17T11:54:59.917218151+02:00,patricks-mbp-89fa3d43,0x18021ac5,2,Download,results/TicToc18_73.tgz,23251,
s1p,0,tictoc-c4eb6200,2021-09-17T11:55:01.848758743+02:00,patricks-mbp-89fa3d43,0xd0ca4de,1,Download,results/TicToc18_74.tgz,0,
s1p,0,tictoc-c4eb6200,2021-09-17T11:55:01.912778383+02:00,patricks-mbp-89fa3d43,0xd0ca4de,2,Download,results/TicToc18_74.tgz,23600,
s1p,0,tictoc-c4eb6200,2021-09-17T11:55:03.939006998+02:00,patricks-mbp-89fa3d43,0xe1cb1a05,1,Download,results/TicToc18_75.tgz,0,
s1p,0,tictoc-c4eb6200,2021-09-17T11:55:03.997297491+02:00,patricks-mbp-89fa3d43,0xe1cb1a05,2,Download,results/TicToc18_75.tgz,24774,
s1p,0,tictoc-c4eb6200,2021-09-17T11:55:06.022843297+02:00,patricks-mbp-89fa3d43,0xfc469380,1,Download,results/TicToc18_76.tgz,0,
s1p,0,tictoc-c4eb6200,2021-09-17T11:55:06.092933109+02:00,patricks-mbp-89fa3d43,0xfc469380,2,Download,results/TicToc18_76.tgz,24290,
s1p,0,tictoc-c4eb6200,2021-09-17T11:55:08.184194053+02:00,patricks-mbp-89fa3d43,0xfb3d8086,1,Download,results/TicToc18_77.tgz,0,
s1p,0,tictoc-c4eb6200,2021-09-17T11:55:08.252460175+02:00,patricks-mbp-89fa3d43,0xfb3d8086,2,Download,results/TicToc18_77.tgz,24748,
