scenarioId,trailId,simulationId,timeStamp,deviceId,action,meta,eventId,step,error
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:33.507808+02:00,patricks-mbp-e88c9cf4,Compress,results/TicToc18_5.tgz,0x5064bc1,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:33.559547+02:00,patricks-mbp-e88c9cf4,Compress,results/TicToc18_5.tgz,0x5064bc1,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:33.633722935+02:00,consumer,Extract,results/TicToc18_4.tgz,0x896b383e,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:33.656743923+02:00,consumer,Extract,results/TicToc18_4.tgz,0x896b383e,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:33.817818337+02:00,consumer,Extract,results/TicToc18_3.tgz,0x80a00edd,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:33.845793941+02:00,consumer,Extract,results/TicToc18_3.tgz,0x80a00edd,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:34.010481661+02:00,consumer,Extract,results/TicToc18_2.tgz,0xc7ae1cb5,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:34.032548739+02:00,consumer,Extract,results/TicToc18_2.tgz,0xc7ae1cb5,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:34.207057567+02:00,consumer,Extract,results/TicToc18_0.tgz,0x3dbcb132,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:34.23593961+02:00,consumer,Extract,results/TicToc18_0.tgz,0x3dbcb132,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:34.417153215+02:00,consumer,Extract,results/TicToc18_1.tgz,0xe85fd49,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:34.442463772+02:00,consumer,Extract,results/TicToc18_1.tgz,0xe85fd49,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:34.611842371+02:00,consumer,Extract,results/TicToc18_5.tgz,0xd913b1b8,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:34.633272978+02:00,consumer,Extract,results/TicToc18_5.tgz,0xd913b1b8,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:37.511561+02:00,patricks-mbp-e88c9cf4,Compress,results/TicToc18_6.tgz,0xdc868339,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:37.576053+02:00,patricks-mbp-e88c9cf4,Compress,results/TicToc18_6.tgz,0xdc868339,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:37.597286+02:00,patricks-mbp-e88c9cf4,Compress,results/TicToc18_11.tgz,0xed4ff5dd,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:37.591676+02:00,patricks-mbp-e88c9cf4,Compress,results/TicToc18_9.tgz,0x74412fa7,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:37.607191+02:00,patricks-mbp-e88c9cf4,Compress,results/TicToc18_10.tgz,0x1e0d01e1,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:37.607191+02:00,patricks-mbp-e88c9cf4,Compress,results/TicToc18_7.tgz,0xdd7d49f,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:37.647464+02:00,patricks-mbp-e88c9cf4,Compress,results/TicToc18_11.tgz,0xed4ff5dd,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:37.647461+02:00,patricks-mbp-e88c9cf4,Compress,results/TicToc18_9.tgz,0x74412fa7,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:37.653763+02:00,patricks-mbp-e88c9cf4,Compress,results/TicToc18_7.tgz,0xdd7d49f,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:37.655028+02:00,patricks-mbp-e88c9cf4,Compress,results/TicToc18_10.tgz,0x1e0d01e1,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:37.669544+02:00,patricks-mbp-e88c9cf4,Compress,results/TicToc18_8.tgz,0x784d12a9,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:37.735294+02:00,patricks-mbp-e88c9cf4,Compress,results/TicToc18_8.tgz,0x784d12a9,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:37.797813015+02:00,consumer,Extract,results/TicToc18_6.tgz,0xe6396b3e,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:37.823240462+02:00,consumer,Extract,results/TicToc18_6.tgz,0xe6396b3e,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:37.989763394+02:00,consumer,Extract,results/TicToc18_7.tgz,0x477407a4,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:38.025958684+02:00,consumer,Extract,results/TicToc18_7.tgz,0x477407a4,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:38.199198808+02:00,consumer,Extract,results/TicToc18_9.tgz,0x50f7683b,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:38.224640863+02:00,consumer,Extract,results/TicToc18_9.tgz,0x50f7683b,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:38.377828449+02:00,consumer,Extract,results/TicToc18_11.tgz,0x7ca89ba2,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:38.405809694+02:00,consumer,Extract,results/TicToc18_11.tgz,0x7ca89ba2,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:38.576359001+02:00,consumer,Extract,results/TicToc18_10.tgz,0x201b7a70,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:38.599359219+02:00,consumer,Extract,results/TicToc18_10.tgz,0x201b7a70,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:38.767832881+02:00,consumer,Extract,results/TicToc18_8.tgz,0xeacaab78,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:38.791158122+02:00,consumer,Extract,results/TicToc18_8.tgz,0xeacaab78,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:41.328264+02:00,patricks-mbp-e88c9cf4,Compress,results/TicToc18_13.tgz,0x5de4f03d,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:41.33452+02:00,patricks-mbp-e88c9cf4,Compress,results/TicToc18_12.tgz,0x4209603,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:41.336093+02:00,patricks-mbp-e88c9cf4,Compress,results/TicToc18_14.tgz,0xd6738b99,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:41.363897+02:00,patricks-mbp-e88c9cf4,Compress,results/TicToc18_17.tgz,0xeaa31c0d,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:41.385666+02:00,patricks-mbp-e88c9cf4,Compress,results/TicToc18_12.tgz,0x4209603,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:41.385413+02:00,patricks-mbp-e88c9cf4,Compress,results/TicToc18_13.tgz,0x5de4f03d,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:41.393657+02:00,patricks-mbp-e88c9cf4,Compress,results/TicToc18_14.tgz,0xd6738b99,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:41.399434+02:00,patricks-mbp-e88c9cf4,Compress,results/TicToc18_15.tgz,0x544fea28,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:41.405757+02:00,patricks-mbp-e88c9cf4,Compress,results/TicToc18_16.tgz,0x5922b788,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:41.424218+02:00,patricks-mbp-e88c9cf4,Compress,results/TicToc18_17.tgz,0xeaa31c0d,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:41.48052+02:00,patricks-mbp-e88c9cf4,Compress,results/TicToc18_16.tgz,0x5922b788,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:41.471656+02:00,patricks-mbp-e88c9cf4,Compress,results/TicToc18_15.tgz,0x544fea28,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:41.592909976+02:00,consumer,Extract,results/TicToc18_13.tgz,0x15b1d337,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:41.619894921+02:00,consumer,Extract,results/TicToc18_13.tgz,0x15b1d337,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:41.781336738+02:00,consumer,Extract,results/TicToc18_12.tgz,0xced85b16,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:41.803337812+02:00,consumer,Extract,results/TicToc18_12.tgz,0xced85b16,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:41.963064764+02:00,consumer,Extract,results/TicToc18_14.tgz,0x5bf613b6,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:41.990630825+02:00,consumer,Extract,results/TicToc18_14.tgz,0x5bf613b6,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:42.191648258+02:00,consumer,Extract,results/TicToc18_17.tgz,0xb23cd3d8,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:42.217156638+02:00,consumer,Extract,results/TicToc18_17.tgz,0xb23cd3d8,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:42.455549477+02:00,consumer,Extract,results/TicToc18_15.tgz,0xc838cd37,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:42.479183601+02:00,consumer,Extract,results/TicToc18_15.tgz,0xc838cd37,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:42.644641384+02:00,consumer,Extract,results/TicToc18_16.tgz,0x9e73c4c8,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:42.668341252+02:00,consumer,Extract,results/TicToc18_16.tgz,0x9e73c4c8,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:44.897943+02:00,patricks-mbp-e88c9cf4,Compress,results/TicToc18_22.tgz,0xa45b9932,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:44.904275+02:00,patricks-mbp-e88c9cf4,Compress,results/TicToc18_19.tgz,0xd8110bb7,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:44.940895+02:00,patricks-mbp-e88c9cf4,Compress,results/TicToc18_21.tgz,0xb4e4ed6f,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:44.935193+02:00,patricks-mbp-e88c9cf4,Compress,results/TicToc18_20.tgz,0x3ac29c77,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:44.952065+02:00,patricks-mbp-e88c9cf4,Compress,results/TicToc18_18.tgz,0xf64d140f,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:44.980403+02:00,patricks-mbp-e88c9cf4,Compress,results/TicToc18_22.tgz,0xa45b9932,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:44.984408+02:00,patricks-mbp-e88c9cf4,Compress,results/TicToc18_19.tgz,0xd8110bb7,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:45.0172+02:00,patricks-mbp-e88c9cf4,Compress,results/TicToc18_20.tgz,0x3ac29c77,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:45.024235+02:00,patricks-mbp-e88c9cf4,Compress,results/TicToc18_18.tgz,0xf64d140f,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:45.02527+02:00,patricks-mbp-e88c9cf4,Compress,results/TicToc18_21.tgz,0xb4e4ed6f,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:45.139417+02:00,patricks-mbp-e88c9cf4,Compress,results/TicToc18_23.tgz,0xa245b859,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:45.186327412+02:00,consumer,Extract,results/TicToc18_22.tgz,0x3b1667e1,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:45.206892928+02:00,consumer,Extract,results/TicToc18_22.tgz,0x3b1667e1,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:45.192769+02:00,patricks-mbp-e88c9cf4,Compress,results/TicToc18_23.tgz,0xa245b859,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:45.361401747+02:00,consumer,Extract,results/TicToc18_19.tgz,0xbe01c4eb,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:45.386128261+02:00,consumer,Extract,results/TicToc18_19.tgz,0xbe01c4eb,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:45.561943383+02:00,consumer,Extract,results/TicToc18_20.tgz,0x2ef14f2b,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:45.587041938+02:00,consumer,Extract,results/TicToc18_20.tgz,0x2ef14f2b,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:45.748337801+02:00,consumer,Extract,results/TicToc18_18.tgz,0xa6d9cf9c,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:45.772841495+02:00,consumer,Extract,results/TicToc18_18.tgz,0xa6d9cf9c,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:45.921687421+02:00,consumer,Extract,results/TicToc18_21.tgz,0xf44426ac,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:45.94446037+02:00,consumer,Extract,results/TicToc18_21.tgz,0xf44426ac,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:46.106684873+02:00,consumer,Extract,results/TicToc18_23.tgz,0xe7383856,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:46.135589009+02:00,consumer,Extract,results/TicToc18_23.tgz,0xe7383856,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:49.099618+02:00,patricks-mbp-e88c9cf4,Compress,results/TicToc18_25.tgz,0xde023edd,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:49.137264+02:00,patricks-mbp-e88c9cf4,Compress,results/TicToc18_27.tgz,0xf1e4f4a3,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:49.145555+02:00,patricks-mbp-e88c9cf4,Compress,results/TicToc18_24.tgz,0x89701e34,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:49.172416+02:00,patricks-mbp-e88c9cf4,Compress,results/TicToc18_25.tgz,0xde023edd,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:49.204243+02:00,patricks-mbp-e88c9cf4,Compress,results/TicToc18_26.tgz,0x202c92a1,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:49.221024+02:00,patricks-mbp-e88c9cf4,Compress,results/TicToc18_24.tgz,0x89701e34,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:49.217512+02:00,patricks-mbp-e88c9cf4,Compress,results/TicToc18_28.tgz,0xa6da0527,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:49.218381+02:00,patricks-mbp-e88c9cf4,Compress,results/TicToc18_27.tgz,0xf1e4f4a3,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:49.259525+02:00,patricks-mbp-e88c9cf4,Compress,results/TicToc18_26.tgz,0x202c92a1,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:49.271819+02:00,patricks-mbp-e88c9cf4,Compress,results/TicToc18_28.tgz,0xa6da0527,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:49.276773+02:00,patricks-mbp-e88c9cf4,Compress,results/TicToc18_29.tgz,0x9d8ff2ba,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:49.33307+02:00,patricks-mbp-e88c9cf4,Compress,results/TicToc18_29.tgz,0x9d8ff2ba,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:49.406717241+02:00,consumer,Extract,results/TicToc18_25.tgz,0x211ae1f3,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:49.434016348+02:00,consumer,Extract,results/TicToc18_25.tgz,0x211ae1f3,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:49.59218447+02:00,consumer,Extract,results/TicToc18_24.tgz,0xfc98c175,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:49.610676804+02:00,consumer,Extract,results/TicToc18_24.tgz,0xfc98c175,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:49.808102392+02:00,consumer,Extract,results/TicToc18_27.tgz,0x3b3262fa,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:49.886708606+02:00,consumer,Extract,results/TicToc18_27.tgz,0x3b3262fa,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:50.120716021+02:00,consumer,Extract,results/TicToc18_26.tgz,0x327dae,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:50.179421815+02:00,consumer,Extract,results/TicToc18_26.tgz,0x327dae,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:50.362196185+02:00,consumer,Extract,results/TicToc18_28.tgz,0x5a495eb5,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:50.385821903+02:00,consumer,Extract,results/TicToc18_28.tgz,0x5a495eb5,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:50.576676315+02:00,consumer,Extract,results/TicToc18_29.tgz,0xc57ffa6d,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:50.597476783+02:00,consumer,Extract,results/TicToc18_29.tgz,0xc57ffa6d,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:53.334625+02:00,patricks-mbp-e88c9cf4,Compress,results/TicToc18_33.tgz,0x6d4adc31,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:53.342399+02:00,patricks-mbp-e88c9cf4,Compress,results/TicToc18_31.tgz,0x675cd0bf,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:53.351698+02:00,patricks-mbp-e88c9cf4,Compress,results/TicToc18_30.tgz,0x6829ee0a,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:53.363963+02:00,patricks-mbp-e88c9cf4,Compress,results/TicToc18_32.tgz,0x972df929,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:53.383419+02:00,patricks-mbp-e88c9cf4,Compress,results/TicToc18_33.tgz,0x6d4adc31,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:53.389631+02:00,patricks-mbp-e88c9cf4,Compress,results/TicToc18_31.tgz,0x675cd0bf,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:53.393752+02:00,patricks-mbp-e88c9cf4,Compress,results/TicToc18_30.tgz,0x6829ee0a,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:53.414237+02:00,patricks-mbp-e88c9cf4,Compress,results/TicToc18_34.tgz,0x5f353518,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:53.412023+02:00,patricks-mbp-e88c9cf4,Compress,results/TicToc18_32.tgz,0x972df929,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:53.448272+02:00,patricks-mbp-e88c9cf4,Compress,results/TicToc18_35.tgz,0xb842cc2b,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:53.457988+02:00,patricks-mbp-e88c9cf4,Compress,results/TicToc18_34.tgz,0x5f353518,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:53.507682+02:00,patricks-mbp-e88c9cf4,Compress,results/TicToc18_35.tgz,0xb842cc2b,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:53.580321749+02:00,consumer,Extract,results/TicToc18_31.tgz,0xf22f63f3,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:53.602239575+02:00,consumer,Extract,results/TicToc18_31.tgz,0xf22f63f3,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:53.759447795+02:00,consumer,Extract,results/TicToc18_33.tgz,0x4210bff3,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:53.782083085+02:00,consumer,Extract,results/TicToc18_33.tgz,0x4210bff3,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:53.947008333+02:00,consumer,Extract,results/TicToc18_30.tgz,0xf826b649,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:53.97260529+02:00,consumer,Extract,results/TicToc18_30.tgz,0xf826b649,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:54.13256466+02:00,consumer,Extract,results/TicToc18_32.tgz,0xaefdc943,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:54.154546657+02:00,consumer,Extract,results/TicToc18_32.tgz,0xaefdc943,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:54.312491377+02:00,consumer,Extract,results/TicToc18_34.tgz,0xef9ce102,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:54.341735875+02:00,consumer,Extract,results/TicToc18_34.tgz,0xef9ce102,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:54.504806695+02:00,consumer,Extract,results/TicToc18_35.tgz,0x1e15dbd2,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:54.526728628+02:00,consumer,Extract,results/TicToc18_35.tgz,0x1e15dbd2,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:56.980292+02:00,patricks-mbp-e88c9cf4,Compress,results/TicToc18_36.tgz,0xa237a452,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:57.000339+02:00,patricks-mbp-e88c9cf4,Compress,results/TicToc18_38.tgz,0x49fb2885,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:57.017456+02:00,patricks-mbp-e88c9cf4,Compress,results/TicToc18_39.tgz,0x449518e6,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:57.025241+02:00,patricks-mbp-e88c9cf4,Compress,results/TicToc18_36.tgz,0xa237a452,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:57.037721+02:00,patricks-mbp-e88c9cf4,Compress,results/TicToc18_38.tgz,0x49fb2885,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:57.035146+02:00,patricks-mbp-e88c9cf4,Compress,results/TicToc18_37.tgz,0xcc15ec00,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:57.05288+02:00,patricks-mbp-e88c9cf4,Compress,results/TicToc18_40.tgz,0x6efca3d6,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:57.058789+02:00,patricks-mbp-e88c9cf4,Compress,results/TicToc18_39.tgz,0x449518e6,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:57.080254+02:00,patricks-mbp-e88c9cf4,Compress,results/TicToc18_37.tgz,0xcc15ec00,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:57.093206+02:00,patricks-mbp-e88c9cf4,Compress,results/TicToc18_40.tgz,0x6efca3d6,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:57.131085+02:00,patricks-mbp-e88c9cf4,Compress,results/TicToc18_41.tgz,0x3b1d5d80,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:57.183158+02:00,patricks-mbp-e88c9cf4,Compress,results/TicToc18_41.tgz,0x3b1d5d80,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:57.223020174+02:00,consumer,Extract,results/TicToc18_36.tgz,0xea7ece96,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:57.245943677+02:00,consumer,Extract,results/TicToc18_36.tgz,0xea7ece96,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:57.41019352+02:00,consumer,Extract,results/TicToc18_38.tgz,0x374dd92a,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:57.433391852+02:00,consumer,Extract,results/TicToc18_38.tgz,0x374dd92a,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:57.591329239+02:00,consumer,Extract,results/TicToc18_39.tgz,0x618fed63,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:57.61479225+02:00,consumer,Extract,results/TicToc18_39.tgz,0x618fed63,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:57.77250906+02:00,consumer,Extract,results/TicToc18_40.tgz,0xf0566f55,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:57.795556857+02:00,consumer,Extract,results/TicToc18_40.tgz,0xf0566f55,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:57.947365222+02:00,consumer,Extract,results/TicToc18_37.tgz,0x6369f3d4,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:57.968397708+02:00,consumer,Extract,results/TicToc18_37.tgz,0x6369f3d4,2,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:58.134239745+02:00,consumer,Extract,results/TicToc18_41.tgz,0x7b7214b2,1,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:58.157203414+02:00,consumer,Extract,results/TicToc18_41.tgz,0x7b7214b2,2,
