scenarioId,trailId,simulationId,timeStamp,providerId,eventId,step,runConfig,runNumber,error
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:13.326519+02:00,patricks-mbp-d2c48b7c,0xbdff8785,2,TicToc18,20,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:13.334596+02:00,patricks-mbp-d2c48b7c,0xdb58db04,2,TicToc18,21,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:13.490357+02:00,patricks-mbp-d2c48b7c,0x7390f826,1,TicToc18,22,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:13.503359+02:00,patricks-mbp-d2c48b7c,0xd1e6bf7f,1,TicToc18,23,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:15.430263+02:00,patricks-mbp-d2c48b7c,0xd1e6bf7f,2,TicToc18,23,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:15.435872+02:00,patricks-mbp-d2c48b7c,0x7390f826,2,TicToc18,22,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:15.595365+02:00,patricks-mbp-d2c48b7c,0xb29419bd,1,TicToc18,24,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:15.599327+02:00,patricks-mbp-d2c48b7c,0xe4e0f1d0,1,TicToc18,25,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:17.565428+02:00,patricks-mbp-d2c48b7c,0xe4e0f1d0,2,TicToc18,25,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:17.577701+02:00,patricks-mbp-d2c48b7c,0xb29419bd,2,TicToc18,24,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:17.746511+02:00,patricks-mbp-d2c48b7c,0x8243c2d7,1,TicToc18,27,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:17.746142+02:00,patricks-mbp-d2c48b7c,0xf38cf85,1,TicToc18,26,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:19.671199+02:00,patricks-mbp-d2c48b7c,0xf38cf85,2,TicToc18,26,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:19.703098+02:00,patricks-mbp-d2c48b7c,0x8243c2d7,2,TicToc18,27,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:19.836222+02:00,patricks-mbp-d2c48b7c,0x222bfd98,1,TicToc18,28,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:19.885775+02:00,patricks-mbp-d2c48b7c,0x4bf1c5f8,1,TicToc18,29,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:21.813673+02:00,patricks-mbp-d2c48b7c,0x4bf1c5f8,2,TicToc18,29,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:21.887449+02:00,patricks-mbp-d2c48b7c,0x222bfd98,2,TicToc18,28,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:21.981429+02:00,patricks-mbp-d2c48b7c,0xe46ebf0f,1,TicToc18,30,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:22.067781+02:00,patricks-mbp-d2c48b7c,0x2a7dfe10,1,TicToc18,31,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:23.936663+02:00,patricks-mbp-d2c48b7c,0xe46ebf0f,2,TicToc18,30,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:24.003784+02:00,patricks-mbp-d2c48b7c,0x2a7dfe10,2,TicToc18,31,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:24.477124+02:00,patricks-mbp-d2c48b7c,0xdb795925,1,TicToc18,32,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:24.518806+02:00,patricks-mbp-d2c48b7c,0xb5d5dfcc,1,TicToc18,33,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:26.577348+02:00,patricks-mbp-d2c48b7c,0xdb795925,2,TicToc18,32,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:26.712587+02:00,patricks-mbp-d2c48b7c,0xb5d5dfcc,2,TicToc18,33,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:26.990205+02:00,patricks-mbp-d2c48b7c,0xc1dc6693,1,TicToc18,34,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:27.044679+02:00,patricks-mbp-d2c48b7c,0xd3194cca,1,TicToc18,35,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:28.937144+02:00,patricks-mbp-d2c48b7c,0xc1dc6693,2,TicToc18,34,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:28.97864+02:00,patricks-mbp-d2c48b7c,0xd3194cca,2,TicToc18,35,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:29.102561+02:00,patricks-mbp-d2c48b7c,0xac150776,1,TicToc18,36,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:29.148508+02:00,patricks-mbp-d2c48b7c,0x54e9f29b,1,TicToc18,37,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:31.084471+02:00,patricks-mbp-d2c48b7c,0x54e9f29b,2,TicToc18,37,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:31.085192+02:00,patricks-mbp-d2c48b7c,0xac150776,2,TicToc18,36,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:31.263246+02:00,patricks-mbp-d2c48b7c,0x34b37198,1,TicToc18,38,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:31.268157+02:00,patricks-mbp-d2c48b7c,0x7f22f713,1,TicToc18,39,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:33.183873+02:00,patricks-mbp-d2c48b7c,0x34b37198,2,TicToc18,38,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:33.208802+02:00,patricks-mbp-d2c48b7c,0x7f22f713,2,TicToc18,39,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:33.339797+02:00,patricks-mbp-d2c48b7c,0xce867b7e,1,TicToc18,40,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:33.369961+02:00,patricks-mbp-d2c48b7c,0xae2b7bab,1,TicToc18,41,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:35.276302+02:00,patricks-mbp-d2c48b7c,0xce867b7e,2,TicToc18,40,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:35.288691+02:00,patricks-mbp-d2c48b7c,0xae2b7bab,2,TicToc18,41,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:35.461179+02:00,patricks-mbp-d2c48b7c,0xd7a765e5,1,TicToc18,43,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:35.456414+02:00,patricks-mbp-d2c48b7c,0x8abc3249,1,TicToc18,42,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:37.418053+02:00,patricks-mbp-d2c48b7c,0xd7a765e5,2,TicToc18,43,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:37.430281+02:00,patricks-mbp-d2c48b7c,0x8abc3249,2,TicToc18,42,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:37.613392+02:00,patricks-mbp-d2c48b7c,0xbb16fc44,1,TicToc18,45,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:37.612686+02:00,patricks-mbp-d2c48b7c,0x9bca5734,1,TicToc18,44,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:39.533732+02:00,patricks-mbp-d2c48b7c,0xbb16fc44,2,TicToc18,45,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:39.545059+02:00,patricks-mbp-d2c48b7c,0x9bca5734,2,TicToc18,44,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:39.708025+02:00,patricks-mbp-d2c48b7c,0xf0b4bd93,1,TicToc18,47,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:39.705737+02:00,patricks-mbp-d2c48b7c,0x912bc7c5,1,TicToc18,46,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:41.665921+02:00,patricks-mbp-d2c48b7c,0x912bc7c5,2,TicToc18,46,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:41.667983+02:00,patricks-mbp-d2c48b7c,0xf0b4bd93,2,TicToc18,47,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:41.837871+02:00,patricks-mbp-d2c48b7c,0x67e625b9,1,TicToc18,48,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:41.8476+02:00,patricks-mbp-d2c48b7c,0xe59e0f30,1,TicToc18,49,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:43.756753+02:00,patricks-mbp-d2c48b7c,0x67e625b9,2,TicToc18,48,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:43.762331+02:00,patricks-mbp-d2c48b7c,0xe59e0f30,2,TicToc18,49,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:43.945069+02:00,patricks-mbp-d2c48b7c,0x409b9cc3,1,TicToc18,50,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:43.945047+02:00,patricks-mbp-d2c48b7c,0x6d3702eb,1,TicToc18,51,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:45.886853+02:00,patricks-mbp-d2c48b7c,0x409b9cc3,2,TicToc18,50,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:45.950331+02:00,patricks-mbp-d2c48b7c,0x6d3702eb,2,TicToc18,51,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:46.060453+02:00,patricks-mbp-d2c48b7c,0x209e204a,1,TicToc18,52,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:46.139286+02:00,patricks-mbp-d2c48b7c,0xb2536023,1,TicToc18,53,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:48.018218+02:00,patricks-mbp-d2c48b7c,0x209e204a,2,TicToc18,52,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:48.087616+02:00,patricks-mbp-d2c48b7c,0xb2536023,2,TicToc18,53,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:48.183254+02:00,patricks-mbp-d2c48b7c,0x70666bb8,1,TicToc18,54,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:48.2709+02:00,patricks-mbp-d2c48b7c,0x3032df56,1,TicToc18,55,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:50.148847+02:00,patricks-mbp-d2c48b7c,0x70666bb8,2,TicToc18,54,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:50.18903+02:00,patricks-mbp-d2c48b7c,0x3032df56,2,TicToc18,55,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:50.336036+02:00,patricks-mbp-d2c48b7c,0x2bed778d,1,TicToc18,56,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:50.376584+02:00,patricks-mbp-d2c48b7c,0xea26b00e,1,TicToc18,57,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:52.276571+02:00,patricks-mbp-d2c48b7c,0x2bed778d,2,TicToc18,56,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:52.293064+02:00,patricks-mbp-d2c48b7c,0xea26b00e,2,TicToc18,57,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:52.426067+02:00,patricks-mbp-d2c48b7c,0xc8173184,1,TicToc18,58,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:52.452952+02:00,patricks-mbp-d2c48b7c,0xc7c050ef,1,TicToc18,59,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:54.357106+02:00,patricks-mbp-d2c48b7c,0xc7c050ef,2,TicToc18,59,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:54.364252+02:00,patricks-mbp-d2c48b7c,0xc8173184,2,TicToc18,58,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:54.532219+02:00,patricks-mbp-d2c48b7c,0xf4ec21ea,1,TicToc18,60,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:54.532332+02:00,patricks-mbp-d2c48b7c,0x9857bc2c,1,TicToc18,61,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:56.469942+02:00,patricks-mbp-d2c48b7c,0xf4ec21ea,2,TicToc18,60,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:56.475845+02:00,patricks-mbp-d2c48b7c,0x9857bc2c,2,TicToc18,61,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:56.63178+02:00,patricks-mbp-d2c48b7c,0xa1054112,1,TicToc18,62,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:56.636268+02:00,patricks-mbp-d2c48b7c,0xcff7aff5,1,TicToc18,63,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:58.600467+02:00,patricks-mbp-d2c48b7c,0xa1054112,2,TicToc18,62,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:58.596778+02:00,patricks-mbp-d2c48b7c,0xcff7aff5,2,TicToc18,63,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:58.977836+02:00,patricks-mbp-d2c48b7c,0x14bd77d8,1,TicToc18,65,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:17:58.977903+02:00,patricks-mbp-d2c48b7c,0x159be91,1,TicToc18,64,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:18:00.904623+02:00,patricks-mbp-d2c48b7c,0x159be91,2,TicToc18,64,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:18:00.92277+02:00,patricks-mbp-d2c48b7c,0x14bd77d8,2,TicToc18,65,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:18:01.070073+02:00,patricks-mbp-d2c48b7c,0xddb6793c,1,TicToc18,66,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:18:01.088395+02:00,patricks-mbp-d2c48b7c,0xf5ab69f4,1,TicToc18,67,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:18:03.015781+02:00,patricks-mbp-d2c48b7c,0xddb6793c,2,TicToc18,66,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:18:03.050333+02:00,patricks-mbp-d2c48b7c,0xf5ab69f4,2,TicToc18,67,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:18:03.181679+02:00,patricks-mbp-d2c48b7c,0x5b292f25,1,TicToc18,68,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:18:03.223033+02:00,patricks-mbp-d2c48b7c,0xee6b209f,1,TicToc18,69,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:18:05.11562+02:00,patricks-mbp-d2c48b7c,0x5b292f25,2,TicToc18,68,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:18:05.16037+02:00,patricks-mbp-d2c48b7c,0xee6b209f,2,TicToc18,69,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:18:05.294964+02:00,patricks-mbp-d2c48b7c,0x5f283ea6,1,TicToc18,70,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:18:05.341918+02:00,patricks-mbp-d2c48b7c,0x61f497b4,1,TicToc18,71,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:18:07.2586+02:00,patricks-mbp-d2c48b7c,0x61f497b4,2,TicToc18,71,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:18:07.244974+02:00,patricks-mbp-d2c48b7c,0x5f283ea6,2,TicToc18,70,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:18:07.442802+02:00,patricks-mbp-d2c48b7c,0x40eaf450,1,TicToc18,72,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:18:07.44907+02:00,patricks-mbp-d2c48b7c,0x6f1b2e05,1,TicToc18,73,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:18:09.385596+02:00,patricks-mbp-d2c48b7c,0x40eaf450,2,TicToc18,72,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:18:09.391102+02:00,patricks-mbp-d2c48b7c,0x6f1b2e05,2,TicToc18,73,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:18:09.553343+02:00,patricks-mbp-d2c48b7c,0xf5bbc83e,1,TicToc18,75,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:18:09.55024+02:00,patricks-mbp-d2c48b7c,0x3c73688b,1,TicToc18,74,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:18:11.489369+02:00,patricks-mbp-d2c48b7c,0xf5bbc83e,2,TicToc18,75,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:18:11.495697+02:00,patricks-mbp-d2c48b7c,0x3c73688b,2,TicToc18,74,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:18:11.673583+02:00,patricks-mbp-d2c48b7c,0x772a3c67,1,TicToc18,76,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:18:11.673539+02:00,patricks-mbp-d2c48b7c,0x90a15d0e,1,TicToc18,77,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:18:13.607719+02:00,patricks-mbp-d2c48b7c,0x90a15d0e,2,TicToc18,77,
s2r,0,tictoc-a3daa2a9,2021-09-17T16:18:13.607723+02:00,patricks-mbp-d2c48b7c,0x772a3c67,2,TicToc18,76,
