scenarioId,trailId,simulationId,timeStamp,providerId,eventId,step,runConfig,runNumber,error
s1p,2,tictoc-bd5c4405,2021-09-17T11:59:27.5091+02:00,patricks-mbp-89fa3d43,0xf1434cee,2,TicToc18,39,
s1p,2,tictoc-bd5c4405,2021-09-17T11:59:27.672478+02:00,patricks-mbp-89fa3d43,0xeeccdca7,1,TicToc18,40,
s1p,2,tictoc-bd5c4405,2021-09-17T11:59:29.733461+02:00,patricks-mbp-89fa3d43,0xeeccdca7,2,TicToc18,40,
s1p,2,tictoc-bd5c4405,2021-09-17T11:59:30.236816+02:00,patricks-mbp-89fa3d43,0x25b3a8a9,1,TicToc18,41,
s1p,2,tictoc-bd5c4405,2021-09-17T11:59:32.312507+02:00,patricks-mbp-89fa3d43,0x25b3a8a9,2,TicToc18,41,
s1p,2,tictoc-bd5c4405,2021-09-17T11:59:32.482034+02:00,patricks-mbp-89fa3d43,0x840dcb00,1,TicToc18,42,
s1p,2,tictoc-bd5c4405,2021-09-17T11:59:34.408799+02:00,patricks-mbp-89fa3d43,0x840dcb00,2,TicToc18,42,
s1p,2,tictoc-bd5c4405,2021-09-17T11:59:34.574287+02:00,patricks-mbp-89fa3d43,0x5f9041f,1,TicToc18,43,
s1p,2,tictoc-bd5c4405,2021-09-17T11:59:36.533193+02:00,patricks-mbp-89fa3d43,0x5f9041f,2,TicToc18,43,
s1p,2,tictoc-bd5c4405,2021-09-17T11:59:36.70246+02:00,patricks-mbp-89fa3d43,0xca2b596d,1,TicToc18,44,
s1p,2,tictoc-bd5c4405,2021-09-17T11:59:38.570919+02:00,patricks-mbp-89fa3d43,0xca2b596d,2,TicToc18,44,
s1p,2,tictoc-bd5c4405,2021-09-17T11:59:38.744315+02:00,patricks-mbp-89fa3d43,0x59c8ec44,1,TicToc18,45,
s1p,2,tictoc-bd5c4405,2021-09-17T11:59:40.611477+02:00,patricks-mbp-89fa3d43,0x59c8ec44,2,TicToc18,45,
s1p,2,tictoc-bd5c4405,2021-09-17T11:59:40.778995+02:00,patricks-mbp-89fa3d43,0x6fbf9153,1,TicToc18,46,
s1p,2,tictoc-bd5c4405,2021-09-17T11:59:42.623778+02:00,patricks-mbp-89fa3d43,0x6fbf9153,2,TicToc18,46,
s1p,2,tictoc-bd5c4405,2021-09-17T11:59:42.789487+02:00,patricks-mbp-89fa3d43,0x84bff837,1,TicToc18,47,
s1p,2,tictoc-bd5c4405,2021-09-17T11:59:44.666354+02:00,patricks-mbp-89fa3d43,0x84bff837,2,TicToc18,47,
s1p,2,tictoc-bd5c4405,2021-09-17T11:59:44.826323+02:00,patricks-mbp-89fa3d43,0xf890c489,1,TicToc18,48,
s1p,2,tictoc-bd5c4405,2021-09-17T11:59:46.677878+02:00,patricks-mbp-89fa3d43,0xf890c489,2,TicToc18,48,
s1p,2,tictoc-bd5c4405,2021-09-17T11:59:46.838186+02:00,patricks-mbp-89fa3d43,0x909f6b0b,1,TicToc18,49,
s1p,2,tictoc-bd5c4405,2021-09-17T11:59:48.738945+02:00,patricks-mbp-89fa3d43,0x909f6b0b,2,TicToc18,49,
s1p,2,tictoc-bd5c4405,2021-09-17T11:59:48.90443+02:00,patricks-mbp-89fa3d43,0x72c7789b,1,TicToc18,50,
s1p,2,tictoc-bd5c4405,2021-09-17T11:59:50.809694+02:00,patricks-mbp-89fa3d43,0x72c7789b,2,TicToc18,50,
s1p,2,tictoc-bd5c4405,2021-09-17T11:59:50.974595+02:00,patricks-mbp-89fa3d43,0xb164eed4,1,TicToc18,51,
s1p,2,tictoc-bd5c4405,2021-09-17T11:59:52.829779+02:00,patricks-mbp-89fa3d43,0xb164eed4,2,TicToc18,51,
s1p,2,tictoc-bd5c4405,2021-09-17T11:59:52.9952+02:00,patricks-mbp-89fa3d43,0x5c5466fb,1,TicToc18,52,
s1p,2,tictoc-bd5c4405,2021-09-17T11:59:54.85447+02:00,patricks-mbp-89fa3d43,0x5c5466fb,2,TicToc18,52,
s1p,2,tictoc-bd5c4405,2021-09-17T11:59:55.093838+02:00,patricks-mbp-89fa3d43,0x772f37fd,1,TicToc18,53,
s1p,2,tictoc-bd5c4405,2021-09-17T11:59:57.014365+02:00,patricks-mbp-89fa3d43,0x772f37fd,2,TicToc18,53,
s1p,2,tictoc-bd5c4405,2021-09-17T11:59:57.175369+02:00,patricks-mbp-89fa3d43,0xae0ba687,1,TicToc18,54,
s1p,2,tictoc-bd5c4405,2021-09-17T11:59:59.22628+02:00,patricks-mbp-89fa3d43,0xae0ba687,2,TicToc18,54,
s1p,2,tictoc-bd5c4405,2021-09-17T11:59:59.372462+02:00,patricks-mbp-89fa3d43,0xbf18452e,1,TicToc18,55,
s1p,2,tictoc-bd5c4405,2021-09-17T12:00:01.36222+02:00,patricks-mbp-89fa3d43,0xbf18452e,2,TicToc18,55,
s1p,2,tictoc-bd5c4405,2021-09-17T12:00:01.526+02:00,patricks-mbp-89fa3d43,0x57dba3eb,1,TicToc18,56,
s1p,2,tictoc-bd5c4405,2021-09-17T12:00:03.499666+02:00,patricks-mbp-89fa3d43,0x57dba3eb,2,TicToc18,56,
s1p,2,tictoc-bd5c4405,2021-09-17T12:00:03.657888+02:00,patricks-mbp-89fa3d43,0x5355028d,1,TicToc18,57,
s1p,2,tictoc-bd5c4405,2021-09-17T12:00:05.517911+02:00,patricks-mbp-89fa3d43,0x5355028d,2,TicToc18,57,
s1p,2,tictoc-bd5c4405,2021-09-17T12:00:05.682258+02:00,patricks-mbp-89fa3d43,0x868543c3,1,TicToc18,58,
s1p,2,tictoc-bd5c4405,2021-09-17T12:00:07.553342+02:00,patricks-mbp-89fa3d43,0x868543c3,2,TicToc18,58,
s1p,2,tictoc-bd5c4405,2021-09-17T12:00:07.717913+02:00,patricks-mbp-89fa3d43,0x44f7919e,1,TicToc18,59,
s1p,2,tictoc-bd5c4405,2021-09-17T12:00:09.577192+02:00,patricks-mbp-89fa3d43,0x44f7919e,2,TicToc18,59,
s1p,2,tictoc-bd5c4405,2021-09-17T12:00:09.732343+02:00,patricks-mbp-89fa3d43,0x5dd2d896,1,TicToc18,60,
s1p,2,tictoc-bd5c4405,2021-09-17T12:00:11.5955+02:00,patricks-mbp-89fa3d43,0x5dd2d896,2,TicToc18,60,
s1p,2,tictoc-bd5c4405,2021-09-17T12:00:11.751404+02:00,patricks-mbp-89fa3d43,0xec2b0229,1,TicToc18,61,
s1p,2,tictoc-bd5c4405,2021-09-17T12:00:13.73361+02:00,patricks-mbp-89fa3d43,0xec2b0229,2,TicToc18,61,
s1p,2,tictoc-bd5c4405,2021-09-17T12:00:13.901805+02:00,patricks-mbp-89fa3d43,0x878b9d86,1,TicToc18,62,
s1p,2,tictoc-bd5c4405,2021-09-17T12:00:15.765543+02:00,patricks-mbp-89fa3d43,0x878b9d86,2,TicToc18,62,
s1p,2,tictoc-bd5c4405,2021-09-17T12:00:15.932623+02:00,patricks-mbp-89fa3d43,0xd6d09fc9,1,TicToc18,63,
s1p,2,tictoc-bd5c4405,2021-09-17T12:00:17.792946+02:00,patricks-mbp-89fa3d43,0xd6d09fc9,2,TicToc18,63,
s1p,2,tictoc-bd5c4405,2021-09-17T12:00:17.95141+02:00,patricks-mbp-89fa3d43,0x5b60edd5,1,TicToc18,64,
s1p,2,tictoc-bd5c4405,2021-09-17T12:00:19.831537+02:00,patricks-mbp-89fa3d43,0x5b60edd5,2,TicToc18,64,
s1p,2,tictoc-bd5c4405,2021-09-17T12:00:19.995095+02:00,patricks-mbp-89fa3d43,0x1fb8838e,1,TicToc18,65,
s1p,2,tictoc-bd5c4405,2021-09-17T12:00:21.877586+02:00,patricks-mbp-89fa3d43,0x1fb8838e,2,TicToc18,65,
s1p,2,tictoc-bd5c4405,2021-09-17T12:00:22.130449+02:00,patricks-mbp-89fa3d43,0x7bfa25c9,1,TicToc18,66,
s1p,2,tictoc-bd5c4405,2021-09-17T12:00:23.995331+02:00,patricks-mbp-89fa3d43,0x7bfa25c9,2,TicToc18,66,
s1p,2,tictoc-bd5c4405,2021-09-17T12:00:24.160805+02:00,patricks-mbp-89fa3d43,0x4d2edabd,1,TicToc18,67,
s1p,2,tictoc-bd5c4405,2021-09-17T12:00:26.107237+02:00,patricks-mbp-89fa3d43,0x4d2edabd,2,TicToc18,67,
s1p,2,tictoc-bd5c4405,2021-09-17T12:00:26.265237+02:00,patricks-mbp-89fa3d43,0x62cae3c5,1,TicToc18,68,
s1p,2,tictoc-bd5c4405,2021-09-17T12:00:28.155966+02:00,patricks-mbp-89fa3d43,0x62cae3c5,2,TicToc18,68,
s1p,2,tictoc-bd5c4405,2021-09-17T12:00:28.322644+02:00,patricks-mbp-89fa3d43,0xed3b3ea0,1,TicToc18,69,
s1p,2,tictoc-bd5c4405,2021-09-17T12:00:30.197034+02:00,patricks-mbp-89fa3d43,0xed3b3ea0,2,TicToc18,69,
s1p,2,tictoc-bd5c4405,2021-09-17T12:00:30.363016+02:00,patricks-mbp-89fa3d43,0x27b82c9d,1,TicToc18,70,
s1p,2,tictoc-bd5c4405,2021-09-17T12:00:32.321624+02:00,patricks-mbp-89fa3d43,0x27b82c9d,2,TicToc18,70,
s1p,2,tictoc-bd5c4405,2021-09-17T12:00:32.4795+02:00,patricks-mbp-89fa3d43,0x78958ca7,1,TicToc18,71,
s1p,2,tictoc-bd5c4405,2021-09-17T12:00:34.415879+02:00,patricks-mbp-89fa3d43,0x78958ca7,2,TicToc18,71,
s1p,2,tictoc-bd5c4405,2021-09-17T12:00:34.581713+02:00,patricks-mbp-89fa3d43,0x73e1eec2,1,TicToc18,72,
s1p,2,tictoc-bd5c4405,2021-09-17T12:00:36.426848+02:00,patricks-mbp-89fa3d43,0x73e1eec2,2,TicToc18,72,
s1p,2,tictoc-bd5c4405,2021-09-17T12:00:36.689227+02:00,patricks-mbp-89fa3d43,0xdff0835,1,TicToc18,73,
s1p,2,tictoc-bd5c4405,2021-09-17T12:00:38.638682+02:00,patricks-mbp-89fa3d43,0xdff0835,2,TicToc18,73,
s1p,2,tictoc-bd5c4405,2021-09-17T12:00:38.803995+02:00,patricks-mbp-89fa3d43,0xf17582bf,1,TicToc18,74,
s1p,2,tictoc-bd5c4405,2021-09-17T12:00:40.770818+02:00,patricks-mbp-89fa3d43,0xf17582bf,2,TicToc18,74,
s1p,2,tictoc-bd5c4405,2021-09-17T12:00:40.931491+02:00,patricks-mbp-89fa3d43,0xed30d39d,1,TicToc18,75,
s1p,2,tictoc-bd5c4405,2021-09-17T12:00:42.863271+02:00,patricks-mbp-89fa3d43,0xed30d39d,2,TicToc18,75,
s1p,2,tictoc-bd5c4405,2021-09-17T12:00:43.021922+02:00,patricks-mbp-89fa3d43,0xde8ef2b2,1,TicToc18,76,
s1p,2,tictoc-bd5c4405,2021-09-17T12:00:44.904197+02:00,patricks-mbp-89fa3d43,0xde8ef2b2,2,TicToc18,76,
s1p,2,tictoc-bd5c4405,2021-09-17T12:00:45.069957+02:00,patricks-mbp-89fa3d43,0xee07f6a6,1,TicToc18,77,
s1p,2,tictoc-bd5c4405,2021-09-17T12:00:46.915618+02:00,patricks-mbp-89fa3d43,0xee07f6a6,2,TicToc18,77,
