scenarioId,trailId,simulationId,timeStamp,providerId,eventId,step,runConfig,runNumber,error
2,2,tictoc-6bac20be,2021-09-15T11:29:18.121399+02:00,patricks-mbp-02434787,0xa64c2163,1,TicToc18,56,
2,2,tictoc-6bac20be,2021-09-15T11:29:18.232837+02:00,patricks-mbp-02434787,0xf1c93d2f,2,TicToc18,50,
2,2,tictoc-6bac20be,2021-09-15T11:29:18.501206+02:00,patricks-mbp-02434787,0x143bbc42,2,TicToc18,51,
2,2,tictoc-6bac20be,2021-09-15T11:29:18.650324+02:00,patricks-mbp-02434787,0x1aa876e8,1,TicToc18,57,
2,2,tictoc-6bac20be,2021-09-15T11:29:19.239303+02:00,patricks-mbp-02434787,0xb789ef5f,1,TicToc18,58,
2,2,tictoc-6bac20be,2021-09-15T11:29:19.830765+02:00,patricks-mbp-02434787,0x75391f5,1,TicToc18,59,
2,2,tictoc-6bac20be,2021-09-15T11:29:20.025063+02:00,patricks-mbp-02434787,0x6a6cda75,2,TicToc18,52,
2,2,tictoc-6bac20be,2021-09-15T11:29:20.910896+02:00,patricks-mbp-02434787,0x2d7649c3,2,TicToc18,53,
2,2,tictoc-6bac20be,2021-09-15T11:29:20.959455+02:00,patricks-mbp-02434787,0xaa39b24c,1,TicToc18,60,
2,2,tictoc-6bac20be,2021-09-15T11:29:21.44736+02:00,patricks-mbp-02434787,0xc7dec918,2,TicToc18,54,
2,2,tictoc-6bac20be,2021-09-15T11:29:21.836676+02:00,patricks-mbp-02434787,0x32cdccc6,2,TicToc18,55,
2,2,tictoc-6bac20be,2021-09-15T11:29:21.945435+02:00,patricks-mbp-02434787,0x174ba618,1,TicToc18,61,
2,2,tictoc-6bac20be,2021-09-15T11:29:22.517574+02:00,patricks-mbp-02434787,0x35a6a6ac,1,TicToc18,62,
2,2,tictoc-6bac20be,2021-09-15T11:29:22.607994+02:00,patricks-mbp-02434787,0xa64c2163,2,TicToc18,56,
2,2,tictoc-6bac20be,2021-09-15T11:29:23.198493+02:00,patricks-mbp-02434787,0x267c4454,1,TicToc18,63,
2,2,tictoc-6bac20be,2021-09-15T11:29:23.218192+02:00,patricks-mbp-02434787,0x1aa876e8,2,TicToc18,57,
2,2,tictoc-6bac20be,2021-09-15T11:29:23.839439+02:00,patricks-mbp-02434787,0x8c801dc7,1,TicToc18,64,
2,2,tictoc-6bac20be,2021-09-15T11:29:23.871987+02:00,patricks-mbp-02434787,0xb789ef5f,2,TicToc18,58,
2,2,tictoc-6bac20be,2021-09-15T11:29:24.321104+02:00,patricks-mbp-02434787,0x75391f5,2,TicToc18,59,
2,2,tictoc-6bac20be,2021-09-15T11:29:24.484004+02:00,patricks-mbp-02434787,0x2e7441cc,1,TicToc18,65,
2,2,tictoc-6bac20be,2021-09-15T11:29:25.162244+02:00,patricks-mbp-02434787,0x3325b635,1,TicToc18,66,
2,2,tictoc-6bac20be,2021-09-15T11:29:25.279007+02:00,patricks-mbp-02434787,0xaa39b24c,2,TicToc18,60,
2,2,tictoc-6bac20be,2021-09-15T11:29:25.855022+02:00,patricks-mbp-02434787,0xa6a7884,1,TicToc18,67,
2,2,tictoc-6bac20be,2021-09-15T11:29:26.384574+02:00,patricks-mbp-02434787,0x174ba618,2,TicToc18,61,
2,2,tictoc-6bac20be,2021-09-15T11:29:26.557976+02:00,patricks-mbp-02434787,0xcd08163,1,TicToc18,68,
2,2,tictoc-6bac20be,2021-09-15T11:29:26.852257+02:00,patricks-mbp-02434787,0x35a6a6ac,2,TicToc18,62,
2,2,tictoc-6bac20be,2021-09-15T11:29:27.453799+02:00,patricks-mbp-02434787,0x6e73cc56,1,TicToc18,69,
2,2,tictoc-6bac20be,2021-09-15T11:29:27.623873+02:00,patricks-mbp-02434787,0x267c4454,2,TicToc18,63,
2,2,tictoc-6bac20be,2021-09-15T11:29:28.220083+02:00,patricks-mbp-02434787,0x4ff6650a,1,TicToc18,70,
2,2,tictoc-6bac20be,2021-09-15T11:29:28.37854+02:00,patricks-mbp-02434787,0x8c801dc7,2,TicToc18,64,
2,2,tictoc-6bac20be,2021-09-15T11:29:28.897482+02:00,patricks-mbp-02434787,0xf23b5b59,1,TicToc18,71,
2,2,tictoc-6bac20be,2021-09-15T11:29:29.484418+02:00,patricks-mbp-02434787,0x2e7441cc,2,TicToc18,65,
2,2,tictoc-6bac20be,2021-09-15T11:29:29.673946+02:00,patricks-mbp-02434787,0xba30d0a1,1,TicToc18,72,
2,2,tictoc-6bac20be,2021-09-15T11:29:30.518763+02:00,patricks-mbp-02434787,0x3325b635,2,TicToc18,66,
2,2,tictoc-6bac20be,2021-09-15T11:29:30.583137+02:00,patricks-mbp-02434787,0xf1e7b25d,1,TicToc18,73,
2,2,tictoc-6bac20be,2021-09-15T11:29:31.302403+02:00,patricks-mbp-02434787,0xa6a7884,2,TicToc18,67,
2,2,tictoc-6bac20be,2021-09-15T11:29:31.595165+02:00,patricks-mbp-02434787,0xf3b395e9,1,TicToc18,74,
2,2,tictoc-6bac20be,2021-09-15T11:29:32.170927+02:00,patricks-mbp-02434787,0xcd08163,2,TicToc18,68,
2,2,tictoc-6bac20be,2021-09-15T11:29:32.33027+02:00,patricks-mbp-02434787,0x55395ac1,1,TicToc18,75,
2,2,tictoc-6bac20be,2021-09-15T11:29:32.828266+02:00,patricks-mbp-02434787,0x6e73cc56,2,TicToc18,69,
2,2,tictoc-6bac20be,2021-09-15T11:29:33.326726+02:00,patricks-mbp-02434787,0xb358ff37,1,TicToc18,76,
2,2,tictoc-6bac20be,2021-09-15T11:29:33.571594+02:00,patricks-mbp-02434787,0x4ff6650a,2,TicToc18,70,
2,2,tictoc-6bac20be,2021-09-15T11:29:34.075648+02:00,patricks-mbp-02434787,0xa13277b3,1,TicToc18,77,
2,2,tictoc-6bac20be,2021-09-15T11:29:34.180236+02:00,patricks-mbp-02434787,0xf23b5b59,2,TicToc18,71,
2,2,tictoc-6bac20be,2021-09-15T11:29:34.548857+02:00,patricks-mbp-02434787,0xba30d0a1,2,TicToc18,72,
2,2,tictoc-6bac20be,2021-09-15T11:29:35.121324+02:00,patricks-mbp-02434787,0xf1e7b25d,2,TicToc18,73,
2,2,tictoc-6bac20be,2021-09-15T11:29:35.785779+02:00,patricks-mbp-02434787,0xf3b395e9,2,TicToc18,74,
2,2,tictoc-6bac20be,2021-09-15T11:29:36.104052+02:00,patricks-mbp-02434787,0x55395ac1,2,TicToc18,75,
2,2,tictoc-6bac20be,2021-09-15T11:29:36.685657+02:00,patricks-mbp-02434787,0xb358ff37,2,TicToc18,76,
2,2,tictoc-6bac20be,2021-09-15T11:29:37.105428+02:00,patricks-mbp-02434787,0xa13277b3,2,TicToc18,77,
