scenarioId,trailId,simulationId,timeStamp,deviceId,action,meta,eventId,step,error
s1r,1,tictoc-10f7888a,2021-09-17T15:57:18.208150724+02:00,consumer,Extract,results/TicToc18_2.tgz,0x1fe04555,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:18.233008731+02:00,consumer,Extract,results/TicToc18_2.tgz,0x1fe04555,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:20.051289+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_3.tgz,0x6d56583c,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:20.095113+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_3.tgz,0x6d56583c,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:20.256301434+02:00,consumer,Extract,results/TicToc18_3.tgz,0xce694df0,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:20.27767547+02:00,consumer,Extract,results/TicToc18_3.tgz,0xce694df0,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:22.198471+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_4.tgz,0xf2f7dd8f,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:22.359493+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_4.tgz,0xf2f7dd8f,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:22.748460432+02:00,consumer,Extract,results/TicToc18_4.tgz,0xb31716ae,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:22.769940828+02:00,consumer,Extract,results/TicToc18_4.tgz,0xb31716ae,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:25.057197+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_5.tgz,0x8361119,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:25.101701+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_5.tgz,0x8361119,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:25.350123707+02:00,consumer,Extract,results/TicToc18_5.tgz,0x3f6fde74,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:25.38817014+02:00,consumer,Extract,results/TicToc18_5.tgz,0x3f6fde74,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:27.109701+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_6.tgz,0x1bc6fbf4,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:27.16843+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_6.tgz,0x1bc6fbf4,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:27.379559599+02:00,consumer,Extract,results/TicToc18_6.tgz,0xc09e012d,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:27.400795975+02:00,consumer,Extract,results/TicToc18_6.tgz,0xc09e012d,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:29.167876+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_7.tgz,0x606383ab,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:29.217737+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_7.tgz,0x606383ab,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:29.402696853+02:00,consumer,Extract,results/TicToc18_7.tgz,0x4d7d4d89,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:29.428667438+02:00,consumer,Extract,results/TicToc18_7.tgz,0x4d7d4d89,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:31.281233+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_8.tgz,0xa4fc2dd,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:31.328048+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_8.tgz,0xa4fc2dd,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:31.507828875+02:00,consumer,Extract,results/TicToc18_8.tgz,0xaf26d51,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:31.531528247+02:00,consumer,Extract,results/TicToc18_8.tgz,0xaf26d51,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:33.331+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_9.tgz,0x7fc400d3,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:33.380565+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_9.tgz,0x7fc400d3,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:33.558676328+02:00,consumer,Extract,results/TicToc18_9.tgz,0x143810da,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:33.586374592+02:00,consumer,Extract,results/TicToc18_9.tgz,0x143810da,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:35.442449+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_10.tgz,0x8f1bc3f5,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:35.494521+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_10.tgz,0x8f1bc3f5,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:35.658246942+02:00,consumer,Extract,results/TicToc18_10.tgz,0x40554aa9,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:35.680781947+02:00,consumer,Extract,results/TicToc18_10.tgz,0x40554aa9,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:37.558229+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_11.tgz,0x2e84779b,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:37.621004+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_11.tgz,0x2e84779b,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:37.805887007+02:00,consumer,Extract,results/TicToc18_11.tgz,0xe37b4aea,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:37.830326244+02:00,consumer,Extract,results/TicToc18_11.tgz,0xe37b4aea,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:39.705204+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_12.tgz,0xfc8d41b4,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:39.756367+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_12.tgz,0xfc8d41b4,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:39.924283951+02:00,consumer,Extract,results/TicToc18_12.tgz,0x4fedd971,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:39.948746683+02:00,consumer,Extract,results/TicToc18_12.tgz,0x4fedd971,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:41.819099+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_13.tgz,0x9cf47905,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:41.869093+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_13.tgz,0x9cf47905,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:42.036799962+02:00,consumer,Extract,results/TicToc18_13.tgz,0xa7cbbbdd,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:42.060052902+02:00,consumer,Extract,results/TicToc18_13.tgz,0xa7cbbbdd,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:43.919372+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_14.tgz,0x37201698,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:43.969545+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_14.tgz,0x37201698,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:44.143127443+02:00,consumer,Extract,results/TicToc18_14.tgz,0x23f07cd6,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:44.16750839+02:00,consumer,Extract,results/TicToc18_14.tgz,0x23f07cd6,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:46.022176+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_15.tgz,0x9c6dae93,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:46.070345+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_15.tgz,0x9c6dae93,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:46.245956422+02:00,consumer,Extract,results/TicToc18_15.tgz,0x29fb278b,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:46.266986048+02:00,consumer,Extract,results/TicToc18_15.tgz,0x29fb278b,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:48.097456+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_16.tgz,0xba956bed,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:48.140776+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_16.tgz,0xba956bed,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:48.299324396+02:00,consumer,Extract,results/TicToc18_16.tgz,0xfa602149,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:48.323202115+02:00,consumer,Extract,results/TicToc18_16.tgz,0xfa602149,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:50.219931+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_17.tgz,0x4b5f678e,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:50.269731+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_17.tgz,0x4b5f678e,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:50.502455377+02:00,consumer,Extract,results/TicToc18_17.tgz,0xb7f86f0,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:50.528011661+02:00,consumer,Extract,results/TicToc18_17.tgz,0xb7f86f0,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:52.254553+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_18.tgz,0xe3ad6349,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:52.301543+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_18.tgz,0xe3ad6349,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:52.554603405+02:00,consumer,Extract,results/TicToc18_18.tgz,0x63a6c55b,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:52.577585674+02:00,consumer,Extract,results/TicToc18_18.tgz,0x63a6c55b,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:54.28915+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_19.tgz,0x8e16a207,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:54.334534+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_19.tgz,0x8e16a207,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:54.501449653+02:00,consumer,Extract,results/TicToc18_19.tgz,0x8bd67ec5,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:54.531429281+02:00,consumer,Extract,results/TicToc18_19.tgz,0x8bd67ec5,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:56.403363+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_20.tgz,0xb266490e,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:56.451853+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_20.tgz,0xb266490e,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:56.62445976+02:00,consumer,Extract,results/TicToc18_20.tgz,0xbbcafee2,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:56.648048733+02:00,consumer,Extract,results/TicToc18_20.tgz,0xbbcafee2,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:58.448127+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_21.tgz,0xfc1266ea,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:58.502199+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_21.tgz,0xfc1266ea,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:58.675239898+02:00,consumer,Extract,results/TicToc18_21.tgz,0x83e33a8f,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:57:58.697001004+02:00,consumer,Extract,results/TicToc18_21.tgz,0x83e33a8f,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:00.525635+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_22.tgz,0x81c6b550,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:00.574105+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_22.tgz,0x81c6b550,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:00.885939496+02:00,consumer,Extract,results/TicToc18_22.tgz,0xbcab9a7b,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:00.909333231+02:00,consumer,Extract,results/TicToc18_22.tgz,0xbcab9a7b,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:02.611535+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_23.tgz,0x9d6a27c4,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:02.660962+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_23.tgz,0x9d6a27c4,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:02.899014286+02:00,consumer,Extract,results/TicToc18_23.tgz,0x1ee1385,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:02.928543614+02:00,consumer,Extract,results/TicToc18_23.tgz,0x1ee1385,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:04.632717+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_24.tgz,0x7f270d0e,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:04.683123+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_24.tgz,0x7f270d0e,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:04.854856151+02:00,consumer,Extract,results/TicToc18_24.tgz,0x37297a52,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:04.877173737+02:00,consumer,Extract,results/TicToc18_24.tgz,0x37297a52,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:06.710957+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_25.tgz,0x595fe220,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:06.758328+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_25.tgz,0x595fe220,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:06.939487962+02:00,consumer,Extract,results/TicToc18_25.tgz,0x468a4cdb,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:06.969712782+02:00,consumer,Extract,results/TicToc18_25.tgz,0x468a4cdb,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:08.883429+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_26.tgz,0xe5c10294,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:08.933237+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_26.tgz,0xe5c10294,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:09.110493081+02:00,consumer,Extract,results/TicToc18_26.tgz,0x5d8b5669,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:09.146226141+02:00,consumer,Extract,results/TicToc18_26.tgz,0x5d8b5669,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:11.052844+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_27.tgz,0xc5181f21,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:11.096039+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_27.tgz,0xc5181f21,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:11.271440663+02:00,consumer,Extract,results/TicToc18_27.tgz,0xbfb4ad2f,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:11.295887144+02:00,consumer,Extract,results/TicToc18_27.tgz,0xbfb4ad2f,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:13.217987+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_28.tgz,0x9c2d82f5,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:13.265616+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_28.tgz,0x9c2d82f5,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:13.425470645+02:00,consumer,Extract,results/TicToc18_28.tgz,0x5812f9ce,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:13.462656986+02:00,consumer,Extract,results/TicToc18_28.tgz,0x5812f9ce,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:15.400137+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_29.tgz,0x877fede5,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:15.448134+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_29.tgz,0x877fede5,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:15.616325458+02:00,consumer,Extract,results/TicToc18_29.tgz,0x3396b17e,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:15.64356606+02:00,consumer,Extract,results/TicToc18_29.tgz,0x3396b17e,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:17.628645+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_30.tgz,0x989c8e90,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:17.679381+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_30.tgz,0x989c8e90,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:17.847151494+02:00,consumer,Extract,results/TicToc18_30.tgz,0x3140ea59,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:17.871663889+02:00,consumer,Extract,results/TicToc18_30.tgz,0x3140ea59,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:19.889987+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_31.tgz,0x9e1e2d70,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:19.940688+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_31.tgz,0x9e1e2d70,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:20.102857059+02:00,consumer,Extract,results/TicToc18_31.tgz,0x1fda2be9,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:20.127467389+02:00,consumer,Extract,results/TicToc18_31.tgz,0x1fda2be9,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:22.093317+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_32.tgz,0x409b09d0,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:22.144212+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_32.tgz,0x409b09d0,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:22.327241175+02:00,consumer,Extract,results/TicToc18_32.tgz,0xd6e3ff97,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:22.36173617+02:00,consumer,Extract,results/TicToc18_32.tgz,0xd6e3ff97,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:24.41768+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_33.tgz,0x9fa6c83d,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:24.46664+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_33.tgz,0x9fa6c83d,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:24.643993076+02:00,consumer,Extract,results/TicToc18_33.tgz,0x9900b00e,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:24.664258831+02:00,consumer,Extract,results/TicToc18_33.tgz,0x9900b00e,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:26.840501+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_34.tgz,0xa3f93633,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:26.892407+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_34.tgz,0xa3f93633,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:27.05920868+02:00,consumer,Extract,results/TicToc18_34.tgz,0x88e27330,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:27.088693654+02:00,consumer,Extract,results/TicToc18_34.tgz,0x88e27330,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:28.895013+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_35.tgz,0xfac0b9da,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:28.943452+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_35.tgz,0xfac0b9da,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:29.11981668+02:00,consumer,Extract,results/TicToc18_35.tgz,0xd819119f,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:29.155552435+02:00,consumer,Extract,results/TicToc18_35.tgz,0xd819119f,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:30.998664+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_36.tgz,0x6299791e,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:31.04402+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_36.tgz,0x6299791e,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:31.215323881+02:00,consumer,Extract,results/TicToc18_36.tgz,0xd506f7c3,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:31.238223124+02:00,consumer,Extract,results/TicToc18_36.tgz,0xd506f7c3,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:33.053551+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_37.tgz,0xd401a1c6,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:33.101954+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_37.tgz,0xd401a1c6,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:33.274457236+02:00,consumer,Extract,results/TicToc18_37.tgz,0xf081e73b,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:33.295828477+02:00,consumer,Extract,results/TicToc18_37.tgz,0xf081e73b,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:35.394612+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_38.tgz,0x4fa0bf6a,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:35.444422+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_38.tgz,0x4fa0bf6a,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:35.602181388+02:00,consumer,Extract,results/TicToc18_38.tgz,0xe5970c6,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:35.62642676+02:00,consumer,Extract,results/TicToc18_38.tgz,0xe5970c6,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:37.508856+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_39.tgz,0x579eb979,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:37.556678+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_39.tgz,0x579eb979,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:37.7317202+02:00,consumer,Extract,results/TicToc18_39.tgz,0xf096ac81,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:37.762762092+02:00,consumer,Extract,results/TicToc18_39.tgz,0xf096ac81,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:39.537674+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_40.tgz,0x7f307404,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:39.589136+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_40.tgz,0x7f307404,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:39.752670321+02:00,consumer,Extract,results/TicToc18_40.tgz,0x18920385,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:39.775820838+02:00,consumer,Extract,results/TicToc18_40.tgz,0x18920385,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:41.588057+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_41.tgz,0xbfc19a58,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:41.645245+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_41.tgz,0xbfc19a58,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:41.820723111+02:00,consumer,Extract,results/TicToc18_41.tgz,0x43968dd,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:41.840771516+02:00,consumer,Extract,results/TicToc18_41.tgz,0x43968dd,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:43.685443+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_42.tgz,0x8106d29f,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:43.730597+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_42.tgz,0x8106d29f,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:43.886401831+02:00,consumer,Extract,results/TicToc18_42.tgz,0x8dc50540,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:43.91378421+02:00,consumer,Extract,results/TicToc18_42.tgz,0x8dc50540,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:45.785968+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_43.tgz,0x16366d65,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:45.835012+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_43.tgz,0x16366d65,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:46.002193504+02:00,consumer,Extract,results/TicToc18_43.tgz,0x1251bae7,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:46.022110462+02:00,consumer,Extract,results/TicToc18_43.tgz,0x1251bae7,2,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:47.793355+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_44.tgz,0x607bc6de,1,
s1r,1,tictoc-10f7888a,2021-09-17T15:58:47.840808+02:00,patricks-mbp-13bae176,Compress,results/TicToc18_44.tgz,0x607bc6de,2,
