scenarioId,trailId,simulationId,timeStamp,providerId,eventId,step,runConfig,runNumber,error
4,0,tictoc-294928b0,2021-09-15T11:38:11.231997+02:00,patricks-mbp-02434787,0x3daf1402,2,TicToc18,16,
4,0,tictoc-294928b0,2021-09-15T11:38:11.619365+02:00,patricks-mbp-02434787,0xda4f0244,2,TicToc18,17,
4,0,tictoc-294928b0,2021-09-15T11:38:11.718249+02:00,patricks-mbp-02434787,0xd6557f,2,TicToc18,18,
4,0,tictoc-294928b0,2021-09-15T11:38:11.784228+02:00,patricks-mbp-02434787,0x32549453,1,TicToc18,24,
4,0,tictoc-294928b0,2021-09-15T11:38:11.993618+02:00,patricks-mbp-02434787,0xd6cda906,2,TicToc18,19,
4,0,tictoc-294928b0,2021-09-15T11:38:12.143181+02:00,patricks-mbp-02434787,0xb25a101f,2,TicToc18,20,
4,0,tictoc-294928b0,2021-09-15T11:38:12.152294+02:00,patricks-mbp-02434787,0xd7c564f3,2,TicToc18,21,
4,0,tictoc-294928b0,2021-09-15T11:38:12.250594+02:00,patricks-mbp-02434787,0xec1b0df5,1,TicToc18,25,
4,0,tictoc-294928b0,2021-09-15T11:38:12.364581+02:00,patricks-mbp-02434787,0xa5066e41,2,TicToc18,22,
4,0,tictoc-294928b0,2021-09-15T11:38:12.458335+02:00,patricks-mbp-02434787,0x35a52003,1,TicToc18,26,
4,0,tictoc-294928b0,2021-09-15T11:38:12.474022+02:00,patricks-mbp-02434787,0x9b5dfbc5,2,TicToc18,23,
4,0,tictoc-294928b0,2021-09-15T11:38:12.657701+02:00,patricks-mbp-02434787,0xdea2cddb,1,TicToc18,27,
4,0,tictoc-294928b0,2021-09-15T11:38:12.894325+02:00,patricks-mbp-02434787,0xe341e3b9,1,TicToc18,28,
4,0,tictoc-294928b0,2021-09-15T11:38:13.129465+02:00,patricks-mbp-02434787,0x5b779c69,1,TicToc18,29,
4,0,tictoc-294928b0,2021-09-15T11:38:13.403044+02:00,patricks-mbp-02434787,0x80b79329,1,TicToc18,30,
4,0,tictoc-294928b0,2021-09-15T11:38:13.694043+02:00,patricks-mbp-02434787,0xcb7afba9,1,TicToc18,31,
4,0,tictoc-294928b0,2021-09-15T11:38:15.739887+02:00,patricks-mbp-02434787,0x32549453,2,TicToc18,24,
4,0,tictoc-294928b0,2021-09-15T11:38:16.33437+02:00,patricks-mbp-02434787,0xef23351,1,TicToc18,32,
4,0,tictoc-294928b0,2021-09-15T11:38:16.42686+02:00,patricks-mbp-02434787,0xec1b0df5,2,TicToc18,25,
4,0,tictoc-294928b0,2021-09-15T11:38:16.556233+02:00,patricks-mbp-02434787,0x35a52003,2,TicToc18,26,
4,0,tictoc-294928b0,2021-09-15T11:38:17.0932+02:00,patricks-mbp-02434787,0xd9274b8b,1,TicToc18,33,
4,0,tictoc-294928b0,2021-09-15T11:38:17.150966+02:00,patricks-mbp-02434787,0xdea2cddb,2,TicToc18,27,
4,0,tictoc-294928b0,2021-09-15T11:38:17.180436+02:00,patricks-mbp-02434787,0xe341e3b9,2,TicToc18,28,
4,0,tictoc-294928b0,2021-09-15T11:38:17.39146+02:00,patricks-mbp-02434787,0x7bc37f18,1,TicToc18,34,
4,0,tictoc-294928b0,2021-09-15T11:38:17.521032+02:00,patricks-mbp-02434787,0x5b779c69,2,TicToc18,29,
4,0,tictoc-294928b0,2021-09-15T11:38:17.745341+02:00,patricks-mbp-02434787,0x80b79329,2,TicToc18,30,
4,0,tictoc-294928b0,2021-09-15T11:38:17.796316+02:00,patricks-mbp-02434787,0x262c6689,1,TicToc18,35,
4,0,tictoc-294928b0,2021-09-15T11:38:17.941768+02:00,patricks-mbp-02434787,0xcb7afba9,2,TicToc18,31,
4,0,tictoc-294928b0,2021-09-15T11:38:18.120958+02:00,patricks-mbp-02434787,0xa329618f,1,TicToc18,36,
4,0,tictoc-294928b0,2021-09-15T11:38:18.46927+02:00,patricks-mbp-02434787,0x44713a6c,1,TicToc18,37,
4,0,tictoc-294928b0,2021-09-15T11:38:18.832343+02:00,patricks-mbp-02434787,0xdd725f77,1,TicToc18,38,
4,0,tictoc-294928b0,2021-09-15T11:38:19.191698+02:00,patricks-mbp-02434787,0x3b3c64c,1,TicToc18,39,
4,0,tictoc-294928b0,2021-09-15T11:38:20.283338+02:00,patricks-mbp-02434787,0xef23351,2,TicToc18,32,
4,0,tictoc-294928b0,2021-09-15T11:38:21.056426+02:00,patricks-mbp-02434787,0x90933c35,1,TicToc18,40,
4,0,tictoc-294928b0,2021-09-15T11:38:21.125049+02:00,patricks-mbp-02434787,0xd9274b8b,2,TicToc18,33,
4,0,tictoc-294928b0,2021-09-15T11:38:21.431791+02:00,patricks-mbp-02434787,0x7bc37f18,2,TicToc18,34,
4,0,tictoc-294928b0,2021-09-15T11:38:21.842538+02:00,patricks-mbp-02434787,0x4fabd61,1,TicToc18,41,
4,0,tictoc-294928b0,2021-09-15T11:38:21.900618+02:00,patricks-mbp-02434787,0x262c6689,2,TicToc18,35,
4,0,tictoc-294928b0,2021-09-15T11:38:22.269776+02:00,patricks-mbp-02434787,0x5b1a130,1,TicToc18,42,
4,0,tictoc-294928b0,2021-09-15T11:38:22.445613+02:00,patricks-mbp-02434787,0xa329618f,2,TicToc18,36,
4,0,tictoc-294928b0,2021-09-15T11:38:22.629834+02:00,patricks-mbp-02434787,0xa9ae575a,1,TicToc18,43,
4,0,tictoc-294928b0,2021-09-15T11:38:22.86435+02:00,patricks-mbp-02434787,0x44713a6c,2,TicToc18,37,
4,0,tictoc-294928b0,2021-09-15T11:38:23.183576+02:00,patricks-mbp-02434787,0xdd725f77,2,TicToc18,38,
4,0,tictoc-294928b0,2021-09-15T11:38:23.220057+02:00,patricks-mbp-02434787,0x1ee8a635,1,TicToc18,44,
4,0,tictoc-294928b0,2021-09-15T11:38:23.564298+02:00,patricks-mbp-02434787,0x3b3c64c,2,TicToc18,39,
4,0,tictoc-294928b0,2021-09-15T11:38:23.717827+02:00,patricks-mbp-02434787,0x7c06b5f5,1,TicToc18,45,
4,0,tictoc-294928b0,2021-09-15T11:38:24.145131+02:00,patricks-mbp-02434787,0x91fbed5a,1,TicToc18,46,
4,0,tictoc-294928b0,2021-09-15T11:38:24.588266+02:00,patricks-mbp-02434787,0x7b51d8ba,1,TicToc18,47,
4,0,tictoc-294928b0,2021-09-15T11:38:25.448806+02:00,patricks-mbp-02434787,0x90933c35,2,TicToc18,40,
4,0,tictoc-294928b0,2021-09-15T11:38:26.067426+02:00,patricks-mbp-02434787,0x4fabd61,2,TicToc18,41,
4,0,tictoc-294928b0,2021-09-15T11:38:26.266265+02:00,patricks-mbp-02434787,0xeae350fc,1,TicToc18,48,
4,0,tictoc-294928b0,2021-09-15T11:38:26.519448+02:00,patricks-mbp-02434787,0x5b1a130,2,TicToc18,42,
4,0,tictoc-294928b0,2021-09-15T11:38:26.763539+02:00,patricks-mbp-02434787,0xa9ae575a,2,TicToc18,43,
4,0,tictoc-294928b0,2021-09-15T11:38:26.868688+02:00,patricks-mbp-02434787,0xc47f1c9a,1,TicToc18,49,
4,0,tictoc-294928b0,2021-09-15T11:38:27.367631+02:00,patricks-mbp-02434787,0x225485e0,1,TicToc18,50,
4,0,tictoc-294928b0,2021-09-15T11:38:27.667287+02:00,patricks-mbp-02434787,0x1ee8a635,2,TicToc18,44,
4,0,tictoc-294928b0,2021-09-15T11:38:27.86657+02:00,patricks-mbp-02434787,0x6a0c15aa,1,TicToc18,51,
4,0,tictoc-294928b0,2021-09-15T11:38:27.996756+02:00,patricks-mbp-02434787,0x7c06b5f5,2,TicToc18,45,
4,0,tictoc-294928b0,2021-09-15T11:38:28.495864+02:00,patricks-mbp-02434787,0x91fbed5a,2,TicToc18,46,
4,0,tictoc-294928b0,2021-09-15T11:38:28.618404+02:00,patricks-mbp-02434787,0x5c13233a,1,TicToc18,52,
4,0,tictoc-294928b0,2021-09-15T11:38:28.816064+02:00,patricks-mbp-02434787,0x7b51d8ba,2,TicToc18,47,
4,0,tictoc-294928b0,2021-09-15T11:38:29.121358+02:00,patricks-mbp-02434787,0x8ec5ffa0,1,TicToc18,53,
4,0,tictoc-294928b0,2021-09-15T11:38:29.667044+02:00,patricks-mbp-02434787,0xb88cba45,1,TicToc18,54,
4,0,tictoc-294928b0,2021-09-15T11:38:30.052039+02:00,patricks-mbp-02434787,0xeae350fc,2,TicToc18,48,
4,0,tictoc-294928b0,2021-09-15T11:38:30.228015+02:00,patricks-mbp-02434787,0xb0e85208,1,TicToc18,55,
4,0,tictoc-294928b0,2021-09-15T11:38:30.94026+02:00,patricks-mbp-02434787,0xc47f1c9a,2,TicToc18,49,
4,0,tictoc-294928b0,2021-09-15T11:38:30.975962+02:00,patricks-mbp-02434787,0xf2ae63c5,1,TicToc18,56,
4,0,tictoc-294928b0,2021-09-15T11:38:31.470442+02:00,patricks-mbp-02434787,0x225485e0,2,TicToc18,50,
4,0,tictoc-294928b0,2021-09-15T11:38:31.895417+02:00,patricks-mbp-02434787,0x6a0c15aa,2,TicToc18,51,
4,0,tictoc-294928b0,2021-09-15T11:38:31.910338+02:00,patricks-mbp-02434787,0x81ca4658,1,TicToc18,57,
4,0,tictoc-294928b0,2021-09-15T11:38:32.473131+02:00,patricks-mbp-02434787,0xe7bb7c46,1,TicToc18,58,
4,0,tictoc-294928b0,2021-09-15T11:38:32.572097+02:00,patricks-mbp-02434787,0x5c13233a,2,TicToc18,52,
4,0,tictoc-294928b0,2021-09-15T11:38:33.100298+02:00,patricks-mbp-02434787,0x38657b95,1,TicToc18,59,
4,0,tictoc-294928b0,2021-09-15T11:38:33.21091+02:00,patricks-mbp-02434787,0x8ec5ffa0,2,TicToc18,53,
4,0,tictoc-294928b0,2021-09-15T11:38:33.646491+02:00,patricks-mbp-02434787,0xb14c1f2f,1,TicToc18,60,
4,0,tictoc-294928b0,2021-09-15T11:38:33.819698+02:00,patricks-mbp-02434787,0xb88cba45,2,TicToc18,54,
4,0,tictoc-294928b0,2021-09-15T11:38:34.234+02:00,patricks-mbp-02434787,0x96e66b2f,1,TicToc18,61,
4,0,tictoc-294928b0,2021-09-15T11:38:34.287956+02:00,patricks-mbp-02434787,0xb0e85208,2,TicToc18,55,
4,0,tictoc-294928b0,2021-09-15T11:38:34.839871+02:00,patricks-mbp-02434787,0x93173c20,1,TicToc18,62,
4,0,tictoc-294928b0,2021-09-15T11:38:34.879522+02:00,patricks-mbp-02434787,0xf2ae63c5,2,TicToc18,56,
4,0,tictoc-294928b0,2021-09-15T11:38:35.43826+02:00,patricks-mbp-02434787,0x10f8b65b,1,TicToc18,63,
4,0,tictoc-294928b0,2021-09-15T11:38:35.998194+02:00,patricks-mbp-02434787,0x81ca4658,2,TicToc18,57,
4,0,tictoc-294928b0,2021-09-15T11:38:36.05861+02:00,patricks-mbp-02434787,0xf242696f,1,TicToc18,64,
4,0,tictoc-294928b0,2021-09-15T11:38:36.62663+02:00,patricks-mbp-02434787,0xe7bb7c46,2,TicToc18,58,
4,0,tictoc-294928b0,2021-09-15T11:38:37.030791+02:00,patricks-mbp-02434787,0xd7d0236e,1,TicToc18,65,
4,0,tictoc-294928b0,2021-09-15T11:38:37.392351+02:00,patricks-mbp-02434787,0x38657b95,2,TicToc18,59,
4,0,tictoc-294928b0,2021-09-15T11:38:37.776936+02:00,patricks-mbp-02434787,0x37bcba58,1,TicToc18,66,
4,0,tictoc-294928b0,2021-09-15T11:38:37.972662+02:00,patricks-mbp-02434787,0xb14c1f2f,2,TicToc18,60,
4,0,tictoc-294928b0,2021-09-15T11:38:38.427736+02:00,patricks-mbp-02434787,0x96e66b2f,2,TicToc18,61,
4,0,tictoc-294928b0,2021-09-15T11:38:38.500965+02:00,patricks-mbp-02434787,0x497b4476,1,TicToc18,67,
4,0,tictoc-294928b0,2021-09-15T11:38:39.002889+02:00,patricks-mbp-02434787,0x93173c20,2,TicToc18,62,
4,0,tictoc-294928b0,2021-09-15T11:38:39.112719+02:00,patricks-mbp-02434787,0xf86a6518,1,TicToc18,68,
4,0,tictoc-294928b0,2021-09-15T11:38:39.597139+02:00,patricks-mbp-02434787,0x10f8b65b,2,TicToc18,63,
4,0,tictoc-294928b0,2021-09-15T11:38:39.738691+02:00,patricks-mbp-02434787,0xfd3c4500,1,TicToc18,69,
4,0,tictoc-294928b0,2021-09-15T11:38:40.163084+02:00,patricks-mbp-02434787,0xf242696f,2,TicToc18,64,
4,0,tictoc-294928b0,2021-09-15T11:38:40.378873+02:00,patricks-mbp-02434787,0xf1b184b4,1,TicToc18,70,
4,0,tictoc-294928b0,2021-09-15T11:38:40.982143+02:00,patricks-mbp-02434787,0xd7d0236e,2,TicToc18,65,
4,0,tictoc-294928b0,2021-09-15T11:38:41.028698+02:00,patricks-mbp-02434787,0x3c6c9a90,1,TicToc18,71,
4,0,tictoc-294928b0,2021-09-15T11:38:41.583998+02:00,patricks-mbp-02434787,0x37bcba58,2,TicToc18,66,
4,0,tictoc-294928b0,2021-09-15T11:38:41.697914+02:00,patricks-mbp-02434787,0x78a501a7,1,TicToc18,72,
4,0,tictoc-294928b0,2021-09-15T11:38:42.345361+02:00,patricks-mbp-02434787,0x497b4476,2,TicToc18,67,
4,0,tictoc-294928b0,2021-09-15T11:38:42.396246+02:00,patricks-mbp-02434787,0xdbdd017e,1,TicToc18,73,
4,0,tictoc-294928b0,2021-09-15T11:38:42.90702+02:00,patricks-mbp-02434787,0xf86a6518,2,TicToc18,68,
4,0,tictoc-294928b0,2021-09-15T11:38:43.089433+02:00,patricks-mbp-02434787,0x194b3408,1,TicToc18,74,
4,0,tictoc-294928b0,2021-09-15T11:38:43.508292+02:00,patricks-mbp-02434787,0xfd3c4500,2,TicToc18,69,
4,0,tictoc-294928b0,2021-09-15T11:38:43.95335+02:00,patricks-mbp-02434787,0x8581f719,1,TicToc18,75,
4,0,tictoc-294928b0,2021-09-15T11:38:44.318468+02:00,patricks-mbp-02434787,0xf1b184b4,2,TicToc18,70,
4,0,tictoc-294928b0,2021-09-15T11:38:44.520051+02:00,patricks-mbp-02434787,0x2af688f6,1,TicToc18,76,
4,0,tictoc-294928b0,2021-09-15T11:38:44.70548+02:00,patricks-mbp-02434787,0x3c6c9a90,2,TicToc18,71,
4,0,tictoc-294928b0,2021-09-15T11:38:45.254+02:00,patricks-mbp-02434787,0xae4735da,1,TicToc18,77,
4,0,tictoc-294928b0,2021-09-15T11:38:45.306707+02:00,patricks-mbp-02434787,0x78a501a7,2,TicToc18,72,
4,0,tictoc-294928b0,2021-09-15T11:38:45.919475+02:00,patricks-mbp-02434787,0xdbdd017e,2,TicToc18,73,
4,0,tictoc-294928b0,2021-09-15T11:38:46.372283+02:00,patricks-mbp-02434787,0x194b3408,2,TicToc18,74,
4,0,tictoc-294928b0,2021-09-15T11:38:47.011447+02:00,patricks-mbp-02434787,0x8581f719,2,TicToc18,75,
4,0,tictoc-294928b0,2021-09-15T11:38:47.366386+02:00,patricks-mbp-02434787,0x2af688f6,2,TicToc18,76,
4,0,tictoc-294928b0,2021-09-15T11:38:47.811186+02:00,patricks-mbp-02434787,0xae4735da,2,TicToc18,77,
