scenarioId,trailId,simulationId,timeStamp,providerId,eventId,step,runConfig,runNumber,error
s3p,0,tictoc-ded20390,2021-09-17T12:06:48.902768+02:00,patricks-mbp-a0075c1a,0xd8d655a5,2,TicToc18,7,
s3p,0,tictoc-ded20390,2021-09-17T12:06:49.043661+02:00,patricks-mbp-a0075c1a,0xbfb0c9e,1,TicToc18,10,
s3p,0,tictoc-ded20390,2021-09-17T12:06:49.043842+02:00,patricks-mbp-a0075c1a,0xfed129a7,1,TicToc18,9,
s3p,0,tictoc-ded20390,2021-09-17T12:06:49.043975+02:00,patricks-mbp-a0075c1a,0x466698db,1,TicToc18,8,
s3p,0,tictoc-ded20390,2021-09-17T12:06:49.05994+02:00,patricks-mbp-a0075c1a,0xa65b0dcd,1,TicToc18,11,
s3p,0,tictoc-ded20390,2021-09-17T12:06:51.145526+02:00,patricks-mbp-a0075c1a,0xbfb0c9e,2,TicToc18,10,
s3p,0,tictoc-ded20390,2021-09-17T12:06:51.153462+02:00,patricks-mbp-a0075c1a,0xfed129a7,2,TicToc18,9,
s3p,0,tictoc-ded20390,2021-09-17T12:06:51.153503+02:00,patricks-mbp-a0075c1a,0x466698db,2,TicToc18,8,
s3p,0,tictoc-ded20390,2021-09-17T12:06:51.19757+02:00,patricks-mbp-a0075c1a,0xa65b0dcd,2,TicToc18,11,
s3p,0,tictoc-ded20390,2021-09-17T12:06:51.331432+02:00,patricks-mbp-a0075c1a,0xd9a62c70,1,TicToc18,14,
s3p,0,tictoc-ded20390,2021-09-17T12:06:51.331456+02:00,patricks-mbp-a0075c1a,0x16b0c44e,1,TicToc18,12,
s3p,0,tictoc-ded20390,2021-09-17T12:06:51.331883+02:00,patricks-mbp-a0075c1a,0x28093744,1,TicToc18,13,
s3p,0,tictoc-ded20390,2021-09-17T12:06:51.355792+02:00,patricks-mbp-a0075c1a,0xe7adc2db,1,TicToc18,15,
s3p,0,tictoc-ded20390,2021-09-17T12:06:53.414153+02:00,patricks-mbp-a0075c1a,0xd9a62c70,2,TicToc18,14,
s3p,0,tictoc-ded20390,2021-09-17T12:06:53.423304+02:00,patricks-mbp-a0075c1a,0x28093744,2,TicToc18,13,
s3p,0,tictoc-ded20390,2021-09-17T12:06:53.428621+02:00,patricks-mbp-a0075c1a,0x16b0c44e,2,TicToc18,12,
s3p,0,tictoc-ded20390,2021-09-17T12:06:53.430305+02:00,patricks-mbp-a0075c1a,0xe7adc2db,2,TicToc18,15,
s3p,0,tictoc-ded20390,2021-09-17T12:06:53.572799+02:00,patricks-mbp-a0075c1a,0x2dbd3d58,1,TicToc18,16,
s3p,0,tictoc-ded20390,2021-09-17T12:06:53.5819+02:00,patricks-mbp-a0075c1a,0xde37be12,1,TicToc18,17,
s3p,0,tictoc-ded20390,2021-09-17T12:06:53.5934+02:00,patricks-mbp-a0075c1a,0x6ff25fad,1,TicToc18,18,
s3p,0,tictoc-ded20390,2021-09-17T12:06:53.593406+02:00,patricks-mbp-a0075c1a,0x7f7024b2,1,TicToc18,19,
s3p,0,tictoc-ded20390,2021-09-17T12:06:55.664069+02:00,patricks-mbp-a0075c1a,0xde37be12,2,TicToc18,17,
s3p,0,tictoc-ded20390,2021-09-17T12:06:55.667237+02:00,patricks-mbp-a0075c1a,0x2dbd3d58,2,TicToc18,16,
s3p,0,tictoc-ded20390,2021-09-17T12:06:55.682989+02:00,patricks-mbp-a0075c1a,0x7f7024b2,2,TicToc18,19,
s3p,0,tictoc-ded20390,2021-09-17T12:06:55.701823+02:00,patricks-mbp-a0075c1a,0x6ff25fad,2,TicToc18,18,
s3p,0,tictoc-ded20390,2021-09-17T12:06:55.850644+02:00,patricks-mbp-a0075c1a,0xdf57bab7,1,TicToc18,22,
s3p,0,tictoc-ded20390,2021-09-17T12:06:55.845794+02:00,patricks-mbp-a0075c1a,0x447cae67,1,TicToc18,21,
s3p,0,tictoc-ded20390,2021-09-17T12:06:55.845821+02:00,patricks-mbp-a0075c1a,0x4828da26,1,TicToc18,20,
s3p,0,tictoc-ded20390,2021-09-17T12:06:55.87342+02:00,patricks-mbp-a0075c1a,0x72aa9483,1,TicToc18,23,
s3p,0,tictoc-ded20390,2021-09-17T12:06:57.950167+02:00,patricks-mbp-a0075c1a,0x72aa9483,2,TicToc18,23,
s3p,0,tictoc-ded20390,2021-09-17T12:06:57.951433+02:00,patricks-mbp-a0075c1a,0x4828da26,2,TicToc18,20,
s3p,0,tictoc-ded20390,2021-09-17T12:06:57.955346+02:00,patricks-mbp-a0075c1a,0xdf57bab7,2,TicToc18,22,
s3p,0,tictoc-ded20390,2021-09-17T12:06:57.976413+02:00,patricks-mbp-a0075c1a,0x447cae67,2,TicToc18,21,
s3p,0,tictoc-ded20390,2021-09-17T12:06:58.120221+02:00,patricks-mbp-a0075c1a,0xad4a9d99,1,TicToc18,24,
s3p,0,tictoc-ded20390,2021-09-17T12:06:58.126034+02:00,patricks-mbp-a0075c1a,0x579c7236,1,TicToc18,25,
s3p,0,tictoc-ded20390,2021-09-17T12:06:58.125524+02:00,patricks-mbp-a0075c1a,0xf52d970e,1,TicToc18,26,
s3p,0,tictoc-ded20390,2021-09-17T12:06:58.135278+02:00,patricks-mbp-a0075c1a,0xf4485ca5,1,TicToc18,27,
s3p,0,tictoc-ded20390,2021-09-17T12:07:00.234248+02:00,patricks-mbp-a0075c1a,0xad4a9d99,2,TicToc18,24,
s3p,0,tictoc-ded20390,2021-09-17T12:07:00.263215+02:00,patricks-mbp-a0075c1a,0x579c7236,2,TicToc18,25,
s3p,0,tictoc-ded20390,2021-09-17T12:07:00.256953+02:00,patricks-mbp-a0075c1a,0xf52d970e,2,TicToc18,26,
s3p,0,tictoc-ded20390,2021-09-17T12:07:00.261084+02:00,patricks-mbp-a0075c1a,0xf4485ca5,2,TicToc18,27,
s3p,0,tictoc-ded20390,2021-09-17T12:07:00.397485+02:00,patricks-mbp-a0075c1a,0x4217a0a6,1,TicToc18,28,
s3p,0,tictoc-ded20390,2021-09-17T12:07:00.434279+02:00,patricks-mbp-a0075c1a,0xf06c87ea,1,TicToc18,29,
s3p,0,tictoc-ded20390,2021-09-17T12:07:00.445783+02:00,patricks-mbp-a0075c1a,0x3a497bc5,1,TicToc18,31,
s3p,0,tictoc-ded20390,2021-09-17T12:07:00.446608+02:00,patricks-mbp-a0075c1a,0xacaf25d6,1,TicToc18,30,
s3p,0,tictoc-ded20390,2021-09-17T12:07:02.50118+02:00,patricks-mbp-a0075c1a,0xf06c87ea,2,TicToc18,29,
s3p,0,tictoc-ded20390,2021-09-17T12:07:02.51241+02:00,patricks-mbp-a0075c1a,0x4217a0a6,2,TicToc18,28,
s3p,0,tictoc-ded20390,2021-09-17T12:07:02.539086+02:00,patricks-mbp-a0075c1a,0x3a497bc5,2,TicToc18,31,
s3p,0,tictoc-ded20390,2021-09-17T12:07:02.535963+02:00,patricks-mbp-a0075c1a,0xacaf25d6,2,TicToc18,30,
s3p,0,tictoc-ded20390,2021-09-17T12:07:02.679935+02:00,patricks-mbp-a0075c1a,0xccb024f,1,TicToc18,32,
s3p,0,tictoc-ded20390,2021-09-17T12:07:02.681257+02:00,patricks-mbp-a0075c1a,0x512947f1,1,TicToc18,33,
s3p,0,tictoc-ded20390,2021-09-17T12:07:02.696726+02:00,patricks-mbp-a0075c1a,0xf8b173fc,1,TicToc18,34,
s3p,0,tictoc-ded20390,2021-09-17T12:07:02.714431+02:00,patricks-mbp-a0075c1a,0x306114e4,1,TicToc18,35,
s3p,0,tictoc-ded20390,2021-09-17T12:07:04.746316+02:00,patricks-mbp-a0075c1a,0x512947f1,2,TicToc18,33,
s3p,0,tictoc-ded20390,2021-09-17T12:07:04.750177+02:00,patricks-mbp-a0075c1a,0xf8b173fc,2,TicToc18,34,
s3p,0,tictoc-ded20390,2021-09-17T12:07:04.755004+02:00,patricks-mbp-a0075c1a,0xccb024f,2,TicToc18,32,
s3p,0,tictoc-ded20390,2021-09-17T12:07:04.767621+02:00,patricks-mbp-a0075c1a,0x306114e4,2,TicToc18,35,
s3p,0,tictoc-ded20390,2021-09-17T12:07:04.914744+02:00,patricks-mbp-a0075c1a,0xeb7569be,1,TicToc18,36,
s3p,0,tictoc-ded20390,2021-09-17T12:07:04.923082+02:00,patricks-mbp-a0075c1a,0x2da6737b,1,TicToc18,37,
s3p,0,tictoc-ded20390,2021-09-17T12:07:04.923031+02:00,patricks-mbp-a0075c1a,0xe0d5fa2,1,TicToc18,38,
s3p,0,tictoc-ded20390,2021-09-17T12:07:04.930344+02:00,patricks-mbp-a0075c1a,0x2c020057,1,TicToc18,39,
s3p,0,tictoc-ded20390,2021-09-17T12:07:06.997903+02:00,patricks-mbp-a0075c1a,0xeb7569be,2,TicToc18,36,
s3p,0,tictoc-ded20390,2021-09-17T12:07:07.007613+02:00,patricks-mbp-a0075c1a,0xe0d5fa2,2,TicToc18,38,
s3p,0,tictoc-ded20390,2021-09-17T12:07:07.031112+02:00,patricks-mbp-a0075c1a,0x2da6737b,2,TicToc18,37,
s3p,0,tictoc-ded20390,2021-09-17T12:07:07.161946+02:00,patricks-mbp-a0075c1a,0x8fe7af63,1,TicToc18,40,
s3p,0,tictoc-ded20390,2021-09-17T12:07:07.157622+02:00,patricks-mbp-a0075c1a,0x9dcc89cd,1,TicToc18,41,
s3p,0,tictoc-ded20390,2021-09-17T12:07:07.203441+02:00,patricks-mbp-a0075c1a,0xa9a7143d,1,TicToc18,42,
s3p,0,tictoc-ded20390,2021-09-17T12:07:07.225474+02:00,patricks-mbp-a0075c1a,0x2c020057,2,TicToc18,39,
s3p,0,tictoc-ded20390,2021-09-17T12:07:07.362801+02:00,patricks-mbp-a0075c1a,0x4b18ad1a,1,TicToc18,43,
s3p,0,tictoc-ded20390,2021-09-17T12:07:09.242171+02:00,patricks-mbp-a0075c1a,0x9dcc89cd,2,TicToc18,41,
s3p,0,tictoc-ded20390,2021-09-17T12:07:09.253434+02:00,patricks-mbp-a0075c1a,0x8fe7af63,2,TicToc18,40,
s3p,0,tictoc-ded20390,2021-09-17T12:07:09.321082+02:00,patricks-mbp-a0075c1a,0xa9a7143d,2,TicToc18,42,
s3p,0,tictoc-ded20390,2021-09-17T12:07:09.399882+02:00,patricks-mbp-a0075c1a,0x15242071,1,TicToc18,44,
s3p,0,tictoc-ded20390,2021-09-17T12:07:09.420792+02:00,patricks-mbp-a0075c1a,0x4b18ad1a,2,TicToc18,43,
s3p,0,tictoc-ded20390,2021-09-17T12:07:09.433049+02:00,patricks-mbp-a0075c1a,0xad5ca0ca,1,TicToc18,45,
s3p,0,tictoc-ded20390,2021-09-17T12:07:09.520627+02:00,patricks-mbp-a0075c1a,0x4e10091e,1,TicToc18,46,
s3p,0,tictoc-ded20390,2021-09-17T12:07:09.606991+02:00,patricks-mbp-a0075c1a,0xfd9aa48b,1,TicToc18,47,
s3p,0,tictoc-ded20390,2021-09-17T12:07:11.511162+02:00,patricks-mbp-a0075c1a,0x15242071,2,TicToc18,44,
s3p,0,tictoc-ded20390,2021-09-17T12:07:11.53788+02:00,patricks-mbp-a0075c1a,0xad5ca0ca,2,TicToc18,45,
s3p,0,tictoc-ded20390,2021-09-17T12:07:11.612191+02:00,patricks-mbp-a0075c1a,0x4e10091e,2,TicToc18,46,
s3p,0,tictoc-ded20390,2021-09-17T12:07:11.671399+02:00,patricks-mbp-a0075c1a,0x2de0b9d1,1,TicToc18,48,
s3p,0,tictoc-ded20390,2021-09-17T12:07:11.678707+02:00,patricks-mbp-a0075c1a,0x1fbe293e,1,TicToc18,49,
s3p,0,tictoc-ded20390,2021-09-17T12:07:11.680534+02:00,patricks-mbp-a0075c1a,0xfd9aa48b,2,TicToc18,47,
s3p,0,tictoc-ded20390,2021-09-17T12:07:11.792886+02:00,patricks-mbp-a0075c1a,0xab040f66,1,TicToc18,50,
s3p,0,tictoc-ded20390,2021-09-17T12:07:11.873018+02:00,patricks-mbp-a0075c1a,0x88f374aa,1,TicToc18,51,
s3p,0,tictoc-ded20390,2021-09-17T12:07:13.800749+02:00,patricks-mbp-a0075c1a,0x2de0b9d1,2,TicToc18,48,
s3p,0,tictoc-ded20390,2021-09-17T12:07:13.832417+02:00,patricks-mbp-a0075c1a,0x1fbe293e,2,TicToc18,49,
s3p,0,tictoc-ded20390,2021-09-17T12:07:13.883783+02:00,patricks-mbp-a0075c1a,0xab040f66,2,TicToc18,50,
s3p,0,tictoc-ded20390,2021-09-17T12:07:13.959949+02:00,patricks-mbp-a0075c1a,0x88f374aa,2,TicToc18,51,
s3p,0,tictoc-ded20390,2021-09-17T12:07:13.960658+02:00,patricks-mbp-a0075c1a,0x34b972b4,1,TicToc18,52,
s3p,0,tictoc-ded20390,2021-09-17T12:07:13.993245+02:00,patricks-mbp-a0075c1a,0x4f5d27d5,1,TicToc18,53,
s3p,0,tictoc-ded20390,2021-09-17T12:07:14.065652+02:00,patricks-mbp-a0075c1a,0x96b9a50b,1,TicToc18,54,
s3p,0,tictoc-ded20390,2021-09-17T12:07:14.123322+02:00,patricks-mbp-a0075c1a,0xf7ee8552,1,TicToc18,55,
s3p,0,tictoc-ded20390,2021-09-17T12:07:16.057935+02:00,patricks-mbp-a0075c1a,0x34b972b4,2,TicToc18,52,
s3p,0,tictoc-ded20390,2021-09-17T12:07:16.111952+02:00,patricks-mbp-a0075c1a,0x4f5d27d5,2,TicToc18,53,
s3p,0,tictoc-ded20390,2021-09-17T12:07:16.168683+02:00,patricks-mbp-a0075c1a,0x96b9a50b,2,TicToc18,54,
s3p,0,tictoc-ded20390,2021-09-17T12:07:16.193897+02:00,patricks-mbp-a0075c1a,0xf7ee8552,2,TicToc18,55,
s3p,0,tictoc-ded20390,2021-09-17T12:07:16.209215+02:00,patricks-mbp-a0075c1a,0x78887ad7,1,TicToc18,56,
s3p,0,tictoc-ded20390,2021-09-17T12:07:16.26506+02:00,patricks-mbp-a0075c1a,0x46dde655,1,TicToc18,57,
s3p,0,tictoc-ded20390,2021-09-17T12:07:16.329956+02:00,patricks-mbp-a0075c1a,0xc631a403,1,TicToc18,58,
s3p,0,tictoc-ded20390,2021-09-17T12:07:16.358478+02:00,patricks-mbp-a0075c1a,0xfddc541e,1,TicToc18,59,
s3p,0,tictoc-ded20390,2021-09-17T12:07:18.3135+02:00,patricks-mbp-a0075c1a,0x78887ad7,2,TicToc18,56,
s3p,0,tictoc-ded20390,2021-09-17T12:07:18.35304+02:00,patricks-mbp-a0075c1a,0x46dde655,2,TicToc18,57,
s3p,0,tictoc-ded20390,2021-09-17T12:07:18.412666+02:00,patricks-mbp-a0075c1a,0xc631a403,2,TicToc18,58,
s3p,0,tictoc-ded20390,2021-09-17T12:07:18.449231+02:00,patricks-mbp-a0075c1a,0xfddc541e,2,TicToc18,59,
s3p,0,tictoc-ded20390,2021-09-17T12:07:18.487032+02:00,patricks-mbp-a0075c1a,0xaeac173,1,TicToc18,60,
s3p,0,tictoc-ded20390,2021-09-17T12:07:18.509031+02:00,patricks-mbp-a0075c1a,0xaf3c688,1,TicToc18,61,
s3p,0,tictoc-ded20390,2021-09-17T12:07:18.580625+02:00,patricks-mbp-a0075c1a,0xd2a2cb0d,1,TicToc18,62,
s3p,0,tictoc-ded20390,2021-09-17T12:07:18.617803+02:00,patricks-mbp-a0075c1a,0x64655576,1,TicToc18,63,
s3p,0,tictoc-ded20390,2021-09-17T12:07:20.583778+02:00,patricks-mbp-a0075c1a,0xaeac173,2,TicToc18,60,
s3p,0,tictoc-ded20390,2021-09-17T12:07:20.628379+02:00,patricks-mbp-a0075c1a,0xaf3c688,2,TicToc18,61,
s3p,0,tictoc-ded20390,2021-09-17T12:07:20.704976+02:00,patricks-mbp-a0075c1a,0x64655576,2,TicToc18,63,
s3p,0,tictoc-ded20390,2021-09-17T12:07:20.729197+02:00,patricks-mbp-a0075c1a,0xd2a2cb0d,2,TicToc18,62,
s3p,0,tictoc-ded20390,2021-09-17T12:07:20.754297+02:00,patricks-mbp-a0075c1a,0xb4d880da,1,TicToc18,64,
s3p,0,tictoc-ded20390,2021-09-17T12:07:20.801292+02:00,patricks-mbp-a0075c1a,0x1a467ba8,1,TicToc18,65,
s3p,0,tictoc-ded20390,2021-09-17T12:07:20.885632+02:00,patricks-mbp-a0075c1a,0x6a126cc7,1,TicToc18,66,
s3p,0,tictoc-ded20390,2021-09-17T12:07:20.903076+02:00,patricks-mbp-a0075c1a,0xd4b81658,1,TicToc18,67,
s3p,0,tictoc-ded20390,2021-09-17T12:07:22.857245+02:00,patricks-mbp-a0075c1a,0xb4d880da,2,TicToc18,64,
s3p,0,tictoc-ded20390,2021-09-17T12:07:22.914848+02:00,patricks-mbp-a0075c1a,0x1a467ba8,2,TicToc18,65,
s3p,0,tictoc-ded20390,2021-09-17T12:07:22.960944+02:00,patricks-mbp-a0075c1a,0xd4b81658,2,TicToc18,67,
s3p,0,tictoc-ded20390,2021-09-17T12:07:22.959422+02:00,patricks-mbp-a0075c1a,0x6a126cc7,2,TicToc18,66,
s3p,0,tictoc-ded20390,2021-09-17T12:07:23.04527+02:00,patricks-mbp-a0075c1a,0x971d8056,1,TicToc18,68,
s3p,0,tictoc-ded20390,2021-09-17T12:07:23.068321+02:00,patricks-mbp-a0075c1a,0xc785b907,1,TicToc18,69,
s3p,0,tictoc-ded20390,2021-09-17T12:07:23.13207+02:00,patricks-mbp-a0075c1a,0x93af714d,1,TicToc18,70,
s3p,0,tictoc-ded20390,2021-09-17T12:07:23.134287+02:00,patricks-mbp-a0075c1a,0xc11b6a92,1,TicToc18,71,
s3p,0,tictoc-ded20390,2021-09-17T12:07:25.170442+02:00,patricks-mbp-a0075c1a,0x971d8056,2,TicToc18,68,
s3p,0,tictoc-ded20390,2021-09-17T12:07:25.17046+02:00,patricks-mbp-a0075c1a,0xc785b907,2,TicToc18,69,
s3p,0,tictoc-ded20390,2021-09-17T12:07:25.225935+02:00,patricks-mbp-a0075c1a,0xc11b6a92,2,TicToc18,71,
s3p,0,tictoc-ded20390,2021-09-17T12:07:25.228788+02:00,patricks-mbp-a0075c1a,0x93af714d,2,TicToc18,70,
s3p,0,tictoc-ded20390,2021-09-17T12:07:25.326581+02:00,patricks-mbp-a0075c1a,0x3da2edf7,1,TicToc18,72,
s3p,0,tictoc-ded20390,2021-09-17T12:07:25.334862+02:00,patricks-mbp-a0075c1a,0xe25d78ea,1,TicToc18,73,
s3p,0,tictoc-ded20390,2021-09-17T12:07:25.389294+02:00,patricks-mbp-a0075c1a,0x28a473f2,1,TicToc18,74,
s3p,0,tictoc-ded20390,2021-09-17T12:07:25.398969+02:00,patricks-mbp-a0075c1a,0x11983613,1,TicToc18,75,
s3p,0,tictoc-ded20390,2021-09-17T12:07:27.441192+02:00,patricks-mbp-a0075c1a,0xe25d78ea,2,TicToc18,73,
s3p,0,tictoc-ded20390,2021-09-17T12:07:27.459017+02:00,patricks-mbp-a0075c1a,0x28a473f2,2,TicToc18,74,
s3p,0,tictoc-ded20390,2021-09-17T12:07:27.507457+02:00,patricks-mbp-a0075c1a,0x3da2edf7,2,TicToc18,72,
s3p,0,tictoc-ded20390,2021-09-17T12:07:27.508386+02:00,patricks-mbp-a0075c1a,0x11983613,2,TicToc18,75,
s3p,0,tictoc-ded20390,2021-09-17T12:07:27.592734+02:00,patricks-mbp-a0075c1a,0x8465e90d,1,TicToc18,76,
s3p,0,tictoc-ded20390,2021-09-17T12:07:27.607504+02:00,patricks-mbp-a0075c1a,0xd2526df9,1,TicToc18,77,
s3p,0,tictoc-ded20390,2021-09-17T12:07:29.574166+02:00,patricks-mbp-a0075c1a,0xd2526df9,2,TicToc18,77,
s3p,0,tictoc-ded20390,2021-09-17T12:07:29.580896+02:00,patricks-mbp-a0075c1a,0x8465e90d,2,TicToc18,76,
