scenarioId,trailId,simulationId,timeStamp,providerId,eventId,step,direction,file,transferred,error
3,4,tictoc-9dc2f448,2021-09-15T12:31:06.364743353+02:00,patricks-mbp-9414c9f6,0xa46682e7,1,Upload,source.tgz,0,
3,4,tictoc-9dc2f448,2021-09-15T12:31:07.801193595+02:00,patricks-mbp-9414c9f6,0xa46682e7,2,Upload,source.tgz,438484,
3,4,tictoc-9dc2f448,2021-09-15T12:31:15.115008822+02:00,patricks-mbp-9414c9f6,0x5b1a333c,1,Download,binary/binary/linux_amd64.tgz.tgz,0,
3,4,tictoc-9dc2f448,2021-09-15T12:31:16.986345034+02:00,patricks-mbp-9414c9f6,0x5b1a333c,2,Download,binary/binary/linux_amd64.tgz.tgz,2097152,
3,4,tictoc-9dc2f448,2021-09-15T12:31:23.069611546+02:00,patricks-mbp-9414c9f6,0x81b92f4b,1,Download,results/TicToc18_3.tgz,0,
3,4,tictoc-9dc2f448,2021-09-15T12:31:23.297423559+02:00,patricks-mbp-9414c9f6,0xb0b5abe2,1,Download,results/TicToc18_6.tgz,0,
3,4,tictoc-9dc2f448,2021-09-15T12:31:23.322362939+02:00,patricks-mbp-9414c9f6,0xa006abee,1,Download,results/TicToc18_2.tgz,0,
3,4,tictoc-9dc2f448,2021-09-15T12:31:23.396697069+02:00,patricks-mbp-9414c9f6,0x9a310e08,1,Download,results/TicToc18_1.tgz,0,
3,4,tictoc-9dc2f448,2021-09-15T12:31:23.405831844+02:00,patricks-mbp-9414c9f6,0x63a9cb4b,1,Download,results/TicToc18_5.tgz,0,
3,4,tictoc-9dc2f448,2021-09-15T12:31:23.491363105+02:00,patricks-mbp-9414c9f6,0x9568d09d,1,Download,results/TicToc18_4.tgz,0,
3,4,tictoc-9dc2f448,2021-09-15T12:31:23.827554769+02:00,patricks-mbp-9414c9f6,0xef795304,1,Download,results/TicToc18_7.tgz,0,
3,4,tictoc-9dc2f448,2021-09-15T12:31:23.960356847+02:00,patricks-mbp-9414c9f6,0x1e016dbf,1,Download,results/TicToc18_0.tgz,0,
3,4,tictoc-9dc2f448,2021-09-15T12:31:29.065994459+02:00,patricks-mbp-9414c9f6,0xd7503af2,1,Download,results/TicToc18_8.tgz,0,
