scenarioId,trailId,simulationId,timeStamp,providerId,eventId,step,runConfig,runNumber,error
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:33.6759+02:00,patricks-mbp-e88c9cf4,0xc6823d65,1,TicToc18,11,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:37.483503+02:00,patricks-mbp-e88c9cf4,0x167fc0df,2,TicToc18,6,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:37.560075+02:00,patricks-mbp-e88c9cf4,0xeba18ca2,2,TicToc18,9,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:37.570261+02:00,patricks-mbp-e88c9cf4,0xc6823d65,2,TicToc18,11,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:37.577303+02:00,patricks-mbp-e88c9cf4,0x8a98e025,2,TicToc18,10,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:37.574457+02:00,patricks-mbp-e88c9cf4,0xf0d29f26,2,TicToc18,7,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:37.631099+02:00,patricks-mbp-e88c9cf4,0x429bb241,2,TicToc18,8,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:37.724987+02:00,patricks-mbp-e88c9cf4,0x5fca1428,1,TicToc18,12,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:37.888497+02:00,patricks-mbp-e88c9cf4,0x71b4f18,1,TicToc18,15,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:37.887543+02:00,patricks-mbp-e88c9cf4,0x1493e94d,1,TicToc18,14,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:37.887666+02:00,patricks-mbp-e88c9cf4,0x15355686,1,TicToc18,13,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:37.893607+02:00,patricks-mbp-e88c9cf4,0x5d145a6c,1,TicToc18,16,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:37.914995+02:00,patricks-mbp-e88c9cf4,0xaca84d76,1,TicToc18,17,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:41.298376+02:00,patricks-mbp-e88c9cf4,0x15355686,2,TicToc18,13,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:41.306361+02:00,patricks-mbp-e88c9cf4,0x5fca1428,2,TicToc18,12,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:41.30446+02:00,patricks-mbp-e88c9cf4,0x1493e94d,2,TicToc18,14,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:41.335395+02:00,patricks-mbp-e88c9cf4,0xaca84d76,2,TicToc18,17,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:41.367775+02:00,patricks-mbp-e88c9cf4,0x71b4f18,2,TicToc18,15,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:41.371963+02:00,patricks-mbp-e88c9cf4,0x5d145a6c,2,TicToc18,16,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:41.537866+02:00,patricks-mbp-e88c9cf4,0x41eb4dd0,1,TicToc18,18,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:41.539108+02:00,patricks-mbp-e88c9cf4,0x1e61e569,1,TicToc18,19,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:41.547082+02:00,patricks-mbp-e88c9cf4,0xa43d65f8,1,TicToc18,20,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:41.558842+02:00,patricks-mbp-e88c9cf4,0xd7ce80a8,1,TicToc18,21,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:41.615143+02:00,patricks-mbp-e88c9cf4,0x2e83a02e,1,TicToc18,23,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:41.61408+02:00,patricks-mbp-e88c9cf4,0xa5c9c3e2,1,TicToc18,22,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:44.868694+02:00,patricks-mbp-e88c9cf4,0xa5c9c3e2,2,TicToc18,22,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:44.871776+02:00,patricks-mbp-e88c9cf4,0x1e61e569,2,TicToc18,19,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:44.898147+02:00,patricks-mbp-e88c9cf4,0xa43d65f8,2,TicToc18,20,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:44.906136+02:00,patricks-mbp-e88c9cf4,0xd7ce80a8,2,TicToc18,21,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:44.926345+02:00,patricks-mbp-e88c9cf4,0x41eb4dd0,2,TicToc18,18,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:45.113225+02:00,patricks-mbp-e88c9cf4,0x2e83a02e,2,TicToc18,23,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:45.13269+02:00,patricks-mbp-e88c9cf4,0xfe412d0f,1,TicToc18,24,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:45.134593+02:00,patricks-mbp-e88c9cf4,0x5346b8cf,1,TicToc18,25,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:45.156844+02:00,patricks-mbp-e88c9cf4,0x98cf0e76,1,TicToc18,26,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:45.162474+02:00,patricks-mbp-e88c9cf4,0x2efc9962,1,TicToc18,28,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:45.163284+02:00,patricks-mbp-e88c9cf4,0x8aff250a,1,TicToc18,27,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:45.295983+02:00,patricks-mbp-e88c9cf4,0x86bd1070,1,TicToc18,29,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:49.070315+02:00,patricks-mbp-e88c9cf4,0x5346b8cf,2,TicToc18,25,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:49.109607+02:00,patricks-mbp-e88c9cf4,0x8aff250a,2,TicToc18,27,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:49.11766+02:00,patricks-mbp-e88c9cf4,0xfe412d0f,2,TicToc18,24,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:49.172725+02:00,patricks-mbp-e88c9cf4,0x98cf0e76,2,TicToc18,26,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:49.179155+02:00,patricks-mbp-e88c9cf4,0x2efc9962,2,TicToc18,28,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:49.242689+02:00,patricks-mbp-e88c9cf4,0x86bd1070,2,TicToc18,29,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:49.294283+02:00,patricks-mbp-e88c9cf4,0xb1da1077,1,TicToc18,30,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:49.343373+02:00,patricks-mbp-e88c9cf4,0x509db9be,1,TicToc18,32,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:49.358753+02:00,patricks-mbp-e88c9cf4,0x1df09778,1,TicToc18,33,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:49.343466+02:00,patricks-mbp-e88c9cf4,0x3e61f6a3,1,TicToc18,31,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:49.403544+02:00,patricks-mbp-e88c9cf4,0x320c088e,1,TicToc18,34,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:49.489502+02:00,patricks-mbp-e88c9cf4,0x638e4c23,1,TicToc18,35,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:53.306102+02:00,patricks-mbp-e88c9cf4,0x1df09778,2,TicToc18,33,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:53.315904+02:00,patricks-mbp-e88c9cf4,0x3e61f6a3,2,TicToc18,31,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:53.327974+02:00,patricks-mbp-e88c9cf4,0xb1da1077,2,TicToc18,30,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:53.334532+02:00,patricks-mbp-e88c9cf4,0x509db9be,2,TicToc18,32,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:53.387817+02:00,patricks-mbp-e88c9cf4,0x320c088e,2,TicToc18,34,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:53.416042+02:00,patricks-mbp-e88c9cf4,0x638e4c23,2,TicToc18,35,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:53.502761+02:00,patricks-mbp-e88c9cf4,0x50de461d,1,TicToc18,36,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:53.499091+02:00,patricks-mbp-e88c9cf4,0xf324a0c2,1,TicToc18,37,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:53.506143+02:00,patricks-mbp-e88c9cf4,0xc13d09f0,1,TicToc18,38,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:53.517125+02:00,patricks-mbp-e88c9cf4,0x993c0d1c,1,TicToc18,39,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:53.583615+02:00,patricks-mbp-e88c9cf4,0x7fd4a450,1,TicToc18,40,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:53.627166+02:00,patricks-mbp-e88c9cf4,0x7ab3537d,1,TicToc18,41,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:56.955147+02:00,patricks-mbp-e88c9cf4,0x50de461d,2,TicToc18,36,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:56.97241+02:00,patricks-mbp-e88c9cf4,0xc13d09f0,2,TicToc18,38,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:56.994256+02:00,patricks-mbp-e88c9cf4,0x993c0d1c,2,TicToc18,39,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:57.005679+02:00,patricks-mbp-e88c9cf4,0xf324a0c2,2,TicToc18,37,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:57.020175+02:00,patricks-mbp-e88c9cf4,0x7fd4a450,2,TicToc18,40,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:57.099091+02:00,patricks-mbp-e88c9cf4,0x7ab3537d,2,TicToc18,41,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:57.135133+02:00,patricks-mbp-e88c9cf4,0x93d22d85,1,TicToc18,42,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:57.140228+02:00,patricks-mbp-e88c9cf4,0x51d7f889,1,TicToc18,43,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:57.16362+02:00,patricks-mbp-e88c9cf4,0xb87195e1,1,TicToc18,44,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:57.211684+02:00,patricks-mbp-e88c9cf4,0x34c79295,1,TicToc18,45,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:57.212092+02:00,patricks-mbp-e88c9cf4,0xf9eb871a,1,TicToc18,46,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:26:57.336814+02:00,patricks-mbp-e88c9cf4,0x12094d0c,1,TicToc18,47,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:27:00.36017+02:00,patricks-mbp-e88c9cf4,0x93d22d85,2,TicToc18,42,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:27:00.438758+02:00,patricks-mbp-e88c9cf4,0xb87195e1,2,TicToc18,44,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:27:00.506383+02:00,patricks-mbp-e88c9cf4,0x51d7f889,2,TicToc18,43,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:27:00.521934+02:00,patricks-mbp-e88c9cf4,0x34c79295,2,TicToc18,45,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:27:00.552775+02:00,patricks-mbp-e88c9cf4,0x72138e46,1,TicToc18,48,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:27:00.559585+02:00,patricks-mbp-e88c9cf4,0x12094d0c,2,TicToc18,47,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:27:00.573802+02:00,patricks-mbp-e88c9cf4,0xf9eb871a,2,TicToc18,46,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:27:00.635192+02:00,patricks-mbp-e88c9cf4,0x5c9630d,1,TicToc18,49,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:27:00.719805+02:00,patricks-mbp-e88c9cf4,0x7f98867,1,TicToc18,50,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:27:00.746349+02:00,patricks-mbp-e88c9cf4,0x14e6b4d5,1,TicToc18,51,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:27:00.763436+02:00,patricks-mbp-e88c9cf4,0xbe97f09e,1,TicToc18,52,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:27:00.804279+02:00,patricks-mbp-e88c9cf4,0xaebb065c,1,TicToc18,53,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:27:04.096551+02:00,patricks-mbp-e88c9cf4,0x72138e46,2,TicToc18,48,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:27:04.179646+02:00,patricks-mbp-e88c9cf4,0x5c9630d,2,TicToc18,49,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:27:04.344782+02:00,patricks-mbp-e88c9cf4,0x7f98867,2,TicToc18,50,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:27:04.359619+02:00,patricks-mbp-e88c9cf4,0xbe97f09e,2,TicToc18,52,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:27:04.38187+02:00,patricks-mbp-e88c9cf4,0x75b6316,1,TicToc18,54,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:27:04.440843+02:00,patricks-mbp-e88c9cf4,0x14e6b4d5,2,TicToc18,51,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:27:04.469059+02:00,patricks-mbp-e88c9cf4,0xc8690120,1,TicToc18,55,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:27:04.468578+02:00,patricks-mbp-e88c9cf4,0xaebb065c,2,TicToc18,53,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:27:04.629471+02:00,patricks-mbp-e88c9cf4,0x2ce39e07,1,TicToc18,56,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:27:04.626443+02:00,patricks-mbp-e88c9cf4,0xad4a0c2a,1,TicToc18,57,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:27:04.692072+02:00,patricks-mbp-e88c9cf4,0xc8ad1662,1,TicToc18,58,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:27:04.694282+02:00,patricks-mbp-e88c9cf4,0x4e644784,1,TicToc18,59,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:27:08.950432+02:00,patricks-mbp-e88c9cf4,0x4e644784,2,TicToc18,59,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:27:08.9949+02:00,patricks-mbp-e88c9cf4,0xc8690120,2,TicToc18,55,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:27:08.987832+02:00,patricks-mbp-e88c9cf4,0x2ce39e07,2,TicToc18,56,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:27:08.997225+02:00,patricks-mbp-e88c9cf4,0x75b6316,2,TicToc18,54,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:27:09.044391+02:00,patricks-mbp-e88c9cf4,0xad4a0c2a,2,TicToc18,57,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:27:09.075618+02:00,patricks-mbp-e88c9cf4,0xc8ad1662,2,TicToc18,58,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:27:09.188885+02:00,patricks-mbp-e88c9cf4,0xa454e3f1,1,TicToc18,60,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:27:09.237731+02:00,patricks-mbp-e88c9cf4,0xafe9b494,1,TicToc18,61,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:27:09.24968+02:00,patricks-mbp-e88c9cf4,0x61348989,1,TicToc18,63,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:27:09.243359+02:00,patricks-mbp-e88c9cf4,0x2605c43b,1,TicToc18,62,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:27:09.275958+02:00,patricks-mbp-e88c9cf4,0x49f221f7,1,TicToc18,64,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:27:09.333524+02:00,patricks-mbp-e88c9cf4,0x4dba36c3,1,TicToc18,65,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:27:12.785508+02:00,patricks-mbp-e88c9cf4,0x2605c43b,2,TicToc18,62,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:27:12.801812+02:00,patricks-mbp-e88c9cf4,0x61348989,2,TicToc18,63,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:27:12.805619+02:00,patricks-mbp-e88c9cf4,0x49f221f7,2,TicToc18,64,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:27:12.824946+02:00,patricks-mbp-e88c9cf4,0xa454e3f1,2,TicToc18,60,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:27:12.896666+02:00,patricks-mbp-e88c9cf4,0x4dba36c3,2,TicToc18,65,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:27:12.901777+02:00,patricks-mbp-e88c9cf4,0xafe9b494,2,TicToc18,61,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:27:12.968739+02:00,patricks-mbp-e88c9cf4,0xedec6b29,1,TicToc18,66,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:27:12.975419+02:00,patricks-mbp-e88c9cf4,0x38578d12,1,TicToc18,67,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:27:12.994802+02:00,patricks-mbp-e88c9cf4,0x5d488866,1,TicToc18,68,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:27:13.002161+02:00,patricks-mbp-e88c9cf4,0xb125fa7d,1,TicToc18,69,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:27:13.105428+02:00,patricks-mbp-e88c9cf4,0x7ce49396,1,TicToc18,71,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:27:13.104607+02:00,patricks-mbp-e88c9cf4,0x91fadba4,1,TicToc18,70,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:27:16.671415+02:00,patricks-mbp-e88c9cf4,0x38578d12,2,TicToc18,67,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:27:16.767749+02:00,patricks-mbp-e88c9cf4,0xedec6b29,2,TicToc18,66,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:27:16.77201+02:00,patricks-mbp-e88c9cf4,0x91fadba4,2,TicToc18,70,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:27:16.792695+02:00,patricks-mbp-e88c9cf4,0x5d488866,2,TicToc18,68,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:27:16.801005+02:00,patricks-mbp-e88c9cf4,0xb125fa7d,2,TicToc18,69,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:27:16.815969+02:00,patricks-mbp-e88c9cf4,0x7ce49396,2,TicToc18,71,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:27:16.859591+02:00,patricks-mbp-e88c9cf4,0xe145d0ac,1,TicToc18,72,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:27:16.962817+02:00,patricks-mbp-e88c9cf4,0xe0ffeec3,1,TicToc18,73,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:27:16.967983+02:00,patricks-mbp-e88c9cf4,0xb558bae5,1,TicToc18,74,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:27:17.01107+02:00,patricks-mbp-e88c9cf4,0x9ce3eae7,1,TicToc18,75,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:27:17.018172+02:00,patricks-mbp-e88c9cf4,0x4e7a39d0,1,TicToc18,76,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:27:17.033179+02:00,patricks-mbp-e88c9cf4,0xdf795e3a,1,TicToc18,77,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:27:20.123507+02:00,patricks-mbp-e88c9cf4,0xe0ffeec3,2,TicToc18,73,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:27:20.166537+02:00,patricks-mbp-e88c9cf4,0xe145d0ac,2,TicToc18,72,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:27:20.209381+02:00,patricks-mbp-e88c9cf4,0x4e7a39d0,2,TicToc18,76,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:27:20.208807+02:00,patricks-mbp-e88c9cf4,0x9ce3eae7,2,TicToc18,75,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:27:20.287472+02:00,patricks-mbp-e88c9cf4,0xb558bae5,2,TicToc18,74,
s4r,1,tictoc-2e1ee0fe,2021-09-17T16:27:20.316251+02:00,patricks-mbp-e88c9cf4,0xdf795e3a,2,TicToc18,77,
