scenarioId,trailId,simulationId,timeStamp,providerId,eventId,step,runConfig,runNumber,error
s2p,0,tictoc-412cba02,2021-09-17T12:01:29.519646+02:00,patricks-mbp-98d0717f,0xd035b95,2,TicToc18,8,
s2p,0,tictoc-412cba02,2021-09-17T12:01:29.605134+02:00,patricks-mbp-98d0717f,0xf3b1068b,2,TicToc18,9,
s2p,0,tictoc-412cba02,2021-09-17T12:01:29.688575+02:00,patricks-mbp-98d0717f,0x2d60af68,1,TicToc18,10,
s2p,0,tictoc-412cba02,2021-09-17T12:01:29.824372+02:00,patricks-mbp-98d0717f,0x287c1db,1,TicToc18,11,
s2p,0,tictoc-412cba02,2021-09-17T12:01:31.858876+02:00,patricks-mbp-98d0717f,0x2d60af68,2,TicToc18,10,
s2p,0,tictoc-412cba02,2021-09-17T12:01:31.947171+02:00,patricks-mbp-98d0717f,0x287c1db,2,TicToc18,11,
s2p,0,tictoc-412cba02,2021-09-17T12:01:32.023081+02:00,patricks-mbp-98d0717f,0x5a3e0a17,1,TicToc18,12,
s2p,0,tictoc-412cba02,2021-09-17T12:01:32.166484+02:00,patricks-mbp-98d0717f,0x4ef24d30,1,TicToc18,13,
s2p,0,tictoc-412cba02,2021-09-17T12:01:34.175467+02:00,patricks-mbp-98d0717f,0x5a3e0a17,2,TicToc18,12,
s2p,0,tictoc-412cba02,2021-09-17T12:01:34.190849+02:00,patricks-mbp-98d0717f,0x4ef24d30,2,TicToc18,13,
s2p,0,tictoc-412cba02,2021-09-17T12:01:34.350039+02:00,patricks-mbp-98d0717f,0xe457aaaf,1,TicToc18,14,
s2p,0,tictoc-412cba02,2021-09-17T12:01:34.353992+02:00,patricks-mbp-98d0717f,0x742ff62e,1,TicToc18,15,
s2p,0,tictoc-412cba02,2021-09-17T12:01:36.388246+02:00,patricks-mbp-98d0717f,0x742ff62e,2,TicToc18,15,
s2p,0,tictoc-412cba02,2021-09-17T12:01:36.411487+02:00,patricks-mbp-98d0717f,0xe457aaaf,2,TicToc18,14,
s2p,0,tictoc-412cba02,2021-09-17T12:01:36.541317+02:00,patricks-mbp-98d0717f,0x79c8c5cd,1,TicToc18,16,
s2p,0,tictoc-412cba02,2021-09-17T12:01:36.572584+02:00,patricks-mbp-98d0717f,0x8b608f10,1,TicToc18,17,
s2p,0,tictoc-412cba02,2021-09-17T12:01:38.469935+02:00,patricks-mbp-98d0717f,0x79c8c5cd,2,TicToc18,16,
s2p,0,tictoc-412cba02,2021-09-17T12:01:38.501485+02:00,patricks-mbp-98d0717f,0x8b608f10,2,TicToc18,17,
s2p,0,tictoc-412cba02,2021-09-17T12:01:38.63287+02:00,patricks-mbp-98d0717f,0x5b1a6ce3,1,TicToc18,18,
s2p,0,tictoc-412cba02,2021-09-17T12:01:38.689793+02:00,patricks-mbp-98d0717f,0x615fc1b7,1,TicToc18,19,
s2p,0,tictoc-412cba02,2021-09-17T12:01:40.791797+02:00,patricks-mbp-98d0717f,0x5b1a6ce3,2,TicToc18,18,
s2p,0,tictoc-412cba02,2021-09-17T12:01:40.864648+02:00,patricks-mbp-98d0717f,0x615fc1b7,2,TicToc18,19,
s2p,0,tictoc-412cba02,2021-09-17T12:01:40.977776+02:00,patricks-mbp-98d0717f,0x5af4b71b,1,TicToc18,20,
s2p,0,tictoc-412cba02,2021-09-17T12:01:41.096301+02:00,patricks-mbp-98d0717f,0x68c14865,1,TicToc18,21,
s2p,0,tictoc-412cba02,2021-09-17T12:01:43.24021+02:00,patricks-mbp-98d0717f,0x5af4b71b,2,TicToc18,20,
s2p,0,tictoc-412cba02,2021-09-17T12:01:43.323172+02:00,patricks-mbp-98d0717f,0x68c14865,2,TicToc18,21,
s2p,0,tictoc-412cba02,2021-09-17T12:01:43.412999+02:00,patricks-mbp-98d0717f,0x710a4272,1,TicToc18,22,
s2p,0,tictoc-412cba02,2021-09-17T12:01:43.525175+02:00,patricks-mbp-98d0717f,0xfa30fe93,1,TicToc18,23,
s2p,0,tictoc-412cba02,2021-09-17T12:01:45.650638+02:00,patricks-mbp-98d0717f,0xfa30fe93,2,TicToc18,23,
s2p,0,tictoc-412cba02,2021-09-17T12:01:45.810704+02:00,patricks-mbp-98d0717f,0x710a4272,2,TicToc18,22,
s2p,0,tictoc-412cba02,2021-09-17T12:01:45.828679+02:00,patricks-mbp-98d0717f,0x9157e7b8,1,TicToc18,24,
s2p,0,tictoc-412cba02,2021-09-17T12:01:45.968752+02:00,patricks-mbp-98d0717f,0xef8a5aff,1,TicToc18,25,
s2p,0,tictoc-412cba02,2021-09-17T12:01:47.848671+02:00,patricks-mbp-98d0717f,0x9157e7b8,2,TicToc18,24,
s2p,0,tictoc-412cba02,2021-09-17T12:01:47.954752+02:00,patricks-mbp-98d0717f,0xef8a5aff,2,TicToc18,25,
s2p,0,tictoc-412cba02,2021-09-17T12:01:48.010568+02:00,patricks-mbp-98d0717f,0x50f8ad7a,1,TicToc18,26,
s2p,0,tictoc-412cba02,2021-09-17T12:01:48.121289+02:00,patricks-mbp-98d0717f,0x5f88760e,1,TicToc18,27,
s2p,0,tictoc-412cba02,2021-09-17T12:01:50.115508+02:00,patricks-mbp-98d0717f,0x50f8ad7a,2,TicToc18,26,
s2p,0,tictoc-412cba02,2021-09-17T12:01:50.182375+02:00,patricks-mbp-98d0717f,0x5f88760e,2,TicToc18,27,
s2p,0,tictoc-412cba02,2021-09-17T12:01:50.273904+02:00,patricks-mbp-98d0717f,0x2576cf2b,1,TicToc18,28,
s2p,0,tictoc-412cba02,2021-09-17T12:01:50.366345+02:00,patricks-mbp-98d0717f,0x9c52ad2c,1,TicToc18,29,
s2p,0,tictoc-412cba02,2021-09-17T12:01:52.491746+02:00,patricks-mbp-98d0717f,0x2576cf2b,2,TicToc18,28,
s2p,0,tictoc-412cba02,2021-09-17T12:01:52.570358+02:00,patricks-mbp-98d0717f,0x9c52ad2c,2,TicToc18,29,
s2p,0,tictoc-412cba02,2021-09-17T12:01:52.673072+02:00,patricks-mbp-98d0717f,0x2e1062da,1,TicToc18,30,
s2p,0,tictoc-412cba02,2021-09-17T12:01:52.757898+02:00,patricks-mbp-98d0717f,0x9efe6966,1,TicToc18,31,
s2p,0,tictoc-412cba02,2021-09-17T12:01:54.778412+02:00,patricks-mbp-98d0717f,0x2e1062da,2,TicToc18,30,
s2p,0,tictoc-412cba02,2021-09-17T12:01:54.845398+02:00,patricks-mbp-98d0717f,0x9efe6966,2,TicToc18,31,
s2p,0,tictoc-412cba02,2021-09-17T12:01:54.982061+02:00,patricks-mbp-98d0717f,0x6cf31397,1,TicToc18,32,
s2p,0,tictoc-412cba02,2021-09-17T12:01:55.026221+02:00,patricks-mbp-98d0717f,0xf38a00f6,1,TicToc18,33,
s2p,0,tictoc-412cba02,2021-09-17T12:01:57.249134+02:00,patricks-mbp-98d0717f,0xf38a00f6,2,TicToc18,33,
s2p,0,tictoc-412cba02,2021-09-17T12:01:57.438288+02:00,patricks-mbp-98d0717f,0x6cf31397,2,TicToc18,32,
s2p,0,tictoc-412cba02,2021-09-17T12:01:57.499764+02:00,patricks-mbp-98d0717f,0x5f72714d,1,TicToc18,34,
s2p,0,tictoc-412cba02,2021-09-17T12:01:57.682171+02:00,patricks-mbp-98d0717f,0x8de79a90,1,TicToc18,35,
s2p,0,tictoc-412cba02,2021-09-17T12:01:59.564444+02:00,patricks-mbp-98d0717f,0x5f72714d,2,TicToc18,34,
s2p,0,tictoc-412cba02,2021-09-17T12:01:59.729523+02:00,patricks-mbp-98d0717f,0x8de79a90,2,TicToc18,35,
s2p,0,tictoc-412cba02,2021-09-17T12:01:59.829623+02:00,patricks-mbp-98d0717f,0x36a37f0f,1,TicToc18,36,
s2p,0,tictoc-412cba02,2021-09-17T12:01:59.953151+02:00,patricks-mbp-98d0717f,0x390c4da,1,TicToc18,37,
s2p,0,tictoc-412cba02,2021-09-17T12:02:01.768015+02:00,patricks-mbp-98d0717f,0x36a37f0f,2,TicToc18,36,
s2p,0,tictoc-412cba02,2021-09-17T12:02:01.904808+02:00,patricks-mbp-98d0717f,0x390c4da,2,TicToc18,37,
s2p,0,tictoc-412cba02,2021-09-17T12:02:02.39521+02:00,patricks-mbp-98d0717f,0x6b4c2677,1,TicToc18,38,
s2p,0,tictoc-412cba02,2021-09-17T12:02:02.717917+02:00,patricks-mbp-98d0717f,0xc1db298c,1,TicToc18,39,
s2p,0,tictoc-412cba02,2021-09-17T12:02:04.631127+02:00,patricks-mbp-98d0717f,0x6b4c2677,2,TicToc18,38,
s2p,0,tictoc-412cba02,2021-09-17T12:02:04.681836+02:00,patricks-mbp-98d0717f,0xc1db298c,2,TicToc18,39,
s2p,0,tictoc-412cba02,2021-09-17T12:02:04.845131+02:00,patricks-mbp-98d0717f,0xd362ff00,1,TicToc18,40,
s2p,0,tictoc-412cba02,2021-09-17T12:02:04.898317+02:00,patricks-mbp-98d0717f,0xc7271774,1,TicToc18,41,
s2p,0,tictoc-412cba02,2021-09-17T12:02:06.798916+02:00,patricks-mbp-98d0717f,0xd362ff00,2,TicToc18,40,
s2p,0,tictoc-412cba02,2021-09-17T12:02:06.864736+02:00,patricks-mbp-98d0717f,0xc7271774,2,TicToc18,41,
s2p,0,tictoc-412cba02,2021-09-17T12:02:07.025654+02:00,patricks-mbp-98d0717f,0x5f162d2f,1,TicToc18,42,
s2p,0,tictoc-412cba02,2021-09-17T12:02:07.09343+02:00,patricks-mbp-98d0717f,0x60fa7d81,1,TicToc18,43,
s2p,0,tictoc-412cba02,2021-09-17T12:02:08.954151+02:00,patricks-mbp-98d0717f,0x5f162d2f,2,TicToc18,42,
s2p,0,tictoc-412cba02,2021-09-17T12:02:09.007397+02:00,patricks-mbp-98d0717f,0x60fa7d81,2,TicToc18,43,
s2p,0,tictoc-412cba02,2021-09-17T12:02:09.178645+02:00,patricks-mbp-98d0717f,0xe1357437,1,TicToc18,44,
s2p,0,tictoc-412cba02,2021-09-17T12:02:09.212795+02:00,patricks-mbp-98d0717f,0xcff03bd1,1,TicToc18,45,
s2p,0,tictoc-412cba02,2021-09-17T12:02:11.108296+02:00,patricks-mbp-98d0717f,0xe1357437,2,TicToc18,44,
s2p,0,tictoc-412cba02,2021-09-17T12:02:11.211491+02:00,patricks-mbp-98d0717f,0xcff03bd1,2,TicToc18,45,
s2p,0,tictoc-412cba02,2021-09-17T12:02:11.279908+02:00,patricks-mbp-98d0717f,0xb92d6bbe,1,TicToc18,46,
s2p,0,tictoc-412cba02,2021-09-17T12:02:11.390785+02:00,patricks-mbp-98d0717f,0xc084b269,1,TicToc18,47,
s2p,0,tictoc-412cba02,2021-09-17T12:02:13.221462+02:00,patricks-mbp-98d0717f,0xb92d6bbe,2,TicToc18,46,
s2p,0,tictoc-412cba02,2021-09-17T12:02:13.321952+02:00,patricks-mbp-98d0717f,0xc084b269,2,TicToc18,47,
s2p,0,tictoc-412cba02,2021-09-17T12:02:13.398823+02:00,patricks-mbp-98d0717f,0xadbf4ffe,1,TicToc18,48,
s2p,0,tictoc-412cba02,2021-09-17T12:02:13.480659+02:00,patricks-mbp-98d0717f,0x2b0c0e64,1,TicToc18,49,
s2p,0,tictoc-412cba02,2021-09-17T12:02:15.375641+02:00,patricks-mbp-98d0717f,0xadbf4ffe,2,TicToc18,48,
s2p,0,tictoc-412cba02,2021-09-17T12:02:15.455288+02:00,patricks-mbp-98d0717f,0x2b0c0e64,2,TicToc18,49,
s2p,0,tictoc-412cba02,2021-09-17T12:02:15.555956+02:00,patricks-mbp-98d0717f,0x8a56b3d5,1,TicToc18,50,
s2p,0,tictoc-412cba02,2021-09-17T12:02:15.624936+02:00,patricks-mbp-98d0717f,0x1eea63bd,1,TicToc18,51,
s2p,0,tictoc-412cba02,2021-09-17T12:02:17.496596+02:00,patricks-mbp-98d0717f,0x8a56b3d5,2,TicToc18,50,
s2p,0,tictoc-412cba02,2021-09-17T12:02:17.566482+02:00,patricks-mbp-98d0717f,0x1eea63bd,2,TicToc18,51,
s2p,0,tictoc-412cba02,2021-09-17T12:02:17.695878+02:00,patricks-mbp-98d0717f,0x607f8291,1,TicToc18,52,
s2p,0,tictoc-412cba02,2021-09-17T12:02:17.717514+02:00,patricks-mbp-98d0717f,0x4a68458e,1,TicToc18,53,
s2p,0,tictoc-412cba02,2021-09-17T12:02:19.666848+02:00,patricks-mbp-98d0717f,0x607f8291,2,TicToc18,52,
s2p,0,tictoc-412cba02,2021-09-17T12:02:19.680626+02:00,patricks-mbp-98d0717f,0x4a68458e,2,TicToc18,53,
s2p,0,tictoc-412cba02,2021-09-17T12:02:19.835791+02:00,patricks-mbp-98d0717f,0x333257d1,1,TicToc18,55,
s2p,0,tictoc-412cba02,2021-09-17T12:02:19.835859+02:00,patricks-mbp-98d0717f,0x77516702,1,TicToc18,54,
s2p,0,tictoc-412cba02,2021-09-17T12:02:21.792471+02:00,patricks-mbp-98d0717f,0x333257d1,2,TicToc18,55,
s2p,0,tictoc-412cba02,2021-09-17T12:02:21.79824+02:00,patricks-mbp-98d0717f,0x77516702,2,TicToc18,54,
s2p,0,tictoc-412cba02,2021-09-17T12:02:21.965754+02:00,patricks-mbp-98d0717f,0xd3ed65cf,1,TicToc18,56,
s2p,0,tictoc-412cba02,2021-09-17T12:02:21.965742+02:00,patricks-mbp-98d0717f,0xa77930bf,1,TicToc18,57,
s2p,0,tictoc-412cba02,2021-09-17T12:02:23.941771+02:00,patricks-mbp-98d0717f,0xd3ed65cf,2,TicToc18,56,
s2p,0,tictoc-412cba02,2021-09-17T12:02:23.964144+02:00,patricks-mbp-98d0717f,0xa77930bf,2,TicToc18,57,
s2p,0,tictoc-412cba02,2021-09-17T12:02:24.096238+02:00,patricks-mbp-98d0717f,0xba6018dc,1,TicToc18,58,
s2p,0,tictoc-412cba02,2021-09-17T12:02:24.143297+02:00,patricks-mbp-98d0717f,0xc8d49e1f,1,TicToc18,59,
s2p,0,tictoc-412cba02,2021-09-17T12:02:26.033351+02:00,patricks-mbp-98d0717f,0xba6018dc,2,TicToc18,58,
s2p,0,tictoc-412cba02,2021-09-17T12:02:26.07763+02:00,patricks-mbp-98d0717f,0xc8d49e1f,2,TicToc18,59,
s2p,0,tictoc-412cba02,2021-09-17T12:02:26.222528+02:00,patricks-mbp-98d0717f,0xc5689152,1,TicToc18,60,
s2p,0,tictoc-412cba02,2021-09-17T12:02:26.473807+02:00,patricks-mbp-98d0717f,0xba435b7a,1,TicToc18,61,
s2p,0,tictoc-412cba02,2021-09-17T12:02:28.309214+02:00,patricks-mbp-98d0717f,0xc5689152,2,TicToc18,60,
s2p,0,tictoc-412cba02,2021-09-17T12:02:28.39755+02:00,patricks-mbp-98d0717f,0xba435b7a,2,TicToc18,61,
s2p,0,tictoc-412cba02,2021-09-17T12:02:28.471407+02:00,patricks-mbp-98d0717f,0x7357056,1,TicToc18,62,
s2p,0,tictoc-412cba02,2021-09-17T12:02:28.546232+02:00,patricks-mbp-98d0717f,0xdae2ab4d,1,TicToc18,63,
s2p,0,tictoc-412cba02,2021-09-17T12:02:30.436471+02:00,patricks-mbp-98d0717f,0x7357056,2,TicToc18,62,
s2p,0,tictoc-412cba02,2021-09-17T12:02:30.524167+02:00,patricks-mbp-98d0717f,0xdae2ab4d,2,TicToc18,63,
s2p,0,tictoc-412cba02,2021-09-17T12:02:30.597329+02:00,patricks-mbp-98d0717f,0x4c411e44,1,TicToc18,64,
s2p,0,tictoc-412cba02,2021-09-17T12:02:30.690108+02:00,patricks-mbp-98d0717f,0x15cbcd22,1,TicToc18,65,
s2p,0,tictoc-412cba02,2021-09-17T12:02:32.53149+02:00,patricks-mbp-98d0717f,0x4c411e44,2,TicToc18,64,
s2p,0,tictoc-412cba02,2021-09-17T12:02:32.709828+02:00,patricks-mbp-98d0717f,0x552b64c8,1,TicToc18,66,
s2p,0,tictoc-412cba02,2021-09-17T12:02:32.846525+02:00,patricks-mbp-98d0717f,0x15cbcd22,2,TicToc18,65,
s2p,0,tictoc-412cba02,2021-09-17T12:02:33.004004+02:00,patricks-mbp-98d0717f,0x5e935e26,1,TicToc18,67,
s2p,0,tictoc-412cba02,2021-09-17T12:02:34.644976+02:00,patricks-mbp-98d0717f,0x552b64c8,2,TicToc18,66,
s2p,0,tictoc-412cba02,2021-09-17T12:02:34.804613+02:00,patricks-mbp-98d0717f,0x7106b006,1,TicToc18,68,
s2p,0,tictoc-412cba02,2021-09-17T12:02:34.93515+02:00,patricks-mbp-98d0717f,0x5e935e26,2,TicToc18,67,
s2p,0,tictoc-412cba02,2021-09-17T12:02:35.10002+02:00,patricks-mbp-98d0717f,0x5b23a140,1,TicToc18,69,
s2p,0,tictoc-412cba02,2021-09-17T12:02:36.782376+02:00,patricks-mbp-98d0717f,0x7106b006,2,TicToc18,68,
s2p,0,tictoc-412cba02,2021-09-17T12:02:36.940618+02:00,patricks-mbp-98d0717f,0x7ab1399,1,TicToc18,70,
s2p,0,tictoc-412cba02,2021-09-17T12:02:37.082601+02:00,patricks-mbp-98d0717f,0x5b23a140,2,TicToc18,69,
s2p,0,tictoc-412cba02,2021-09-17T12:02:38.052688+02:00,patricks-mbp-98d0717f,0xbbb4eaba,1,TicToc18,71,
s2p,0,tictoc-412cba02,2021-09-17T12:02:38.912019+02:00,patricks-mbp-98d0717f,0x7ab1399,2,TicToc18,70,
s2p,0,tictoc-412cba02,2021-09-17T12:02:39.105279+02:00,patricks-mbp-98d0717f,0x172decc0,1,TicToc18,72,
s2p,0,tictoc-412cba02,2021-09-17T12:02:40.021566+02:00,patricks-mbp-98d0717f,0xbbb4eaba,2,TicToc18,71,
s2p,0,tictoc-412cba02,2021-09-17T12:02:40.178989+02:00,patricks-mbp-98d0717f,0xf3d6b71e,1,TicToc18,73,
s2p,0,tictoc-412cba02,2021-09-17T12:02:41.112928+02:00,patricks-mbp-98d0717f,0x172decc0,2,TicToc18,72,
s2p,0,tictoc-412cba02,2021-09-17T12:02:41.272825+02:00,patricks-mbp-98d0717f,0xba3824fc,1,TicToc18,74,
s2p,0,tictoc-412cba02,2021-09-17T12:02:42.133562+02:00,patricks-mbp-98d0717f,0xf3d6b71e,2,TicToc18,73,
s2p,0,tictoc-412cba02,2021-09-17T12:02:42.303831+02:00,patricks-mbp-98d0717f,0xda434ef8,1,TicToc18,75,
s2p,0,tictoc-412cba02,2021-09-17T12:02:43.248433+02:00,patricks-mbp-98d0717f,0xba3824fc,2,TicToc18,74,
s2p,0,tictoc-412cba02,2021-09-17T12:02:43.499366+02:00,patricks-mbp-98d0717f,0xbcfaec65,1,TicToc18,76,
s2p,0,tictoc-412cba02,2021-09-17T12:02:44.281992+02:00,patricks-mbp-98d0717f,0xda434ef8,2,TicToc18,75,
s2p,0,tictoc-412cba02,2021-09-17T12:02:44.492465+02:00,patricks-mbp-98d0717f,0x4c86c06f,1,TicToc18,77,
s2p,0,tictoc-412cba02,2021-09-17T12:02:45.468323+02:00,patricks-mbp-98d0717f,0xbcfaec65,2,TicToc18,76,
s2p,0,tictoc-412cba02,2021-09-17T12:02:46.427831+02:00,patricks-mbp-98d0717f,0x4c86c06f,2,TicToc18,77,
