scenarioId,trailId,simulationId,timeStamp,providerId,eventId,step,direction,file,transferred,error
4,2,tictoc-1d37a1b4,2021-09-15T11:42:36.017649977+02:00,patricks-mbp-02434787,0x9b86eeea,1,Upload,source.tgz,0,
4,2,tictoc-1d37a1b4,2021-09-15T11:42:37.313081897+02:00,patricks-mbp-02434787,0x9b86eeea,2,Upload,source.tgz,440369,
4,2,tictoc-1d37a1b4,2021-09-15T11:42:45.139548876+02:00,patricks-mbp-02434787,0x85687d23,1,Download,binary/binary/darwin_amd64.tgz.tgz,0,
4,2,tictoc-1d37a1b4,2021-09-15T11:42:46.846555022+02:00,patricks-mbp-02434787,0x85687d23,2,Download,binary/binary/darwin_amd64.tgz.tgz,2097152,
4,2,tictoc-1d37a1b4,2021-09-15T11:42:51.882164886+02:00,patricks-mbp-02434787,0x4f379669,1,Download,results/TicToc18_6.tgz,0,
4,2,tictoc-1d37a1b4,2021-09-15T11:42:51.890436289+02:00,patricks-mbp-02434787,0x94a9e839,1,Download,results/TicToc18_0.tgz,0,
4,2,tictoc-1d37a1b4,2021-09-15T11:42:51.933894458+02:00,patricks-mbp-02434787,0xa0fe33c9,1,Download,results/TicToc18_2.tgz,0,
4,2,tictoc-1d37a1b4,2021-09-15T11:42:52.177202971+02:00,patricks-mbp-02434787,0xc66bf34b,1,Download,results/TicToc18_5.tgz,0,
4,2,tictoc-1d37a1b4,2021-09-15T11:42:52.2816617+02:00,patricks-mbp-02434787,0x225946c3,1,Download,results/TicToc18_7.tgz,0,
4,2,tictoc-1d37a1b4,2021-09-15T11:42:52.329368984+02:00,patricks-mbp-02434787,0xf6de14b,1,Download,results/TicToc18_3.tgz,0,
4,2,tictoc-1d37a1b4,2021-09-15T11:42:52.377218597+02:00,patricks-mbp-02434787,0x4c1276f0,1,Download,results/TicToc18_4.tgz,0,
4,2,tictoc-1d37a1b4,2021-09-15T11:42:52.415903702+02:00,patricks-mbp-02434787,0x96de9abf,1,Download,results/TicToc18_1.tgz,0,
4,2,tictoc-1d37a1b4,2021-09-15T11:42:56.85219376+02:00,patricks-mbp-02434787,0x65019fa9,1,Download,results/TicToc18_8.tgz,0,
4,2,tictoc-1d37a1b4,2021-09-15T11:42:56.912232305+02:00,patricks-mbp-02434787,0x6e2b5344,1,Download,results/TicToc18_9.tgz,0,
4,2,tictoc-1d37a1b4,2021-09-15T11:42:57.00133134+02:00,patricks-mbp-02434787,0x5c4deeba,1,Download,results/TicToc18_10.tgz,0,
4,2,tictoc-1d37a1b4,2021-09-15T11:42:57.372557685+02:00,patricks-mbp-02434787,0xbcfb1edc,1,Download,results/TicToc18_12.tgz,0,
4,2,tictoc-1d37a1b4,2021-09-15T11:42:57.454389241+02:00,patricks-mbp-02434787,0x87b51099,1,Download,results/TicToc18_13.tgz,0,
4,2,tictoc-1d37a1b4,2021-09-15T11:42:57.515146051+02:00,patricks-mbp-02434787,0x9f06ff28,1,Download,results/TicToc18_14.tgz,0,
4,2,tictoc-1d37a1b4,2021-09-15T11:42:57.593283819+02:00,patricks-mbp-02434787,0xe2c4431d,1,Download,results/TicToc18_11.tgz,0,
4,2,tictoc-1d37a1b4,2021-09-15T11:42:57.605210908+02:00,patricks-mbp-02434787,0xc2608823,1,Download,results/TicToc18_15.tgz,0,
4,2,tictoc-1d37a1b4,2021-09-15T11:43:01.873987974+02:00,patricks-mbp-02434787,0x45bccbd,1,Download,results/TicToc18_16.tgz,0,
4,2,tictoc-1d37a1b4,2021-09-15T11:43:01.964333299+02:00,patricks-mbp-02434787,0xd0765a2a,1,Download,results/TicToc18_18.tgz,0,
4,2,tictoc-1d37a1b4,2021-09-15T11:43:02.090724772+02:00,patricks-mbp-02434787,0xf9b38c47,1,Download,results/TicToc18_17.tgz,0,
4,2,tictoc-1d37a1b4,2021-09-15T11:43:02.725735545+02:00,patricks-mbp-02434787,0x278d419f,1,Download,results/TicToc18_19.tgz,0,
