scenarioId,trailId,simulationId,timeStamp,providerId,eventId,step,direction,file,transferred,error
s2r,1,tictoc-ce380ea0,2021-09-17T16:18:50.225679486+02:00,patricks-mbp-d2c48b7c,0xc2d7127,2,Download,results/TicToc18_24.tgz,26369,
s2r,1,tictoc-ce380ea0,2021-09-17T16:18:50.339461179+02:00,patricks-mbp-d2c48b7c,0x6b3c3a7b,1,Download,results/TicToc18_25.tgz,0,
s2r,1,tictoc-ce380ea0,2021-09-17T16:18:50.407361666+02:00,patricks-mbp-d2c48b7c,0x6b3c3a7b,2,Download,results/TicToc18_25.tgz,27019,
s2r,1,tictoc-ce380ea0,2021-09-17T16:18:52.288403343+02:00,patricks-mbp-d2c48b7c,0xfefd5210,1,Download,results/TicToc18_26.tgz,0,
s2r,1,tictoc-ce380ea0,2021-09-17T16:18:52.369875893+02:00,patricks-mbp-d2c48b7c,0xfefd5210,2,Download,results/TicToc18_26.tgz,26042,
s2r,1,tictoc-ce380ea0,2021-09-17T16:18:52.476022111+02:00,patricks-mbp-d2c48b7c,0x7e43228a,1,Download,results/TicToc18_27.tgz,0,
s2r,1,tictoc-ce380ea0,2021-09-17T16:18:52.544368629+02:00,patricks-mbp-d2c48b7c,0x7e43228a,2,Download,results/TicToc18_27.tgz,25808,
s2r,1,tictoc-ce380ea0,2021-09-17T16:18:54.429674999+02:00,patricks-mbp-d2c48b7c,0x56cc4bcd,1,Download,results/TicToc18_28.tgz,0,
s2r,1,tictoc-ce380ea0,2021-09-17T16:18:54.512189735+02:00,patricks-mbp-d2c48b7c,0x56cc4bcd,2,Download,results/TicToc18_28.tgz,25782,
s2r,1,tictoc-ce380ea0,2021-09-17T16:18:54.628259314+02:00,patricks-mbp-d2c48b7c,0xda9f1647,1,Download,results/TicToc18_29.tgz,0,
s2r,1,tictoc-ce380ea0,2021-09-17T16:18:54.696246284+02:00,patricks-mbp-d2c48b7c,0xda9f1647,2,Download,results/TicToc18_29.tgz,25331,
s2r,1,tictoc-ce380ea0,2021-09-17T16:18:56.52782217+02:00,patricks-mbp-d2c48b7c,0x6009f82d,1,Download,results/TicToc18_30.tgz,0,
s2r,1,tictoc-ce380ea0,2021-09-17T16:18:56.619806392+02:00,patricks-mbp-d2c48b7c,0x6009f82d,2,Download,results/TicToc18_30.tgz,25619,
s2r,1,tictoc-ce380ea0,2021-09-17T16:18:56.731892075+02:00,patricks-mbp-d2c48b7c,0x87b3ca7b,1,Download,results/TicToc18_31.tgz,0,
s2r,1,tictoc-ce380ea0,2021-09-17T16:18:56.799226052+02:00,patricks-mbp-d2c48b7c,0x87b3ca7b,2,Download,results/TicToc18_31.tgz,26319,
s2r,1,tictoc-ce380ea0,2021-09-17T16:18:58.723825456+02:00,patricks-mbp-d2c48b7c,0xa0c7bded,1,Download,results/TicToc18_32.tgz,0,
s2r,1,tictoc-ce380ea0,2021-09-17T16:18:58.803056137+02:00,patricks-mbp-d2c48b7c,0xa0c7bded,2,Download,results/TicToc18_32.tgz,25063,
s2r,1,tictoc-ce380ea0,2021-09-17T16:18:58.914711198+02:00,patricks-mbp-d2c48b7c,0xd74402b7,1,Download,results/TicToc18_33.tgz,0,
s2r,1,tictoc-ce380ea0,2021-09-17T16:18:58.987606086+02:00,patricks-mbp-d2c48b7c,0xd74402b7,2,Download,results/TicToc18_33.tgz,25321,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:01.467462084+02:00,patricks-mbp-d2c48b7c,0x72f4486e,1,Download,results/TicToc18_35.tgz,0,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:01.546963065+02:00,patricks-mbp-d2c48b7c,0x72f4486e,2,Download,results/TicToc18_35.tgz,25854,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:01.671699584+02:00,patricks-mbp-d2c48b7c,0x3145e634,1,Download,results/TicToc18_34.tgz,0,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:01.787541433+02:00,patricks-mbp-d2c48b7c,0x3145e634,2,Download,results/TicToc18_34.tgz,25789,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:03.711936158+02:00,patricks-mbp-d2c48b7c,0xf190b22b,1,Download,results/TicToc18_36.tgz,0,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:03.86748243+02:00,patricks-mbp-d2c48b7c,0xf190b22b,2,Download,results/TicToc18_36.tgz,24167,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:03.975145339+02:00,patricks-mbp-d2c48b7c,0x4bc7d918,1,Download,results/TicToc18_37.tgz,0,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:04.088911501+02:00,patricks-mbp-d2c48b7c,0x4bc7d918,2,Download,results/TicToc18_37.tgz,24185,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:05.979139634+02:00,patricks-mbp-d2c48b7c,0x33fa28bf,1,Download,results/TicToc18_38.tgz,0,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:06.069558351+02:00,patricks-mbp-d2c48b7c,0x33fa28bf,2,Download,results/TicToc18_38.tgz,25417,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:06.189472102+02:00,patricks-mbp-d2c48b7c,0x70ce74c6,1,Download,results/TicToc18_39.tgz,0,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:06.263571402+02:00,patricks-mbp-d2c48b7c,0x70ce74c6,2,Download,results/TicToc18_39.tgz,24162,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:08.193543405+02:00,patricks-mbp-d2c48b7c,0x3ef0ca19,1,Download,results/TicToc18_40.tgz,0,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:08.272948244+02:00,patricks-mbp-d2c48b7c,0x3ef0ca19,2,Download,results/TicToc18_40.tgz,24924,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:08.389214573+02:00,patricks-mbp-d2c48b7c,0xf216abbd,1,Download,results/TicToc18_41.tgz,0,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:08.465720013+02:00,patricks-mbp-d2c48b7c,0xf216abbd,2,Download,results/TicToc18_41.tgz,23136,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:10.780138783+02:00,patricks-mbp-d2c48b7c,0x1ac1e560,1,Download,results/TicToc18_42.tgz,0,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:10.868747887+02:00,patricks-mbp-d2c48b7c,0x1ac1e560,2,Download,results/TicToc18_42.tgz,25207,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:10.979235976+02:00,patricks-mbp-d2c48b7c,0x22277862,1,Download,results/TicToc18_43.tgz,0,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:11.044753646+02:00,patricks-mbp-d2c48b7c,0x22277862,2,Download,results/TicToc18_43.tgz,25180,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:13.310657991+02:00,patricks-mbp-d2c48b7c,0xb488e3b5,1,Download,results/TicToc18_44.tgz,0,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:13.393981352+02:00,patricks-mbp-d2c48b7c,0xb488e3b5,2,Download,results/TicToc18_44.tgz,25332,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:13.514463844+02:00,patricks-mbp-d2c48b7c,0x4f2c729e,1,Download,results/TicToc18_45.tgz,0,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:13.582995141+02:00,patricks-mbp-d2c48b7c,0x4f2c729e,2,Download,results/TicToc18_45.tgz,24494,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:15.727267272+02:00,patricks-mbp-d2c48b7c,0x59965e3d,1,Download,results/TicToc18_46.tgz,0,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:15.806768372+02:00,patricks-mbp-d2c48b7c,0x59965e3d,2,Download,results/TicToc18_46.tgz,25047,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:15.915466393+02:00,patricks-mbp-d2c48b7c,0xa8770194,1,Download,results/TicToc18_47.tgz,0,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:15.983418127+02:00,patricks-mbp-d2c48b7c,0xa8770194,2,Download,results/TicToc18_47.tgz,25424,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:17.952771858+02:00,patricks-mbp-d2c48b7c,0xc8840956,1,Download,results/TicToc18_49.tgz,0,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:18.029587272+02:00,patricks-mbp-d2c48b7c,0xc8840956,2,Download,results/TicToc18_49.tgz,24633,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:18.136685525+02:00,patricks-mbp-d2c48b7c,0xf290190d,1,Download,results/TicToc18_48.tgz,0,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:18.205065906+02:00,patricks-mbp-d2c48b7c,0xf290190d,2,Download,results/TicToc18_48.tgz,24689,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:20.15278969+02:00,patricks-mbp-d2c48b7c,0x8b2aa44e,1,Download,results/TicToc18_50.tgz,0,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:20.241370229+02:00,patricks-mbp-d2c48b7c,0x8b2aa44e,2,Download,results/TicToc18_50.tgz,24297,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:20.35133531+02:00,patricks-mbp-d2c48b7c,0xe6f9b3fb,1,Download,results/TicToc18_51.tgz,0,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:20.415331941+02:00,patricks-mbp-d2c48b7c,0xe6f9b3fb,2,Download,results/TicToc18_51.tgz,24333,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:22.854484221+02:00,patricks-mbp-d2c48b7c,0x40aa1499,1,Download,results/TicToc18_53.tgz,0,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:22.9387444+02:00,patricks-mbp-d2c48b7c,0x40aa1499,2,Download,results/TicToc18_53.tgz,24724,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:23.051043605+02:00,patricks-mbp-d2c48b7c,0xb329ca82,1,Download,results/TicToc18_52.tgz,0,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:23.117722936+02:00,patricks-mbp-d2c48b7c,0xb329ca82,2,Download,results/TicToc18_52.tgz,24896,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:25.250048761+02:00,patricks-mbp-d2c48b7c,0xa6debcaf,1,Download,results/TicToc18_54.tgz,0,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:25.336405045+02:00,patricks-mbp-d2c48b7c,0xa6debcaf,2,Download,results/TicToc18_54.tgz,23996,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:25.453944695+02:00,patricks-mbp-d2c48b7c,0xe43b0006,1,Download,results/TicToc18_55.tgz,0,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:25.530471014+02:00,patricks-mbp-d2c48b7c,0xe43b0006,2,Download,results/TicToc18_55.tgz,24308,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:27.51945491+02:00,patricks-mbp-d2c48b7c,0x47487c9,1,Download,results/TicToc18_57.tgz,0,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:27.608320236+02:00,patricks-mbp-d2c48b7c,0x47487c9,2,Download,results/TicToc18_57.tgz,25377,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:27.71477721+02:00,patricks-mbp-d2c48b7c,0x6623eaa3,1,Download,results/TicToc18_56.tgz,0,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:27.779142485+02:00,patricks-mbp-d2c48b7c,0x6623eaa3,2,Download,results/TicToc18_56.tgz,24498,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:29.714957315+02:00,patricks-mbp-d2c48b7c,0xdc9c8c03,1,Download,results/TicToc18_58.tgz,0,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:29.799322982+02:00,patricks-mbp-d2c48b7c,0xdc9c8c03,2,Download,results/TicToc18_58.tgz,23625,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:29.90633351+02:00,patricks-mbp-d2c48b7c,0x475bf398,1,Download,results/TicToc18_59.tgz,0,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:29.978239492+02:00,patricks-mbp-d2c48b7c,0x475bf398,2,Download,results/TicToc18_59.tgz,24458,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:31.854907229+02:00,patricks-mbp-d2c48b7c,0x3eceec47,1,Download,results/TicToc18_61.tgz,0,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:31.929021637+02:00,patricks-mbp-d2c48b7c,0x3eceec47,2,Download,results/TicToc18_61.tgz,24024,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:32.036610013+02:00,patricks-mbp-d2c48b7c,0x91d5b54f,1,Download,results/TicToc18_60.tgz,0,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:32.104651695+02:00,patricks-mbp-d2c48b7c,0x91d5b54f,2,Download,results/TicToc18_60.tgz,23589,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:34.092398944+02:00,patricks-mbp-d2c48b7c,0xf057795b,1,Download,results/TicToc18_62.tgz,0,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:34.173327056+02:00,patricks-mbp-d2c48b7c,0xf057795b,2,Download,results/TicToc18_62.tgz,24042,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:34.283765891+02:00,patricks-mbp-d2c48b7c,0x17bf209c,1,Download,results/TicToc18_63.tgz,0,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:34.357178846+02:00,patricks-mbp-d2c48b7c,0x17bf209c,2,Download,results/TicToc18_63.tgz,24349,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:36.710152821+02:00,patricks-mbp-d2c48b7c,0x28925bd4,1,Download,results/TicToc18_65.tgz,0,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:36.797447944+02:00,patricks-mbp-d2c48b7c,0x28925bd4,2,Download,results/TicToc18_65.tgz,23564,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:36.912609499+02:00,patricks-mbp-d2c48b7c,0xefb8611c,1,Download,results/TicToc18_64.tgz,0,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:36.982655061+02:00,patricks-mbp-d2c48b7c,0xefb8611c,2,Download,results/TicToc18_64.tgz,23648,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:39.263100893+02:00,patricks-mbp-d2c48b7c,0x35ab5264,1,Download,results/TicToc18_67.tgz,0,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:39.337486161+02:00,patricks-mbp-d2c48b7c,0x35ab5264,2,Download,results/TicToc18_67.tgz,25057,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:39.440751142+02:00,patricks-mbp-d2c48b7c,0x866de2d3,1,Download,results/TicToc18_66.tgz,0,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:39.504430113+02:00,patricks-mbp-d2c48b7c,0x866de2d3,2,Download,results/TicToc18_66.tgz,24348,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:41.402669663+02:00,patricks-mbp-d2c48b7c,0xb8874e91,1,Download,results/TicToc18_68.tgz,0,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:41.492173072+02:00,patricks-mbp-d2c48b7c,0xb8874e91,2,Download,results/TicToc18_68.tgz,24591,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:41.597466159+02:00,patricks-mbp-d2c48b7c,0x8fc6fc6c,1,Download,results/TicToc18_69.tgz,0,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:41.670250798+02:00,patricks-mbp-d2c48b7c,0x8fc6fc6c,2,Download,results/TicToc18_69.tgz,23922,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:43.723447867+02:00,patricks-mbp-d2c48b7c,0xf558ccff,1,Download,results/TicToc18_71.tgz,0,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:43.817385561+02:00,patricks-mbp-d2c48b7c,0xf558ccff,2,Download,results/TicToc18_71.tgz,24047,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:43.924916489+02:00,patricks-mbp-d2c48b7c,0xe9a6a584,1,Download,results/TicToc18_70.tgz,0,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:43.993589943+02:00,patricks-mbp-d2c48b7c,0xe9a6a584,2,Download,results/TicToc18_70.tgz,24561,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:46.041143382+02:00,patricks-mbp-d2c48b7c,0xe559e705,1,Download,results/TicToc18_73.tgz,0,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:46.126549502+02:00,patricks-mbp-d2c48b7c,0xe559e705,2,Download,results/TicToc18_73.tgz,23107,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:46.242428639+02:00,patricks-mbp-d2c48b7c,0x1052d8f9,1,Download,results/TicToc18_72.tgz,0,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:46.307923095+02:00,patricks-mbp-d2c48b7c,0x1052d8f9,2,Download,results/TicToc18_72.tgz,23711,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:48.537940114+02:00,patricks-mbp-d2c48b7c,0x6552f38,1,Download,results/TicToc18_74.tgz,0,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:48.621340119+02:00,patricks-mbp-d2c48b7c,0x6552f38,2,Download,results/TicToc18_74.tgz,23734,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:48.723435262+02:00,patricks-mbp-d2c48b7c,0xbea76558,1,Download,results/TicToc18_75.tgz,0,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:48.797281585+02:00,patricks-mbp-d2c48b7c,0xbea76558,2,Download,results/TicToc18_75.tgz,24755,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:51.062623791+02:00,patricks-mbp-d2c48b7c,0x659afb98,1,Download,results/TicToc18_76.tgz,0,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:51.141844913+02:00,patricks-mbp-d2c48b7c,0x659afb98,2,Download,results/TicToc18_76.tgz,24025,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:51.255429221+02:00,patricks-mbp-d2c48b7c,0x3adee949,1,Download,results/TicToc18_77.tgz,0,
s2r,1,tictoc-ce380ea0,2021-09-17T16:19:51.319762917+02:00,patricks-mbp-d2c48b7c,0x3adee949,2,Download,results/TicToc18_77.tgz,24776,
