scenarioId,trailId,simulationId,timeStamp,providerId,eventId,step,runConfig,runNumber,error
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:10.457972+02:00,patricks-mbp-61680044,0x531e337,1,TicToc18,18,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:10.451454+02:00,patricks-mbp-61680044,0x87744e4b,2,TicToc18,13,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:10.470947+02:00,patricks-mbp-61680044,0x3baab86d,2,TicToc18,15,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:10.565539+02:00,patricks-mbp-61680044,0x56914318,1,TicToc18,19,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:10.577734+02:00,patricks-mbp-61680044,0xaa075e39,2,TicToc18,11,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:10.595916+02:00,patricks-mbp-61680044,0x589ed8e1,1,TicToc18,20,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:10.65225+02:00,patricks-mbp-61680044,0x86f8185a,1,TicToc18,21,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:10.679817+02:00,patricks-mbp-61680044,0x788f6ea0,1,TicToc18,22,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:10.767504+02:00,patricks-mbp-61680044,0x66de65c9,1,TicToc18,23,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:14.498814+02:00,patricks-mbp-61680044,0xb27107b4,2,TicToc18,16,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:14.698556+02:00,patricks-mbp-61680044,0xb7b15dd3,1,TicToc18,24,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:14.833859+02:00,patricks-mbp-61680044,0x531e337,2,TicToc18,18,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:14.853223+02:00,patricks-mbp-61680044,0x56914318,2,TicToc18,19,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:14.90279+02:00,patricks-mbp-61680044,0xaa459dd8,2,TicToc18,17,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:14.955799+02:00,patricks-mbp-61680044,0x589ed8e1,2,TicToc18,20,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:14.958442+02:00,patricks-mbp-61680044,0x86f8185a,2,TicToc18,21,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:15.051351+02:00,patricks-mbp-61680044,0x92abcfd7,1,TicToc18,25,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:15.052797+02:00,patricks-mbp-61680044,0x50aa7160,1,TicToc18,26,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:15.096425+02:00,patricks-mbp-61680044,0x66de65c9,2,TicToc18,23,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:15.101546+02:00,patricks-mbp-61680044,0x5f14b61e,1,TicToc18,27,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:15.110778+02:00,patricks-mbp-61680044,0x788f6ea0,2,TicToc18,22,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:15.163617+02:00,patricks-mbp-61680044,0x633e6baf,1,TicToc18,28,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:15.220048+02:00,patricks-mbp-61680044,0x8c0efa8d,1,TicToc18,29,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:15.339698+02:00,patricks-mbp-61680044,0x7d4480dd,1,TicToc18,30,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:15.346369+02:00,patricks-mbp-61680044,0x821da2fc,1,TicToc18,31,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:19.823409+02:00,patricks-mbp-61680044,0xb7b15dd3,2,TicToc18,24,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:19.996646+02:00,patricks-mbp-61680044,0xac0a630f,1,TicToc18,32,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:20.0171+02:00,patricks-mbp-61680044,0x92abcfd7,2,TicToc18,25,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:20.116172+02:00,patricks-mbp-61680044,0x633e6baf,2,TicToc18,28,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:20.187897+02:00,patricks-mbp-61680044,0x9f2f9c7d,1,TicToc18,33,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:20.221961+02:00,patricks-mbp-61680044,0x50aa7160,2,TicToc18,26,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:20.26058+02:00,patricks-mbp-61680044,0x8c0efa8d,2,TicToc18,29,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:20.303249+02:00,patricks-mbp-61680044,0x90ad352a,1,TicToc18,34,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:20.329332+02:00,patricks-mbp-61680044,0x5f14b61e,2,TicToc18,27,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:20.374594+02:00,patricks-mbp-61680044,0x821da2fc,2,TicToc18,31,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:20.394448+02:00,patricks-mbp-61680044,0xe65fca6a,1,TicToc18,35,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:20.423261+02:00,patricks-mbp-61680044,0x7d4480dd,2,TicToc18,30,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:20.423341+02:00,patricks-mbp-61680044,0xb34498f,1,TicToc18,36,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:20.538977+02:00,patricks-mbp-61680044,0x520ad6d,1,TicToc18,37,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:20.585753+02:00,patricks-mbp-61680044,0xef196d00,1,TicToc18,38,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:20.629229+02:00,patricks-mbp-61680044,0x7ea784a1,1,TicToc18,39,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:25.169578+02:00,patricks-mbp-61680044,0xac0a630f,2,TicToc18,32,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:25.315996+02:00,patricks-mbp-61680044,0x9f2f9c7d,2,TicToc18,33,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:25.32697+02:00,patricks-mbp-61680044,0xe65fca6a,2,TicToc18,35,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:25.454208+02:00,patricks-mbp-61680044,0x90ad352a,2,TicToc18,34,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:25.484246+02:00,patricks-mbp-61680044,0x5cd97019,1,TicToc18,40,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:25.500785+02:00,patricks-mbp-61680044,0x254bd6b6,1,TicToc18,41,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:25.531241+02:00,patricks-mbp-61680044,0xf6e00304,1,TicToc18,42,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:25.565921+02:00,patricks-mbp-61680044,0xb34498f,2,TicToc18,36,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:25.578862+02:00,patricks-mbp-61680044,0x7ea784a1,2,TicToc18,39,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:25.633371+02:00,patricks-mbp-61680044,0xef196d00,2,TicToc18,38,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:25.65732+02:00,patricks-mbp-61680044,0xd66d80c4,1,TicToc18,43,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:25.693162+02:00,patricks-mbp-61680044,0x520ad6d,2,TicToc18,37,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:25.745986+02:00,patricks-mbp-61680044,0xf958580f,1,TicToc18,44,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:25.77771+02:00,patricks-mbp-61680044,0x2f39123c,1,TicToc18,45,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:25.864561+02:00,patricks-mbp-61680044,0x6700b7a7,1,TicToc18,46,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:25.883581+02:00,patricks-mbp-61680044,0x5451564f,1,TicToc18,47,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:29.950078+02:00,patricks-mbp-61680044,0xf6e00304,2,TicToc18,42,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:30.042805+02:00,patricks-mbp-61680044,0x254bd6b6,2,TicToc18,41,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:30.072827+02:00,patricks-mbp-61680044,0x5cd97019,2,TicToc18,40,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:30.130677+02:00,patricks-mbp-61680044,0xc7154676,1,TicToc18,48,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:30.25204+02:00,patricks-mbp-61680044,0x4f1d93ce,1,TicToc18,49,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:30.272567+02:00,patricks-mbp-61680044,0x6700b7a7,2,TicToc18,46,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:30.28125+02:00,patricks-mbp-61680044,0x60d60f7a,1,TicToc18,50,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:30.282591+02:00,patricks-mbp-61680044,0x5451564f,2,TicToc18,47,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:30.293617+02:00,patricks-mbp-61680044,0xd66d80c4,2,TicToc18,43,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:30.342468+02:00,patricks-mbp-61680044,0xf958580f,2,TicToc18,44,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:30.441514+02:00,patricks-mbp-61680044,0x2f39123c,2,TicToc18,45,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:30.637764+02:00,patricks-mbp-61680044,0xedb75a3f,1,TicToc18,53,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:30.651592+02:00,patricks-mbp-61680044,0x54190ac9,1,TicToc18,51,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:30.639102+02:00,patricks-mbp-61680044,0xc33162,1,TicToc18,52,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:30.695022+02:00,patricks-mbp-61680044,0x2edae298,1,TicToc18,55,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:30.695373+02:00,patricks-mbp-61680044,0x7ade921,1,TicToc18,54,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:34.894149+02:00,patricks-mbp-61680044,0xc7154676,2,TicToc18,48,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:35.06842+02:00,patricks-mbp-61680044,0x8d03c11c,1,TicToc18,56,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:35.162789+02:00,patricks-mbp-61680044,0x4f1d93ce,2,TicToc18,49,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:35.192455+02:00,patricks-mbp-61680044,0x60d60f7a,2,TicToc18,50,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:35.305806+02:00,patricks-mbp-61680044,0x7ade921,2,TicToc18,54,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:35.367842+02:00,patricks-mbp-61680044,0x54190ac9,2,TicToc18,51,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:35.371212+02:00,patricks-mbp-61680044,0x500a68d8,1,TicToc18,57,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:35.375655+02:00,patricks-mbp-61680044,0xc33162,2,TicToc18,52,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:35.387039+02:00,patricks-mbp-61680044,0x5fd3a24f,1,TicToc18,58,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:35.401457+02:00,patricks-mbp-61680044,0x2edae298,2,TicToc18,55,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:35.416762+02:00,patricks-mbp-61680044,0xedb75a3f,2,TicToc18,53,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:35.488835+02:00,patricks-mbp-61680044,0x25c4ce01,1,TicToc18,59,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:35.592751+02:00,patricks-mbp-61680044,0x47eacff0,1,TicToc18,62,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:35.588852+02:00,patricks-mbp-61680044,0x7ab52095,1,TicToc18,61,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:35.584839+02:00,patricks-mbp-61680044,0x77a639d1,1,TicToc18,60,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:35.618747+02:00,patricks-mbp-61680044,0xe20ed081,1,TicToc18,63,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:39.324147+02:00,patricks-mbp-61680044,0x8d03c11c,2,TicToc18,56,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:39.519978+02:00,patricks-mbp-61680044,0xbde0cfa5,1,TicToc18,64,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:39.667987+02:00,patricks-mbp-61680044,0x500a68d8,2,TicToc18,57,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:39.78223+02:00,patricks-mbp-61680044,0x25c4ce01,2,TicToc18,59,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:39.788362+02:00,patricks-mbp-61680044,0x7ab52095,2,TicToc18,61,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:39.832892+02:00,patricks-mbp-61680044,0x5fd3a24f,2,TicToc18,58,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:39.888516+02:00,patricks-mbp-61680044,0x8dfc5bc9,1,TicToc18,65,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:39.915456+02:00,patricks-mbp-61680044,0xe20ed081,2,TicToc18,63,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:39.952755+02:00,patricks-mbp-61680044,0x47eacff0,2,TicToc18,62,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:39.959064+02:00,patricks-mbp-61680044,0xa1197f38,1,TicToc18,66,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:40.000555+02:00,patricks-mbp-61680044,0xf53a71e8,1,TicToc18,67,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:40.029576+02:00,patricks-mbp-61680044,0x82366ce3,1,TicToc18,68,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:40.087336+02:00,patricks-mbp-61680044,0x77a639d1,2,TicToc18,60,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:40.211832+02:00,patricks-mbp-61680044,0x2afd644b,1,TicToc18,69,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:40.211067+02:00,patricks-mbp-61680044,0xee280c05,1,TicToc18,70,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:40.31776+02:00,patricks-mbp-61680044,0x8a4d0a8d,1,TicToc18,71,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:43.523595+02:00,patricks-mbp-61680044,0xbde0cfa5,2,TicToc18,64,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:43.731519+02:00,patricks-mbp-61680044,0xe38f86d7,1,TicToc18,72,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:43.932006+02:00,patricks-mbp-61680044,0x8dfc5bc9,2,TicToc18,65,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:44.09925+02:00,patricks-mbp-61680044,0x82366ce3,2,TicToc18,68,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:44.126521+02:00,patricks-mbp-61680044,0xc2827927,1,TicToc18,73,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:44.161419+02:00,patricks-mbp-61680044,0xf53a71e8,2,TicToc18,67,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:44.18177+02:00,patricks-mbp-61680044,0xa1197f38,2,TicToc18,66,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:44.300961+02:00,patricks-mbp-61680044,0x3bd85016,1,TicToc18,74,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:44.344627+02:00,patricks-mbp-61680044,0x9d05a12d,1,TicToc18,75,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:44.370724+02:00,patricks-mbp-61680044,0xc5107922,1,TicToc18,76,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:44.410894+02:00,patricks-mbp-61680044,0xee280c05,2,TicToc18,70,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:44.461304+02:00,patricks-mbp-61680044,0x2afd644b,2,TicToc18,69,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:44.477267+02:00,patricks-mbp-61680044,0x8a4d0a8d,2,TicToc18,71,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:44.622774+02:00,patricks-mbp-61680044,0xb723606c,1,TicToc18,77,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:46.948657+02:00,patricks-mbp-61680044,0xe38f86d7,2,TicToc18,72,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:47.360063+02:00,patricks-mbp-61680044,0xc2827927,2,TicToc18,73,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:47.409954+02:00,patricks-mbp-61680044,0x3bd85016,2,TicToc18,74,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:47.4212+02:00,patricks-mbp-61680044,0x9d05a12d,2,TicToc18,75,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:47.509701+02:00,patricks-mbp-61680044,0xc5107922,2,TicToc18,76,
s5r,0,tictoc-4f31b8af,2021-09-17T16:30:47.644731+02:00,patricks-mbp-61680044,0xb723606c,2,TicToc18,77,
