scenarioId,trailId,simulationId,timeStamp,deviceId,action,meta,eventId,step,error
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:08.015486+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_1.tgz,0xef3194ed,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:08.015699+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_3.tgz,0xb8f8b641,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:08.020184+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_2.tgz,0xb77fad82,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:08.046653+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_4.tgz,0xd8850dca,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:08.073834+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_3.tgz,0xb8f8b641,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:08.1592456+02:00,consumer,Extract,results/TicToc18_5.tgz,0x28c1e1df,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:08.182039736+02:00,consumer,Extract,results/TicToc18_5.tgz,0x28c1e1df,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:08.310309997+02:00,consumer,Extract,results/TicToc18_0.tgz,0x81c8c88d,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:08.335879649+02:00,consumer,Extract,results/TicToc18_0.tgz,0x81c8c88d,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:08.472805838+02:00,consumer,Extract,results/TicToc18_2.tgz,0x611c0b56,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:08.496517404+02:00,consumer,Extract,results/TicToc18_2.tgz,0x611c0b56,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:08.628882229+02:00,consumer,Extract,results/TicToc18_1.tgz,0x9e3038da,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:08.651733933+02:00,consumer,Extract,results/TicToc18_1.tgz,0x9e3038da,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:08.781122404+02:00,consumer,Extract,results/TicToc18_4.tgz,0xf43a974,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:08.803928342+02:00,consumer,Extract,results/TicToc18_4.tgz,0xf43a974,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:08.950096935+02:00,consumer,Extract,results/TicToc18_3.tgz,0x76a4aa60,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:08.974795523+02:00,consumer,Extract,results/TicToc18_3.tgz,0x76a4aa60,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:11.246368+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_6.tgz,0xc85946be,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:11.255152+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_8.tgz,0x369f1417,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:11.297029+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_11.tgz,0x1e3f4557,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:11.299877+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_6.tgz,0xc85946be,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:11.300405+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_8.tgz,0x369f1417,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:11.324966+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_10.tgz,0x133fe53e,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:11.333483+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_7.tgz,0xaf168007,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:11.333435+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_9.tgz,0x5e72459b,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:11.341175+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_11.tgz,0x1e3f4557,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:11.376766+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_7.tgz,0xaf168007,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:11.369566+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_10.tgz,0x133fe53e,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:11.377564+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_9.tgz,0x5e72459b,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:11.44601643+02:00,consumer,Extract,results/TicToc18_6.tgz,0x5db0096e,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:11.4708854+02:00,consumer,Extract,results/TicToc18_6.tgz,0x5db0096e,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:11.60920678+02:00,consumer,Extract,results/TicToc18_8.tgz,0xb0d59c0d,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:11.630814078+02:00,consumer,Extract,results/TicToc18_8.tgz,0xb0d59c0d,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:11.760458532+02:00,consumer,Extract,results/TicToc18_11.tgz,0x2d7b7b74,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:11.785935909+02:00,consumer,Extract,results/TicToc18_11.tgz,0x2d7b7b74,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:11.921944357+02:00,consumer,Extract,results/TicToc18_10.tgz,0x3d45c6c5,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:11.945422072+02:00,consumer,Extract,results/TicToc18_10.tgz,0x3d45c6c5,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:12.072458186+02:00,consumer,Extract,results/TicToc18_9.tgz,0xab80b8d5,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:12.094874198+02:00,consumer,Extract,results/TicToc18_9.tgz,0xab80b8d5,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:12.225083217+02:00,consumer,Extract,results/TicToc18_7.tgz,0x588d956b,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:12.24788625+02:00,consumer,Extract,results/TicToc18_7.tgz,0x588d956b,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:14.5434+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_13.tgz,0xf380e477,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:14.589494+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_13.tgz,0xf380e477,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:14.584678+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_16.tgz,0xe87a94ec,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:14.584632+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_12.tgz,0xc8c4a43a,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:14.634375+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_12.tgz,0xc8c4a43a,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:14.634725+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_16.tgz,0xe87a94ec,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:14.654118+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_17.tgz,0x1d5466f5,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:14.671356+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_15.tgz,0xe73e811a,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:14.703096+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_17.tgz,0x1d5466f5,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:14.705849+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_14.tgz,0x1574daaf,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:14.715146+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_15.tgz,0xe73e811a,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:14.733623918+02:00,consumer,Extract,results/TicToc18_13.tgz,0x36acde58,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:14.755939601+02:00,consumer,Extract,results/TicToc18_13.tgz,0x36acde58,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:14.756607+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_14.tgz,0x1574daaf,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:14.892951742+02:00,consumer,Extract,results/TicToc18_16.tgz,0x38f7a941,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:14.914345407+02:00,consumer,Extract,results/TicToc18_16.tgz,0x38f7a941,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:15.052677938+02:00,consumer,Extract,results/TicToc18_12.tgz,0x3b12dd07,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:15.07584612+02:00,consumer,Extract,results/TicToc18_12.tgz,0x3b12dd07,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:15.203971258+02:00,consumer,Extract,results/TicToc18_17.tgz,0xcdf70578,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:15.228637215+02:00,consumer,Extract,results/TicToc18_17.tgz,0xcdf70578,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:15.410372916+02:00,consumer,Extract,results/TicToc18_15.tgz,0xed373e59,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:15.431204019+02:00,consumer,Extract,results/TicToc18_15.tgz,0xed373e59,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:15.568728176+02:00,consumer,Extract,results/TicToc18_14.tgz,0x561a5a64,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:15.59162185+02:00,consumer,Extract,results/TicToc18_14.tgz,0x561a5a64,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:17.733838+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_18.tgz,0xfe9e7cf4,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:17.783389+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_18.tgz,0xfe9e7cf4,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:17.877772+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_21.tgz,0xf42def3d,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:17.918989711+02:00,consumer,Extract,results/TicToc18_18.tgz,0xc576eef8,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:17.934746+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_21.tgz,0xf42def3d,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:17.94398057+02:00,consumer,Extract,results/TicToc18_18.tgz,0xc576eef8,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:17.967258+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_22.tgz,0xd7facbda,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:17.970888+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_20.tgz,0x3916d625,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:17.991131+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_19.tgz,0xc9bbde0d,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:18.013205+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_23.tgz,0x794b32c8,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:18.019435+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_22.tgz,0xd7facbda,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:18.020383+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_20.tgz,0x3916d625,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:18.042342+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_19.tgz,0xc9bbde0d,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:18.052969+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_23.tgz,0x794b32c8,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:18.075777464+02:00,consumer,Extract,results/TicToc18_21.tgz,0x6f49f689,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:18.102966971+02:00,consumer,Extract,results/TicToc18_21.tgz,0x6f49f689,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:18.243327167+02:00,consumer,Extract,results/TicToc18_22.tgz,0xa1c77d58,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:18.266363079+02:00,consumer,Extract,results/TicToc18_22.tgz,0xa1c77d58,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:18.398866335+02:00,consumer,Extract,results/TicToc18_20.tgz,0x5e0d9953,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:18.420876382+02:00,consumer,Extract,results/TicToc18_20.tgz,0x5e0d9953,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:18.557670291+02:00,consumer,Extract,results/TicToc18_19.tgz,0x154d5f44,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:18.579956139+02:00,consumer,Extract,results/TicToc18_19.tgz,0x154d5f44,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:18.707870369+02:00,consumer,Extract,results/TicToc18_23.tgz,0x95c1a693,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:18.732272748+02:00,consumer,Extract,results/TicToc18_23.tgz,0x95c1a693,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:21.100976+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_24.tgz,0x633d428d,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:21.149597+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_24.tgz,0x633d428d,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:21.175323+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_25.tgz,0xde21a31b,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:21.175289+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_27.tgz,0xbaae599b,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:21.228134+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_25.tgz,0xde21a31b,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:21.230528+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_27.tgz,0xbaae599b,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:21.2377+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_28.tgz,0x81a795b2,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:21.28620513+02:00,consumer,Extract,results/TicToc18_24.tgz,0xc5250a21,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:21.291028+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_28.tgz,0x81a795b2,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:21.311472731+02:00,consumer,Extract,results/TicToc18_24.tgz,0xc5250a21,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:21.326222+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_26.tgz,0xcbabd2a9,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:21.349418+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_29.tgz,0xd9a6f72f,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:21.380243+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_26.tgz,0xcbabd2a9,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:21.394251+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_29.tgz,0xd9a6f72f,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:21.439185051+02:00,consumer,Extract,results/TicToc18_25.tgz,0xb005d80c,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:21.461486006+02:00,consumer,Extract,results/TicToc18_25.tgz,0xb005d80c,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:21.584512446+02:00,consumer,Extract,results/TicToc18_27.tgz,0xbd7e59a8,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:21.605208475+02:00,consumer,Extract,results/TicToc18_27.tgz,0xbd7e59a8,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:21.739217721+02:00,consumer,Extract,results/TicToc18_28.tgz,0x45a54c42,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:21.761145042+02:00,consumer,Extract,results/TicToc18_28.tgz,0x45a54c42,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:21.897500976+02:00,consumer,Extract,results/TicToc18_26.tgz,0xf0af0ca6,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:21.919418197+02:00,consumer,Extract,results/TicToc18_26.tgz,0xf0af0ca6,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:22.044151497+02:00,consumer,Extract,results/TicToc18_29.tgz,0x432841f9,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:22.07743021+02:00,consumer,Extract,results/TicToc18_29.tgz,0x432841f9,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:24.437261+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_32.tgz,0x640086ea,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:24.480691+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_33.tgz,0xb2e8d8ef,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:24.473927+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_30.tgz,0x4979aea8,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:24.493403+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_32.tgz,0x640086ea,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:24.496374+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_31.tgz,0x6cbb8b94,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:24.497999+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_34.tgz,0xfda33fc4,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:24.518881+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_30.tgz,0x4979aea8,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:24.518265+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_33.tgz,0xb2e8d8ef,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:24.539127+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_34.tgz,0xfda33fc4,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:24.539509+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_31.tgz,0x6cbb8b94,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:24.636867604+02:00,consumer,Extract,results/TicToc18_32.tgz,0x5489b8f6,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:24.659857839+02:00,consumer,Extract,results/TicToc18_32.tgz,0x5489b8f6,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:24.672135+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_35.tgz,0x31912b9e,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:24.718827+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_35.tgz,0x31912b9e,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:24.788059742+02:00,consumer,Extract,results/TicToc18_33.tgz,0x67d3f4a,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:24.809410746+02:00,consumer,Extract,results/TicToc18_33.tgz,0x67d3f4a,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:24.939225681+02:00,consumer,Extract,results/TicToc18_30.tgz,0xc421c3c6,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:24.964771478+02:00,consumer,Extract,results/TicToc18_30.tgz,0xc421c3c6,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:25.094047255+02:00,consumer,Extract,results/TicToc18_34.tgz,0xe76104dd,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:25.117209837+02:00,consumer,Extract,results/TicToc18_34.tgz,0xe76104dd,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:25.263454773+02:00,consumer,Extract,results/TicToc18_31.tgz,0x72ff8daa,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:25.290206414+02:00,consumer,Extract,results/TicToc18_31.tgz,0x72ff8daa,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:25.417980029+02:00,consumer,Extract,results/TicToc18_35.tgz,0xec7dafd2,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:25.441470257+02:00,consumer,Extract,results/TicToc18_35.tgz,0xec7dafd2,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:27.754577+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_39.tgz,0x736e2217,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:27.762305+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_37.tgz,0x8a5145f4,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:27.803056+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_39.tgz,0x736e2217,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:27.805779+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_36.tgz,0x5124ff0,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:27.807458+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_37.tgz,0x8a5145f4,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:27.850594+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_41.tgz,0xcd82704a,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:27.849753+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_36.tgz,0x5124ff0,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:27.87235+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_40.tgz,0xc1f1fb8a,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:27.881216+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_38.tgz,0xcc96dd81,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:27.905514+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_41.tgz,0xcd82704a,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:27.923745+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_38.tgz,0xcc96dd81,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:27.923703+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_40.tgz,0xc1f1fb8a,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:27.954028364+02:00,consumer,Extract,results/TicToc18_37.tgz,0xb7e90cfc,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:27.984943629+02:00,consumer,Extract,results/TicToc18_37.tgz,0xb7e90cfc,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:28.12067855+02:00,consumer,Extract,results/TicToc18_39.tgz,0xd8f469b9,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:28.143387385+02:00,consumer,Extract,results/TicToc18_39.tgz,0xd8f469b9,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:28.273227067+02:00,consumer,Extract,results/TicToc18_36.tgz,0xe108d5e0,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:28.294048362+02:00,consumer,Extract,results/TicToc18_36.tgz,0xe108d5e0,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:28.422836591+02:00,consumer,Extract,results/TicToc18_41.tgz,0x647794f5,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:28.446822715+02:00,consumer,Extract,results/TicToc18_41.tgz,0x647794f5,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:28.593034289+02:00,consumer,Extract,results/TicToc18_38.tgz,0x7b65b30c,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:28.616292991+02:00,consumer,Extract,results/TicToc18_38.tgz,0x7b65b30c,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:28.80043996+02:00,consumer,Extract,results/TicToc18_40.tgz,0x2e06eb6a,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:28.822548583+02:00,consumer,Extract,results/TicToc18_40.tgz,0x2e06eb6a,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:31.138917+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_42.tgz,0x890f0004,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:31.189405+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_42.tgz,0x890f0004,2,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:31.232643+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_43.tgz,0x2bcd4c9e,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:31.241729+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_47.tgz,0xe003e88c,1,
s4p,1,tictoc-3ef5a555,2021-09-17T12:12:31.281703+02:00,patricks-mbp-2201c4f1,Compress,results/TicToc18_43.tgz,0x2bcd4c9e,2,
